gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000213185.6,FAM24B,0.5409238946164078,NA,0.5885600404435365,0.0036054390599681747,0.016221865437258492,0.04524448744566659,NA,5,5,5,0.12683375413749087,0.03936066381147638
ENSG00000168061.14,SAC3D1,0.5408338357161119,NA,0.588622118810969,0.005092700207593798,0.022168375100688784,0.019091734517152518,NA,23,23,23,0.1997531475570511,0.0738140514587737
ENSG00000162543.5,UBXN10,-0.5401504426969861,NA,0.5890932859457659,0.004120821020523052,0.01716411206342437,0.03898611668044071,NA,32,37,37,0.0041523153076806355,0.09290901456471888
ENSG00000147650.11,LRP12,0.5398851933729744,NA,0.5892762096688821,0.009521035470130966,0.055504219735935584,0.00014829279450452202,NA,55,56,56,0.04063489830608941,0.088634738025187
ENSG00000171224.8,C10orf35,-0.5393670062345127,NA,0.5896336423085276,0.002906209950782815,0.031530650531072284,0.005189267360577597,NA,9,12,12,0.5664988819076384,0.07793366605072079
ENSG00000125629.14,INSIG2,-0.5393477445409312,NA,0.5896469304735779,0.01003943202635257,0.09556268734375878,4.2512380336152797e-07,NA,86,89,89,2.34126156307558e-07,0.09586723043052796
ENSG00000101624.10,CEP76,0.5393323768597118,NA,0.5896575323550095,0.006038946362084609,0.07456616978602996,1.2296485434610388e-05,NA,23,25,25,1.111195376921338e-05,0.03141863027218481
ENSG00000124422.11,USP22,-0.5392682928409906,NA,0.5897017436914418,0.009698607774732476,0.11563615334248932,3.120838348579858e-08,NA,40,43,43,0.3055809315309319,0.029786178773549186
ENSG00000100220.11,RTCB,0.5391119417240943,NA,0.5898096161815849,0.0012128249431150586,0.08548772162698783,2.261288097663448e-06,NA,5,5,5,0.4844593952449324,0.03053700874629244
ENSG00000204070.9,SYS1,-0.5389549236936672,NA,0.5899179579516416,0.0041082476911370215,0.037844505077802564,0.0020371799274713034,NA,28,30,30,0.022862952004651067,0.059316661258285275
ENSG00000262663.1,RP11-497H17.1,-0.5388919505323189,NA,0.5899614117400068,0.02474142595464697,0.059932758443737986,9.85173930587172e-05,NA,30,34,34,0.015292963438320985,0.2231873932390944
ENSG00000123453.17,SARDH,0.5387810148013132,NA,0.5900379650455867,0.05411096685767112,0.3956819773432047,3.012902914714294e-31,NA,16,18,18,1.763206537174222e-06,0.31212166640394684
ENSG00000226816.2,AC005082.12,-0.5375886815576424,NA,0.590861045962469,0.019237789163203477,0.06616216231911891,3.288514776151002e-05,NA,53,55,55,1.8317134803131446e-08,0.08648799004394757
ENSG00000138152.8,BTBD16,0.5374928275360261,NA,0.590927237991062,0.14865475361616304,0.4013453077880566,1.3875302264937254e-31,NA,29,29,29,0.03165319644046768,0.10104527759115868
ENSG00000168395.15,ING5,-0.5374571888207741,NA,0.590951849188238,0.005197661635471378,0.08777392565802855,1.5576036970850754e-06,NA,5,7,7,0.49715352247555344,0.06434934378074787
ENSG00000166261.10,ZNF202,0.5373103191297668,NA,0.5910532786638181,0.012795581501510053,0.13522052913722135,1.3234400862988342e-09,NA,39,41,41,0.009708827652653894,0.098819900081
ENSG00000167785.8,ZNF558,0.5367340342184795,NA,0.5914513433039317,0.003872979501090738,0.04622861024720675,0.00048553528910617167,NA,23,27,27,0.030151360011871478,0.0355569582457337
ENSG00000085063.14,CD59,-0.536719835287629,NA,0.5914611526676963,0.008314095158987088,0.13045843790727765,2.1559847261803815e-09,NA,20,20,20,0.3184152952636462,0.053976823764496515
ENSG00000116857.16,TMEM9,0.5367095611222562,NA,0.5914682506448949,0.015967484523241204,0.15396266019998664,6.070577907174378e-11,NA,23,23,23,0.37295575788442603,0.10158937421360703
ENSG00000184465.15,WDR27,-0.5366905183260102,NA,0.5914814065940199,0.01638154264971131,0.18396580103145024,8.345315522068277e-13,NA,35,36,36,3.560237458585047e-05,0.032018569872473236
ENSG00000092871.16,RFFL,-0.5366179077230492,NA,0.5915315717525469,0.0043480149731283954,0.08837593582425457,1.3649501344367762e-06,NA,9,9,9,0.4498493919948321,0.052153888513615264
ENSG00000133985.2,TTC9,0.5366001696990225,NA,0.5915438268822747,0.01329474067472625,0.1591169888323678,2.50498674216093e-11,NA,16,18,18,0.2527277958821509,0.09794393145306228
ENSG00000228106.5,RP11-452F19.3,0.5364111312693418,NA,0.591674440021163,0.004566338020339499,0.017358437840660164,0.03460871645567288,NA,10,10,10,0.0037566280001806868,0.16848421364345925
ENSG00000138111.14,MFSD13A,-0.5360747622222509,NA,0.5919068816899657,0.039899405825025505,0.14880209423801705,7.016229793281514e-11,NA,65,65,65,5.958501030888424e-09,0.1662822523205324
ENSG00000184619.3,KRBA2,-0.5355015084426664,NA,0.5923031147959668,0.007891202399060151,0.09985022229699517,3.162963151602745e-07,NA,15,20,20,1.597386670439669e-13,0.038510972062871913
ENSG00000104983.8,CCDC61,0.5354591138318142,NA,0.5923324227901292,0.005404125255318798,0.0276410311485097,0.007903295260635206,NA,16,16,16,6.7668556038098e-05,0.0832567767977069
ENSG00000188677.14,PARVB,-0.5352163331040415,NA,0.5925002733548147,0.028641800310196842,0.20449634702262412,6.150461757599753e-15,NA,17,18,18,0.046053918865591084,0.1107302594053442
ENSG00000163785.12,RYK,0.5347012385057328,NA,0.5928564649440293,0.0020517873348795505,0.03706507628260871,0.0021716011212227133,NA,39,39,39,0.1273522854259252,0.0477327934976508
ENSG00000158106.13,RHPN1,-0.5346360818332677,NA,0.5929015282398126,0.008425941729070238,0.07614797184204815,6.62598218721482e-06,NA,23,28,28,0.006192145805351958,0.06820374308061257
ENSG00000186862.17,PDZD7,-0.534529081702972,NA,0.59297553448106,0.012139594879528398,0.03030547664490312,0.005993433476672781,NA,28,30,30,0.03203754403556179,0.22754898748839336
ENSG00000112297.14,AIM1,-0.5338398373531534,NA,0.59345234919121,0.0060498185185061636,0.04955558432611247,0.00038176657753084733,NA,27,29,29,0.010384341256574543,0.037431798781036835
ENSG00000115486.11,GGCX,-0.533166666679499,NA,0.5939182136228881,0.014722558463109148,0.13818915867096188,7.094851828953362e-10,NA,10,10,10,0.24409718840874062,0.05199385888289522
ENSG00000250565.6,ATP6V1E2,0.532840414354024,NA,0.5941440551043214,0.07917631068532541,0.1597038591153709,2.4979942133275246e-11,NA,69,72,72,0.003058536230649501,0.23424149068403366
ENSG00000097046.12,CDC7,0.5308180450240194,NA,0.5955448741806612,0.01126083805067277,0.12301631280423585,9.223085199327464e-09,NA,15,15,15,0.1120103722938196,0.04303103254462128
ENSG00000156381.8,ANKRD9,0.5306009283650782,NA,0.5956953522228103,0.009100208947865895,0.15843163648163328,3.1273596048128096e-11,NA,10,10,10,0.07356569463472244,0.05286968620464128
ENSG00000083099.10,LYRM2,-0.5305148969533018,NA,0.5957549832053679,0.002928797629109382,0.04849020322189573,0.00046039998140428977,NA,15,15,15,0.03874710433708717,0.07088441553338375
ENSG00000122729.18,ACO1,0.5305081455303071,NA,0.5957596629367298,0.040548787614468874,0.22663051136568496,4.4198060910965453e-16,NA,102,107,107,0.0001615143047706387,0.16754105773808614
ENSG00000154265.15,ABCA5,0.5303073695141242,NA,0.595898837972473,0.0019435275234434349,0.08092386490152831,4.2461885211807885e-06,NA,14,14,14,0.01467932265107367,0.025514886272812048
ENSG00000070785.16,EIF2B3,0.5303056388046579,NA,0.595900037739716,0.0023777846482722787,0.026843076370290486,0.008939085648038603,NA,14,14,14,0.00016176089220552942,0.0392299230805567
ENSG00000204920.10,ZNF155,-0.5300749958186043,NA,0.5960599345640852,0.07772244705569545,0.2893119949969797,3.18443919885787e-21,NA,58,59,59,0.021909671338075695,0.2539647238824405
ENSG00000251532.1,CTD-2245E15.3,0.5297917826203938,NA,0.5962563032437507,0.07819546564685972,0.09819848769205997,3.2431001493615354e-07,NA,63,71,71,6.624445749191574e-05,0.29344050436831703
ENSG00000238243.3,OR2W3,-0.5296639259918107,NA,0.5963449635597967,0.021085390464096857,0.0954708969196924,4.3303021398488844e-07,NA,42,42,42,0.20097912156127062,0.0675524707700052
ENSG00000183833.16,MAATS1,0.5293492083339763,NA,0.5965632255114685,0.06047133524585833,0.2441545464101,2.408963995329246e-17,NA,90,92,92,0.004200834853156091,0.24049069360317196
ENSG00000057593.13,F7,-0.5286753104811907,NA,0.5970307072070486,0.011892715409944608,0.04725275719146011,0.00046530796863577156,NA,16,19,19,0.07701639157699568,0.19818681428406146
ENSG00000213672.7,NCKIPSD,-0.5284803887071226,NA,0.5971659551480724,0.012785408960779003,0.1560400301232946,1.2781894141937824e-11,NA,13,14,14,0.16159323222862254,0.02636111658389833
