gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000183722.7,LHFP,-1.0969946219253663,NA,0.27264374309274575,0.005678252913461027,0.026278251804014368,0.0001354711805011965,NA,37,38,38,3.301184843555997e-13,0.11515607593286893
ENSG00000272079.2,LA16c-380H5.5,-1.0966127703662916,NA,0.2728107026179385,0.0024296378601023757,0.02601531700264501,0.00014986413824634058,NA,15,17,17,0.005930317834990006,0.041899913855148886
ENSG00000176160.10,HSF5,1.0961868447560037,NA,0.2729970154375986,0.011527327746132864,0.012593428774403894,0.008540206757250325,NA,32,34,34,3.293102611311973e-06,0.13833485758915215
ENSG00000259070.5,LINC00639,1.0958347894043936,NA,0.2731510808402723,0.009115585037007011,0.06730643163784263,5.051485550576569e-10,NA,16,18,18,0.011812461884048154,0.03676209780454901
ENSG00000262006.1,RP11-700H6.4,-1.0951896731135955,NA,0.2734335489682099,0.020396114354470696,0.1621988514091911,4.1738041771063166e-24,NA,17,21,21,0.07677839315145978,0.07682074553412581
ENSG00000179144.4,GIMAP7,-1.0951745052243966,NA,0.2734401927236618,0.0007595898491670112,0.03687984706673436,5.6469892947723134e-06,NA,7,7,7,0.19233943712685397,0.013814873999538726
ENSG00000111775.2,COX6A1,1.095171632091956,NA,0.27344145120977303,8.326902390940116e-05,0.02445527154394812,0.00023555495180716752,NA,2,2,2,0.013254802525731676,0.017423276272132096
ENSG00000127084.17,FGD3,-1.0947991024622579,NA,0.27360465974636317,0.010742128964752923,0.2922078765150783,1.864386305861228e-45,NA,37,38,38,1.0453779669171706e-05,0.06143637242990765
ENSG00000135052.16,GOLM1,-1.0934350993482118,NA,0.2742028098122772,0.044156966168306645,0.23251489275351,1.1205101082965388e-34,NA,81,88,88,4.4975797049156326e-05,0.1483399878853107
ENSG00000119862.12,LGALSL,1.0926900324153896,NA,0.27452991762610535,0.01257371316856644,0.18155639083701056,2.897036747444992e-26,NA,20,22,22,0.00012523557798000605,0.11459897562474256
ENSG00000157106.16,SMG1,-1.0922970180023996,NA,0.2747025706404149,0.002915614738637921,0.1139462235162074,2.137584805408479e-16,NA,25,27,27,0.0039579531218547235,0.022376067927388443
ENSG00000168269.8,FOXI1,-1.0900267297866895,NA,0.2757013697235755,0.016433082986579643,0.10985755301273564,7.374171691231552e-16,NA,5,5,5,0.19850001858743016,0.1181566317604026
ENSG00000169330.8,KIAA1024,1.089792159267218,NA,0.2758047085963141,0.01931503017671977,0.0767666275754104,2.6392063395164988e-11,NA,29,29,29,0.0002965992091729246,0.0983155396290341
ENSG00000136643.11,RPS6KC1,1.0889456805838884,NA,0.27617784026264813,0.0016985747646943727,0.010888986693336182,0.014728845471095788,NA,32,33,33,0.0002270408666200988,0.03819786221415894
ENSG00000196565.13,HBG2,-1.0888208566301385,NA,0.2762328923420688,0.028241097723632303,0.18730739222808088,1.6321718196946435e-27,NA,31,33,33,0.0890115558424142,0.10680422933998374
ENSG00000108509.20,CAMTA2,-1.0883821252419452,NA,0.27642644883047485,0.009781614770006723,0.25012754839253426,3.7578829300636387e-38,NA,14,16,16,0.03726924825180893,0.04820670840348645
ENSG00000135956.8,TMEM127,1.0882453403621928,NA,0.27648681354441584,0.0010238860003867695,0.04172017993942606,1.2143151611810976e-06,NA,2,2,2,0.24842850990480358,0.04429366818157366
ENSG00000166024.13,R3HCC1L,1.0879203242617566,NA,0.2766302828686702,0.0017608332546318974,0.013720103667546946,0.00606521292053864,NA,18,18,18,0.05150339756380268,0.03707117052982796
ENSG00000175470.18,PPP2R2D,1.087100179366929,NA,0.2769925386006088,0.01592231605409149,0.12097873270989574,2.3009839011105818e-17,NA,16,18,18,0.02241672169664572,0.06774624176942894
ENSG00000189013.14,KIR2DL4,-1.0867819786071775,NA,0.27713317399657256,2.7055008321735075e-07,0.019889808660975842,0.0008858878181306156,NA,1,9,9,0.27713317399657256,0.0007484738061547808
ENSG00000085871.8,MGST2,1.0860233812118878,NA,0.27746864799615645,0.014625675415723806,0.18416873260784605,5.980400046216673e-27,NA,45,49,49,0.01042099176176493,0.13303801625423914
ENSG00000183688.4,RFLNB,-1.086007768388959,NA,0.27747555534774637,0.008432704843863338,0.12379020667534366,9.566248393505327e-18,NA,29,37,37,0.00013994405731344536,0.12963452395279318
ENSG00000117475.13,BLZF1,1.0854933573799825,NA,0.277703204145627,0.00464767231170641,0.13886432863852258,6.806969730813699e-20,NA,17,17,17,0.19729610170449086,0.013886235165923098
ENSG00000105607.12,GCDH,-1.0854024738229864,NA,0.2777434372099179,0.011590471274925263,0.2690134393836506,4.383858951959765e-41,NA,6,10,10,0.000768804064264321,0.1309133661172909
ENSG00000136908.17,DPM2,-1.0850382396695486,NA,0.27790471914393544,0.0004713717309444443,0.01860117097325209,0.0012859639431615556,NA,8,8,8,0.030235086237309045,0.02597502376818936
ENSG00000163257.10,DCAF16,1.08444332644752,NA,0.2781682822724846,0.0023616756432377674,0.020463444205824046,0.0007892940020307724,NA,51,52,52,9.522838327409076e-05,0.023942344614678684
ENSG00000183828.14,NUDT14,1.0842312661748952,NA,0.27826227200057807,0.006873574921422877,0.10045679420628534,2.1526478245374646e-14,NA,15,16,16,0.139215433147281,0.021899590714177818
ENSG00000181873.12,IBA57,-1.0834745315118461,NA,0.2785978494505581,0.03797145675808741,0.2085744499527913,1.2314138320157842e-30,NA,14,14,14,0.2203246417970911,0.040324231780444
ENSG00000137486.16,ARRB1,1.0831439968611234,NA,0.2787445129237539,0.0015773659260096915,0.04760133022225747,1.1019697072895076e-07,NA,10,10,10,0.041699146997480854,0.04374132278891114
ENSG00000277258.4,PCGF2,1.082753671481457,NA,0.2789177741194935,0.000706321639183079,0.0964855965517711,5.699607297129673e-14,NA,13,27,27,3.623491280258938e-11,0.02212023540928048
ENSG00000196867.7,ZFP28,1.0820236609045837,NA,0.27924201446947783,0.051224530174762785,0.2318427722980277,1.189828581869074e-34,NA,32,32,32,0.01862885970161499,0.08601029294473221
ENSG00000187116.13,LILRA5,1.081875339477899,NA,0.2793079239970828,4.447209044054221e-05,0.2210902195307647,1.0742303496266452e-32,NA,4,15,15,0.1900659113703399,0.02969646154144444
ENSG00000116014.9,KISS1R,1.0814065140988476,NA,0.2795163252818269,0.000756314646172892,0.02176199789217637,0.0005044474882460113,NA,4,5,5,0.0058886446352900985,0.02094153507225072
ENSG00000076555.15,ACACB,-1.0803546391076018,NA,0.2799842871438989,0.03973266239472144,0.2112501473153607,5.383170559779979e-32,NA,19,20,20,0.06430249916670652,0.099949048913707
ENSG00000183431.11,SF3A3,1.0793646050967673,NA,0.28042522305973894,0.07013405457441961,0.4530131841706551,6.191954683245071e-81,NA,32,34,34,0.000106875838718131,0.2899021777459599
ENSG00000125447.16,GGA3,1.0788763575971279,NA,0.28064284962510966,0.0013053086345135244,0.05249982118304477,5.4157961953191565e-08,NA,11,12,12,0.00013748051263562556,0.054064070315235836
ENSG00000244045.12,TMEM199,-1.078806086525656,NA,0.28067418099000674,0.0026013925354697112,0.1171293457734304,8.923575474845474e-17,NA,9,12,12,0.003387019503789746,0.030949414099033318
ENSG00000150764.13,DIXDC1,1.0783241477037542,NA,0.28088912433322544,0.010093501915221277,0.030785189419820693,3.1053947378450316e-05,NA,31,36,36,4.9982662569913466e-15,0.2988749657977977
ENSG00000182393.2,IFNL1,-1.0775063377951721,NA,0.2812541208975,0.002177397889380074,0.0183824731495582,0.0014324995455629714,NA,6,6,6,0.26051796591156273,0.03637226371545802
ENSG00000132305.20,IMMT,1.07728466171792,NA,0.2813531125294787,0.027008289411891942,0.3365166709797113,9.629577423066402e-54,NA,65,65,65,0.015076913600179525,0.019285496555125053
ENSG00000162517.12,PEF1,-1.0765328952537414,NA,0.28168899728623675,0.0013257302649358658,0.03715996308490065,4.967768304652717e-06,NA,28,29,29,0.0042993489060920145,0.0239109774235651
ENSG00000214113.10,LYRM4,-1.0762996205082065,NA,0.28179327832933554,0.008164048869463673,0.06439418819676025,1.3595159798077774e-09,NA,15,15,15,9.155015291829361e-10,0.06978545662841729
ENSG00000205038.11,PKHD1L1,-1.0757613028755235,NA,0.28203402293722357,0.006017712149703813,0.021150167012255403,0.0006461480333153648,NA,29,30,30,0.004186652519023199,0.10335221405278648
ENSG00000172113.8,NME6,-1.0757081730218017,NA,0.2820577910532889,0.019243266726193524,0.1954642358337104,2.3272357817228356e-29,NA,42,44,44,4.0928747836367497e-05,0.06925546324000921
ENSG00000188282.12,RUFY4,1.07537137211669,NA,0.28220849355659117,0.006382990863240031,0.036576939618630434,6.622003385152628e-06,NA,17,17,17,0.098905959181528,0.055533922822476205
ENSG00000228857.2,AC104653.1,1.0749124741291807,NA,0.28241391660576187,0.014577236007546963,0.04016719473993905,2.290982249327731e-06,NA,26,30,30,0.01641417058032175,0.09266485092790976
ENSG00000115459.17,ELMOD3,-1.0748675788460225,NA,0.2824340191643503,0.0011652756925270343,0.015722168421675647,0.0033432958791042235,NA,11,14,14,0.015609513617877551,0.0804088326397341
ENSG00000119231.10,SENP5,1.0736782162549254,NA,0.2829669279800783,0.0010373193544247119,0.0282459331813012,7.624757564960565e-05,NA,11,11,11,5.392128156410043e-07,0.013404537876435536
ENSG00000147684.7,NDUFB9,-1.0727047081066146,NA,0.2834036272946796,0.002326129108698143,0.056589930866112935,1.6099971824924874e-08,NA,33,36,36,0.02523961494669343,0.06408476179388249
ENSG00000134490.13,TMEM241,-1.0725522014820932,NA,0.283472080527604,0.01507425334089942,0.030965302251465977,3.361020103594455e-05,NA,43,47,47,0.00036427076640258173,0.08038064399160944
ENSG00000164284.14,GRPEL2,-1.071414720591206,NA,0.28398299680521655,0.001056913199684048,0.010704835729484528,0.015525658503053343,NA,16,18,18,0.052812493463873095,0.04750620144715928
ENSG00000181649.5,PHLDA2,1.0713197115188267,NA,0.28402569971989544,0.01929170249941247,0.0895090739932616,6.21257678219493e-13,NA,37,41,41,0.00030429923655686167,0.07012634619194542
ENSG00000170340.10,B3GNT2,-1.070014391421275,NA,0.28461283089707257,0.036085611590254765,0.3466736900177892,7.768183097962712e-56,NA,66,68,68,1.4935479175114256e-07,0.0785465471589486
ENSG00000139546.10,TARBP2,-1.069648285469269,NA,0.28477765220085827,0.0006793201596508671,0.029125429062983595,6.025129112205419e-05,NA,5,5,5,0.25339215208839005,0.013230278555659268
ENSG00000103227.18,LMF1,-1.0695592561670861,NA,0.28481774304921315,0.013649647904317445,0.13596316139012513,2.2144532027999427e-19,NA,30,34,34,3.968362513637527e-05,0.16570639235070564
ENSG00000112305.14,SMAP1,-1.0686939253447745,NA,0.28520760967896497,0.02759658946957254,0.15119840753903632,5.316633500381488e-22,NA,35,39,39,1.5399133702851158e-05,0.04920667773797547
ENSG00000226266.6,AC009961.3,1.0685775283466186,NA,0.28526007876900217,0.11319727509670283,0.22437450355345875,1.4470835898535973e-33,NA,46,47,47,0.0518939553815667,0.6954439704774261
ENSG00000074266.19,EED,-1.0682964270599515,NA,0.2853868196779117,0.00447253069915366,0.07529348297258742,4.033559099536794e-11,NA,18,18,18,0.019812128873924795,0.01926510559021881
ENSG00000136271.10,DDX56,-1.0681398820615478,NA,0.28545741805332003,0.002696381635241787,0.033839851884028334,1.2724461003242132e-05,NA,44,44,44,1.2573262025610486e-06,0.03153648739021445
ENSG00000132185.16,FCRLA,-1.068105489266033,NA,0.2854729300347575,0.001977800766207829,0.04168459259822863,1.3436095864978228e-06,NA,20,20,20,0.03296359676119169,0.05078170389913412
ENSG00000105258.8,POLR2I,-1.067829781472466,NA,0.2855973015029485,0.0011022678016032101,0.025884671634860013,0.00015359861065388536,NA,8,8,8,0.14468559588540866,0.03378619895551506
ENSG00000197124.11,ZNF682,-1.0663317349051051,NA,0.2862737086870296,0.007382474057229071,0.02693129832825534,0.00011381983983793532,NA,24,28,28,0.06217640690051814,0.15257753160978008
ENSG00000161640.15,SIGLEC11,1.0659465534451507,NA,0.2864478029438893,0.059934084001860184,0.3260691630177671,2.7590243176749364e-52,NA,31,32,32,0.02741564334749466,0.10911830328216277
ENSG00000138614.14,INTS14,1.0658100894846936,NA,0.28650949905520107,0.0019272657690000135,0.0440308908224364,6.888699260638899e-07,NA,29,29,29,9.946780870752165e-08,0.04051901043045381
ENSG00000174021.10,GNG5,-1.0658078001262894,NA,0.28651053416333605,0.0002636622505238053,0.01661288481194652,0.0023716568699857304,NA,13,13,13,1.897488218446032e-07,0.02586304984433369
ENSG00000176659.7,C20orf197,-1.0653062927988775,NA,0.28673734604469536,0.011178755062508958,0.03362064749121671,1.6310875333535237e-05,NA,61,67,67,0.0003089445448724459,0.16310922539795736
ENSG00000241563.3,CORT,-1.0650380948090237,NA,0.2868586911046649,0.003897898854214402,0.03699916313830789,4.53578031328461e-06,NA,6,6,6,0.14674345603221528,0.08283399943099459
ENSG00000106560.10,GIMAP2,1.064869885635493,NA,0.2869348143314535,0.0010521565484046225,0.04184220914599608,1.3452223312099569e-06,NA,19,22,22,0.10940795727133067,0.03871737365057384
ENSG00000162723.9,SLAMF9,-1.0645284125823622,NA,0.2870893902375786,0.008963273320818614,0.05714052654433019,1.3169628956360183e-08,NA,37,38,38,0.00010856208218118583,0.07597472555766174
ENSG00000136874.10,STX17,-1.0639373211613163,NA,0.28735709468022486,0.0048546312494789435,0.07737596818067564,2.694439894328e-11,NA,35,35,35,0.0029752479898434,0.024186939869376624
ENSG00000131381.12,RBSN,-1.0636571751931596,NA,0.28748403120255694,0.0014566417723642327,0.021747034665564702,0.0005333513306864148,NA,15,15,15,2.859109934363241e-13,0.08202675154002878
ENSG00000066027.11,PPP2R5A,1.0630444713626754,NA,0.2877617843705137,0.021737966284907106,0.3508408690458865,7.288417114408353e-57,NA,6,6,6,0.011345021988987167,0.06076045100307297
ENSG00000235478.4,LINC01664,-1.0621910671905037,NA,0.28814895428380505,0.018283732159336825,0.08205262649178922,7.073255952410829e-12,NA,17,19,19,0.0233547140311249,0.08496599191595931
ENSG00000087365.15,SF3B2,1.0621117543780054,NA,0.2881849545208577,0.012320559189055226,0.2804521034499751,2.945078060425731e-43,NA,7,8,8,0.1888979563988349,0.03675440748012875
ENSG00000102572.14,STK24,-1.0616242607034416,NA,0.2884062954394565,0.03333411693453879,0.22769998298179736,9.233450567700766e-34,NA,27,29,29,0.011695545494707051,0.049977702811880916
ENSG00000137074.18,APTX,-1.0613281975718114,NA,0.28854077543681034,0.0019962243272840024,0.013883868327247232,0.005522193708446172,NA,17,17,17,0.036831909392788714,0.03383378279278732
ENSG00000153551.13,CMTM7,1.0607713689078182,NA,0.28879381678711,0.01951621503442112,0.17890825020302234,2.8195713460800076e-26,NA,69,69,69,0.0035292165767577275,0.17613735514445827
ENSG00000247317.3,RP11-273G15.2,1.059901345580222,NA,0.2891894834437686,0.026387116166728612,0.08034659960134183,9.780894451873915e-12,NA,12,14,14,0.00025735414333517874,0.08508861739217725
ENSG00000267279.1,RP11-879F14.2,-1.0595544336523288,NA,0.289347352824294,0.0026332052749663565,0.017823099433625412,0.001788465968491678,NA,18,20,20,6.124528361940746e-05,0.03138051137618781
ENSG00000092094.10,OSGEP,-1.05892896505009,NA,0.2896321317821592,0.005649521713422029,0.09049171581100736,3.749257566911458e-13,NA,14,16,16,7.4093849388546265e-06,0.04780845260803069
ENSG00000168528.11,SERINC2,1.058452723815425,NA,0.28984909330372033,0.11042124656208979,0.3391644230703171,2.186745167717941e-56,NA,59,63,63,7.776112202116236e-11,0.5351227913186972
ENSG00000166025.17,AMOTL1,-1.0584438292404552,NA,0.28985314645149385,0.006945595447971408,0.04774380429650309,1.7447443817634125e-07,NA,29,31,31,0.03566306692678734,0.03784056680814263
ENSG00000084072.16,PPIE,1.0584344164810509,NA,0.2898574357710607,0.12858899851457162,0.5323377415441761,5.2450023742980764e-105,NA,19,19,19,0.10266033297992004,0.07038466085046008
ENSG00000090316.15,MAEA,1.0573987440024883,NA,0.2903296445139758,0.005476428878574684,0.13163180852018594,5.802660377433299e-19,NA,15,17,17,2.3392076249483466e-10,0.032110245781872014
ENSG00000170873.18,MTSS1,-1.0558011701375487,NA,0.29105906352948907,0.0029352438091344987,0.05062093861438162,8.196605651714944e-08,NA,18,19,19,0.00023910683035219499,0.04358039840898886
ENSG00000163156.11,SCNM1,1.055028203476382,NA,0.29141242604571993,0.00044693511966625203,0.01030855316302263,0.017318170990184067,NA,18,19,19,5.78314425821215e-06,0.028979556122092142
ENSG00000187097.12,ENTPD5,-1.054497111903407,NA,0.29165538219631626,0.005863236159706913,0.03027522132834928,4.2567716020210795e-05,NA,62,65,65,0.01356174340925226,0.06431064978751604
ENSG00000182230.11,FAM153B,-1.053106969936605,NA,0.2922919687807368,0.08998091848532831,0.2773119427197866,1.745142116036028e-42,NA,71,73,73,0.00045263850808549257,0.2594260157959709
ENSG00000168487.17,BMP1,-1.0528404749832885,NA,0.29241411112539706,0.01949840112145134,0.1656117102176098,6.956724563347987e-24,NA,23,28,28,0.013875048525400453,0.09645013601834683
ENSG00000130332.14,LSM7,-1.052653830586463,NA,0.2924996760593287,0.0078003496186059215,0.24692312370494776,2.046322891948348e-37,NA,7,9,9,0.2265417350335882,0.05694122747664995
ENSG00000177239.14,MAN1B1,-1.0509700396960466,NA,0.2932723502703374,0.02632539686066085,0.3323289260416046,6.098810433817761e-53,NA,19,22,22,0.017287904346845993,0.07830650430627067
ENSG00000170619.9,COMMD5,-1.050959791850578,NA,0.29327705709026586,0.0036898608159843,0.05216195552261869,4.1788715863730246e-08,NA,19,20,20,0.029481649162022755,0.04135278891441766
ENSG00000105519.15,CAPS,-1.0504477465259883,NA,0.2935123032817034,0.008119440336819717,0.13290723749933692,4.430684354137419e-19,NA,5,5,5,0.2403824580240269,0.0470166862632562
ENSG00000065413.18,ANKRD44,1.0489531100235356,NA,0.2941996999216663,0.0018537573174955565,0.056955555192318284,1.2355635317563123e-08,NA,4,5,5,0.12971623549384315,0.0711120690817022
ENSG00000128185.9,DGCR6L,-1.0488738676043527,NA,0.29423617432168125,0.002278859103515612,0.22433556649939668,2.433272659985602e-33,NA,14,16,16,0.23279866598579968,0.051137075678407286
ENSG00000163155.11,LYSMD1,1.0487616382626264,NA,0.29428783742095677,0.0011821361428996815,0.02229999546553384,0.0004477848484368707,NA,4,4,4,0.07026638910634167,0.026152634856212158
ENSG00000121577.13,POPDC2,1.0485617566332257,NA,0.2943798650003383,0.02635938273310668,0.08581495209452338,1.5091330003924853e-12,NA,38,39,39,2.3114606883780923e-05,0.10663560978848002
ENSG00000115255.10,REEP6,-1.0482039531562573,NA,0.2945446496110191,0.009422247361329295,0.026465352031863808,0.00011231365858036191,NA,48,56,56,1.076628534297458e-06,0.2336858126133016
ENSG00000114670.13,NEK11,1.04792148826745,NA,0.29467478107096556,0.02404124282184121,0.07153163351018378,1.6502457436685699e-10,NA,43,48,48,0.0005447295661380338,0.06792680383588946
ENSG00000198521.11,ZNF43,-1.0477197326062129,NA,0.2947677534081339,0.011716118885422639,0.1642339954211991,1.0485878815818382e-23,NA,7,9,9,0.10508365589181612,0.059921549736756716
ENSG00000214402.6,LCNL1,-1.0473788036528786,NA,0.2949249037629139,0.015507072798994818,0.1477410773719112,2.215302470464436e-21,NA,20,23,23,1.6952929769756e-08,0.08574818580227425
ENSG00000146067.15,FAM193B,1.0472351780221685,NA,0.29499112444341524,8.055106734415208e-08,0.08031252902388512,1.0138051293838016e-11,NA,2,10,10,0.36794846200527187,0.0007530814790962022
ENSG00000038002.8,AGA,1.0463636729154195,NA,0.2953931581195026,0.20889847582454407,0.5159133354926256,2.192051534788919e-99,NA,63,67,67,0.0053850140422075,0.17000439618719992
ENSG00000106123.11,EPHB6,1.0462845870855315,NA,0.29542965932443366,0.0031367056880451305,0.03841077011357792,3.873833177192291e-06,NA,23,30,30,0.00010780863899005329,0.05272823909186049
ENSG00000174469.19,CNTNAP2,1.0445589178644035,NA,0.29622687523573044,0.0602371036656194,0.24420385864018776,1.2570239261890332e-37,NA,20,21,21,0.04730180354229099,0.16095307178874574
ENSG00000101255.10,TRIB3,-1.044051657428724,NA,0.2964614903671555,0.002972638548028333,0.22023985055802467,1.306636404536994e-32,NA,2,7,7,0.24950552519217062,0.10139870789484172
ENSG00000133983.14,COX16,1.0440091017448565,NA,0.2964811786239778,0.0031158355512550667,0.018754819093693077,0.0012774362805751355,NA,41,44,44,0.00016824156497642937,0.031307398157513
ENSG00000161692.17,DBF4B,-1.0430445075550292,NA,0.29692767980215495,0.05347301663573542,0.39590950513744144,1.01046563756124e-66,NA,17,19,19,6.623127607833882e-05,0.2664097835336415
ENSG00000188825.13,LINC00910,1.0420499953058318,NA,0.2973885003409208,0.002292834002728945,0.02820858082084865,7.935706016524058e-05,NA,13,14,14,0.0007972669631370922,0.035505198865913266
ENSG00000271601.3,LIX1L,1.0409510135650633,NA,0.29789828395068985,4.4833642448347494e-05,0.03204694061186398,2.4379378090186568e-05,NA,1,9,9,0.29789828395068985,0.00978773141145785
ENSG00000169403.11,PTAFR,1.0407520368141727,NA,0.2979906454933424,0.002123021322956247,0.028528799339471826,7.155821581446753e-05,NA,18,20,20,0.009871094698442254,0.14291998638767914
ENSG00000124126.13,PREX1,-1.0401540665782618,NA,0.29826832798709424,0.0029488653426626476,0.05981808289406084,6.0520847500807096e-09,NA,64,64,64,0.00020082526964809057,0.04854820862154578
ENSG00000235888.1,AF064858.8,1.0401049623875096,NA,0.29829113842710675,0.015530548460894132,0.14081375193944276,3.249551727175459e-20,NA,38,45,45,6.2558448400218556e-18,0.11254534783073657
ENSG00000184361.12,SPATA32,-1.039099461374413,NA,0.29875848143860484,0.14335382920859382,0.2617772932742493,4.864412370325695e-40,NA,23,30,30,3.3725059473159635e-07,0.3841160937546277
ENSG00000182718.16,ANXA2,1.039080524555093,NA,0.2987672876981424,0.0015361519248444375,0.02348523950369985,0.00031547716127324084,NA,16,16,16,1.43299944702834e-06,0.03656653048337525
ENSG00000076554.15,TPD52,1.038092861476353,NA,0.2992268245402482,0.0035461341446612303,0.06340968966236121,2.074565479491277e-09,NA,15,16,16,0.0701622245783571,0.017851734418702973
ENSG00000077616.10,NAALAD2,1.0374859799017824,NA,0.29950942635169453,0.007116491927972684,0.01053211578727935,0.016411804038218597,NA,28,30,30,0.0016882654135100547,0.055748325427800116
ENSG00000269842.5,CTC-339O9.1,1.037294325112236,NA,0.29959870972361435,0.009893758511436293,0.21444604369083686,4.5637154995803886e-32,NA,42,82,82,2.7103060266214095e-05,0.14615797089272015
ENSG00000152061.23,RABGAP1L,1.0362174688790526,NA,0.30010069883852786,0.0050185737005713875,0.07183781799030417,1.579509629545435e-10,NA,18,18,18,0.009624190354315084,0.024297221044308426
ENSG00000080573.6,COL5A3,1.0358525908238045,NA,0.3002709181305372,0.18495674068909282,0.427879685472724,1.716961194716178e-74,NA,41,43,43,0.00035711715448535013,0.4082872721753529
ENSG00000163485.16,ADORA1,-1.0358333557460049,NA,0.30027989327379034,0.09178354775681505,0.14952164311247249,1.5783732683320693e-21,NA,75,81,81,5.706390673328202e-05,0.1287883560732161
ENSG00000105982.16,RNF32,-1.0357204602464816,NA,0.30033257424715754,0.0002492644445028433,0.020314071552887805,0.0007946711736765307,NA,5,6,6,2.1834079408243013e-05,0.02201620437565781
ENSG00000160791.13,CCR5,-1.0355801720553433,NA,0.3003980461884508,0.010483523060620132,0.06279192460165206,2.311931361358433e-09,NA,38,42,42,0.0007075371676163258,0.08483815553554579
ENSG00000157343.8,ARMC12,-1.0354363704231169,NA,0.30046516771150467,0.0004486715631383943,0.011044053979198958,0.013786290621406202,NA,7,10,10,0.09610429924573206,0.032362406117170235
ENSG00000106263.17,EIF3B,1.034327480431641,NA,0.30098309410646384,0.0015074672936673385,0.02378985198793437,0.00029916039319910026,NA,43,44,44,4.713892295501903e-06,0.025804613144392908
ENSG00000126934.13,MAP2K2,-1.0333195410667526,NA,0.30145438542688974,0.0002839876604045706,0.07920647332761893,1.2810481627981824e-11,NA,21,22,22,0.028897207824505382,0.03335670615433405
ENSG00000050393.11,MCUR1,-1.032973979480306,NA,0.30161607582985905,0.012530239841910373,0.041157289878253935,1.552466315022198e-06,NA,68,72,72,0.004022712357767919,0.049952867548035566
ENSG00000149089.12,APIP,1.032782639829716,NA,0.30170562966642456,0.020741237064528045,0.2306889413939195,2.576560242848363e-34,NA,37,38,38,0.18403556389364895,0.04908385949843709
ENSG00000254054.2,RP11-156K13.3,1.0321276778839596,NA,0.3020123093898557,0.008504789615424519,0.024561719333699543,0.00023714420234425762,NA,28,29,29,6.343473107667339e-06,0.0682680704541386
ENSG00000257704.3,INAFM1,1.0321012115384873,NA,0.30202470636468626,0.0011264399404808472,0.10240247188262233,7.854643798575462e-15,NA,3,4,4,0.24037682393437154,0.0511858441712974
ENSG00000228278.3,ORM2,-1.031719051565225,NA,0.30220374984570586,0.00591948269363088,0.12584426617741315,6.66308229959092e-18,NA,15,20,20,0.1209947869207431,0.04761488140513623
ENSG00000167634.12,NLRP7,1.0314320113145126,NA,0.3023382757881885,0.001070590465081435,0.021563794580572813,0.0005099324062001998,NA,9,16,16,0.14235523519480847,0.07068500751724527
ENSG00000188994.12,ZNF292,-1.0313915419084347,NA,0.3023572456178407,0.0014597718362494385,0.04415129939779376,6.893312381595815e-07,NA,38,38,38,9.405320618634042e-10,0.0442816205086657
ENSG00000221968.8,FADS3,-1.0307506796882104,NA,0.30265775209833345,0.0034350243445175864,0.06762041617226817,4.0828007483471053e-10,NA,3,3,3,0.2586822318995263,0.04146757015346706
ENSG00000133105.7,RXFP2,-1.0304480476052706,NA,0.3027997282281245,0.0026387719206832387,0.03635221777453635,5.220275718698791e-06,NA,6,7,7,0.025416979976554278,0.02123523579951791
ENSG00000117385.15,P3H1,-1.030135898910225,NA,0.30294621535207733,0.0010918230225533166,0.027847367378104882,7.064193443919469e-05,NA,16,17,17,0.013820154198928887,0.0243770176898509
ENSG00000070081.15,NUCB2,1.0299508692559927,NA,0.30303306948394193,0.0059833411080906385,0.10208491093516757,4.758424565140268e-15,NA,12,15,15,0.10956875069697429,0.026092050446606157
ENSG00000169964.7,TMEM42,-1.028816445825835,NA,0.30356593714526725,0.010979622294221896,0.048469030637643885,1.596531636252924e-07,NA,50,52,52,0.0004311044279761929,0.0610223159692333
ENSG00000124256.14,ZBP1,1.0284518915257193,NA,0.30373730972807,0.0016034514208434578,0.046900004728742006,2.687632431506828e-07,NA,10,11,11,0.0022437387474538704,0.06329050835994167
ENSG00000137449.15,CPEB2,-1.0274702847762878,NA,0.30419907071808083,0.0027579500717637867,0.06323527838689824,1.2382020758774738e-09,NA,7,7,7,6.197217007561393e-08,0.027074910703652103
ENSG00000170271.10,FAXDC2,1.027182815991943,NA,0.30433438810118263,0.015216527477770025,0.17515981315423051,1.2933939266739838e-25,NA,35,35,35,0.015910834308645632,0.4244062958438881
ENSG00000142233.11,NTN5,-1.0267260402301366,NA,0.3045494839086962,0.018509730357794636,0.03155726751203478,2.7540030112075713e-05,NA,56,62,62,7.104491783401413e-05,0.08609478864283562
ENSG00000122642.10,FKBP9,-1.026192402297867,NA,0.3048009019259007,0.010339008651994157,0.10501126814590553,2.9393493734752356e-15,NA,14,14,14,9.314230056657709e-05,0.04439547188041376
ENSG00000245812.2,LINC02202,-1.025832564498285,NA,0.30497051354210747,0.015272397267819628,0.012121484889519687,0.009654321293373559,NA,37,38,38,0.0014931561341480104,0.35609622623004644
ENSG00000254827.5,SLC22A18AS,1.0250048792076771,NA,0.3053608854401949,0.06976994204466348,0.2290902552676274,5.2919875466581745e-34,NA,39,48,48,0.014109499461232041,0.2128792203427303
