gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000213593.9,TMX2,5.123742914283433,NA,2.995293209548886e-07,0.0023144225521492877,0.021577155300047817,0.0031462369064466033,NA,21,22,22,7.103303355455983e-84,0.07672047632730697
ENSG00000033627.16,ATP6V0A1,5.037563423208507,NA,4.7149535332988814e-07,0.0030857138945707633,0.05393275038534511,2.390380732823217e-06,NA,6,7,7,8.636374191687484e-10,0.020625030512180738
ENSG00000139428.11,MMAB,-4.980059226949014,NA,6.356481708544238e-07,0.00666500194848388,0.046238825552893895,1.147938629534859e-05,NA,33,35,35,3.037936520009534e-42,0.05772693907452343
ENSG00000169609.13,C15orf40,4.9539410552602305,NA,7.272524518251105e-07,0.05307565206555813,0.27095190261042656,6.000045689961082e-31,NA,20,20,20,1.5023611207847253e-16,0.0788156570082892
ENSG00000128272.14,ATF4,-4.948909109465388,NA,7.463058523289512e-07,0.00351541668565933,0.048279154324506135,8.010124097727977e-06,NA,13,13,13,1.4901046115079188e-10,0.045825962659428135
ENSG00000181513.14,ACBD4,4.929546224075302,NA,8.242083328187925e-07,0.003068663514122145,0.059593528014024726,7.072103032905213e-07,NA,18,18,18,4.848481328120987e-16,0.04109920175285299
ENSG00000156172.5,C8orf37,4.912645941988347,NA,8.985545262441703e-07,0.05134089554837037,0.10066386987044468,1.3618643170886885e-11,NA,68,77,77,7.110176942387901e-16,0.5752513841184543
ENSG00000203880.11,PCMTD2,-4.888665413095518,NA,1.0152187348627192e-06,0.025454676017590463,0.19004177274889295,1.6976539402008885e-20,NA,42,48,48,1.3043575097612277e-11,0.09610920993916833
ENSG00000187122.16,SLIT1,-4.8593434792497145,NA,1.1777565048170164e-06,0.09161296535037473,0.2369303890134079,2.1814663899463958e-26,NA,34,35,35,1.5794415037109557e-37,0.06646969036668372
ENSG00000118564.14,FBXL5,-4.833991659780102,NA,1.3382219511909389e-06,0.010884669379703765,0.0825471215051787,2.611717420322703e-09,NA,55,55,55,3.474692028508364e-14,0.03618778286444794
ENSG00000090487.10,SPG21,-4.827563949019528,NA,1.3821331334542406e-06,0.19743504105505444,0.5629490014404172,3.5670972749829403e-84,NA,45,47,47,8.896271535802716e-10,0.15376276262811972
ENSG00000163931.15,TKT,-4.7971955182515025,NA,1.609025279054198e-06,0.008793941774368635,0.1422227241119284,2.122812603156515e-15,NA,44,49,49,8.343507071711948e-32,0.07481965146396767
ENSG00000109063.14,MYH3,-4.760954429644947,NA,1.9267955618410154e-06,0.007393489885532081,0.09439058587453496,2.1070754905559513e-10,NA,11,11,11,6.643210129280721e-10,0.03699868677820446
ENSG00000169738.7,DCXR,4.743279232094325,NA,2.1028609291982094e-06,0.0010037763351075295,0.024786887890291917,0.0014656591344555687,NA,5,5,5,8.716578367354695e-06,0.054175725089146885
ENSG00000137449.15,CPEB2,-4.740546117046009,NA,2.1314292942365706e-06,0.012914269084759025,0.10096630319165724,5.870727200182498e-11,NA,54,54,54,1.165668797751629e-14,0.03811392898604976
ENSG00000181856.14,SLC2A4,4.696103941984508,NA,2.6517064236181706e-06,0.0006831801150277164,0.02954125150698082,0.0005330158671987093,NA,4,4,4,3.055183077393057e-06,0.05155463306318521
ENSG00000141959.16,PFKL,4.68835108371157,NA,2.7541522267959238e-06,0.019581669339917458,0.2255985452880879,7.999484994658288e-25,NA,19,24,24,1.4804317465679555e-08,0.05379108526769909
ENSG00000103522.15,IL21R,-4.675199624803476,NA,2.9366781884951406e-06,0.0033678059883833857,0.05136262439956407,2.8311557921680804e-06,NA,7,7,7,9.491539351986978e-07,0.02642409978201871
ENSG00000170430.9,MGMT,-4.672781826387798,NA,2.971473651745514e-06,0.21557926861175236,0.5149737090777297,6.577172380228064e-73,NA,72,84,84,2.0173557717059487e-11,0.15348634928294388
