gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000116473.14,RAP1A,1.9622512756067103,NA,0.04973323685818831,0.01087656079686335,0.217518834991482,1.2571951575586024e-19,NA,52,56,56,1.5817585040133586e-06,0.09570250749966296
ENSG00000259616.2,RP11-507B12.2,1.9603886284845156,NA,0.04995038396179064,0.03255166025181795,0.2161064114176503,1.3200473077874125e-19,NA,6,6,6,0.0285507676968803,0.07261263941598567
ENSG00000111676.14,ATN1,1.9602754610843238,NA,0.049963602574975195,0.04391328215457372,0.3190074722918957,1.0298785856950162e-29,NA,78,83,83,0.00010860371368878224,0.10546957277854682
ENSG00000136243.16,NUPL2,-1.9599088767744837,NA,0.050006441902294085,0.02925127289677996,0.17242833179912906,4.634990596962093e-15,NA,15,15,15,0.00019149243968059375,0.04939663236667617
ENSG00000100053.9,CRYBB3,-1.9542316505970347,NA,0.05067382783141206,0.023302162521514243,0.23961895180499654,2.318605053569981e-21,NA,46,52,52,0.00038914462691260176,0.08812720744591536
ENSG00000105793.15,GTPBP10,1.9507664980947725,NA,0.05108482883632012,0.0369759358252854,0.16949507721263538,1.0450443316634441e-14,NA,43,44,44,4.737352492548679e-06,0.16510393479141555
ENSG00000278869.1,CITF22-49E9.3,1.9500743320772478,NA,0.051167260088752664,0.004854504127342257,0.05109690520668048,4.517440908205885e-05,NA,9,11,11,0.017721727402992694,0.11091763707294884
ENSG00000138375.12,SMARCAL1,-1.9481357519347091,NA,0.05139872191258295,0.0071148465528037864,0.11675458283213976,2.1813555518579987e-10,NA,5,6,6,0.0011750398037935243,0.04275996045208979
ENSG00000172175.12,MALT1,-1.94614361712745,NA,0.05163749047951042,0.006096270838006366,0.1072930401930874,1.7371220754387878e-09,NA,24,24,24,0.00044953318776730784,0.05637611252148635
ENSG00000198093.10,ZNF649,-1.945490896450789,NA,0.05171592432855554,0.0067146316173499285,0.022321162491066814,0.007275459962919551,NA,39,41,41,0.0002936439366536373,0.09325890818679762
ENSG00000109670.13,FBXW7,1.9454528642882067,NA,0.05172049751591376,0.0012092619900622224,0.012394820235529406,0.046062393914965305,NA,6,8,8,0.06568673436488116,0.0388243694225212
ENSG00000197822.10,OCLN,1.9405450223993985,NA,0.05231348813297693,0.02896519462276155,0.13374447824859784,6.182506209854418e-12,NA,55,59,59,6.58837052157734e-18,0.3826376495511479
ENSG00000227345.8,PARG,-1.9390262909434197,NA,0.052498136890585814,0.0019168912416782297,0.03411368659599042,0.0009112571535040773,NA,10,11,11,9.579567006364537e-05,0.03366370896632888
ENSG00000276778.1,RP11-524N5.1,-1.9386750641066797,NA,0.05254091685876877,0.021429648985871526,0.08628632191293215,5.7427617457030275e-08,NA,50,50,50,2.2180463202216805e-05,0.11286745450532228
ENSG00000164733.20,CTSB,1.9366448236839098,NA,0.05278877475707135,0.0034404887677414973,0.07490096406290822,6.696428534395094e-07,NA,11,12,12,1.12768863991052e-07,0.05804503209455296
ENSG00000118507.15,AKAP7,-1.9359564220390229,NA,0.052873038451769036,0.0037875505724652443,0.04150828644134693,0.0002101155917530633,NA,18,19,19,0.0006767366139574308,0.1589388452563881
ENSG00000109501.13,WFS1,1.935715187336836,NA,0.05290259333106577,0.006595740645403992,0.06415292333633686,3.410712547723416e-06,NA,42,44,44,0.010161219788732221,0.053027604731023435
ENSG00000214376.5,VSTM5,-1.9347550213487852,NA,0.05302036496833292,0.010432367195144534,0.042247749084245584,0.00020286416937829384,NA,43,45,45,7.093431272195621e-05,0.07368761339754147
ENSG00000137070.17,IL11RA,1.9317764268249893,NA,0.05338710686114685,0.0007925181550234303,0.0398822561252087,0.00024570763265838186,NA,2,2,2,0.049222858716023374,0.06537611226303144
ENSG00000112877.7,CEP72,1.9305430276285203,NA,0.05353958924679205,0.011735307879684038,0.14685140202697347,6.37873653264795e-13,NA,19,22,22,0.03204195774108449,0.04217554336381602
ENSG00000103942.12,HOMER2,-1.9303203282378814,NA,0.05356715979914561,0.000685682785816106,0.03063600034530097,0.0017175646657826894,NA,9,9,9,0.005701304058044431,0.02373876329281473
ENSG00000198538.10,ZNF28,1.9240383182063836,NA,0.05434978062074004,0.00554081966626407,0.071730436972484,1.010157578115914e-06,NA,16,19,19,0.0027206256630385203,0.1304374518686339
ENSG00000138002.14,IFT172,1.923787926032984,NA,0.0543811714624796,0.002151665177943994,0.034785080555348895,0.0008544349664326351,NA,10,11,11,0.040898425493786535,0.07702999172141171
ENSG00000170949.17,ZNF160,-1.9234645726991706,NA,0.05442173158271105,0.023836745272712984,0.17635991956935118,1.4701772552326024e-15,NA,35,39,39,2.923785606709683e-09,0.11449629831057224
ENSG00000100413.16,POLR3H,-1.9233000075821418,NA,0.05444238364686553,0.0005713867231124142,0.01834882715046416,0.015320123740999916,NA,7,9,9,0.004978511161765294,0.019500639932207804
ENSG00000234444.9,ZNF736,-1.9232725709667324,NA,0.0544458274348447,0.00324461093061958,0.07472819382177738,6.028181232284194e-07,NA,15,16,16,4.48296469784916e-06,0.03114969526448037
ENSG00000264247.1,LINC00909,-1.9211862293893534,NA,0.05470823360533479,0.05736119267550886,0.3070618427188033,4.705092064028829e-29,NA,73,76,76,0.00032957371120341154,0.15581667884988468
ENSG00000267575.6,CTC-459F4.3,1.9211849936756078,NA,0.054708389337179524,0.02611489273451774,0.11315631260424353,2.337675231957389e-10,NA,42,43,43,0.00021246807341450215,0.04836143272500773
ENSG00000169902.13,TPST1,1.9211348248712075,NA,0.054714712214371006,0.00943145819191203,0.05145827392192874,3.4177390662561574e-05,NA,33,33,33,0.0015810185391275725,0.1262727391979128
ENSG00000052802.12,MSMO1,-1.9209952080801187,NA,0.05473231161266957,0.004889211816809373,0.034873808346220496,0.0007741918492488026,NA,26,26,26,9.311831902548057e-06,0.048216998317236165
ENSG00000144199.11,FAHD2B,-1.9209379463962817,NA,0.05473953110082931,0.008694069024446187,0.08397007165871431,9.711344496512231e-08,NA,22,23,23,0.0008641021739097103,0.05406193159211233
ENSG00000186300.11,ZNF555,-1.9208827968223994,NA,0.05474648504732113,0.009484732185347674,0.03461656262176649,0.0008193556570280418,NA,58,66,66,0.00012096520458147916,0.1026313046130132
ENSG00000108592.16,FTSJ3,1.9203706962124887,NA,0.054811092271664974,0.10217891419623737,0.5202702952406955,9.889608463031176e-62,NA,49,51,51,0.02442616173908152,0.023008648408530133
ENSG00000099194.5,SCD,-1.9199702235802003,NA,0.05486166066776181,0.006469654859348403,0.040992133871681616,0.00026201219391639325,NA,29,33,33,0.0001518502154276135,0.08413244753867309
ENSG00000105928.13,DFNA5,-1.9188072695271288,NA,0.055008729520471596,0.017910473254799036,0.1434667524100097,1.0385147332800316e-12,NA,30,30,30,0.0020186163217785036,0.17374627801135614
ENSG00000070413.19,DGCR2,1.9180603680517787,NA,0.05510335699230031,0.005353196455445474,0.11837351893032387,1.2801987144948604e-10,NA,19,19,19,0.028076291456755866,0.02351079360783226
ENSG00000130429.12,ARPC1B,-1.9177067818169466,NA,0.05514820133127189,0.002732014733315874,0.02893936678455588,0.0020250455670563104,NA,39,41,41,0.02448186722111772,0.10350357903077534
ENSG00000151689.12,INPP1,1.9175527956374552,NA,0.05516774046869573,0.0014724171004760946,0.059513486442468,8.544957643345018e-06,NA,8,9,9,0.031248433615842983,0.011886796851226487
ENSG00000227471.8,AKR1B15,-1.913952639567421,NA,0.05562620747458705,0.006239241972883119,0.015056351892501154,0.028907838834965293,NA,19,20,20,2.3118053631622063e-07,0.06675764389083802
ENSG00000143374.16,TARS2,1.9138043375781688,NA,0.05564516107441531,0.00393776126683494,0.11262375891235472,1.8758570881450813e-10,NA,20,28,28,0.023429085304204553,0.02187717308109163
ENSG00000249487.6,LINC01586,1.9134279236756246,NA,0.05569329246898521,0.007239224743886399,0.012398011407261598,0.045464040027704586,NA,26,30,30,6.343872738862514e-06,0.04662307750251496
ENSG00000164078.12,MST1R,1.913200877890436,NA,0.05572234118691093,0.007571969835958913,0.021564812117230873,0.008717401806186586,NA,24,25,25,0.0003042368443423716,0.1303534115348064
ENSG00000196653.11,ZNF502,-1.9115362799589122,NA,0.05593569909047037,0.06106357797623449,0.29480306724890604,4.343427305841294e-27,NA,49,49,49,3.2577534808991374e-05,0.21909945398736005
ENSG00000040487.12,PQLC2,-1.9106634187597078,NA,0.0560478487208002,0.01221900702351202,0.14407453084742242,2.8779004916581976e-13,NA,17,18,18,0.0037162871637688587,0.08173559543265001
ENSG00000243708.10,PLA2G4B,-1.908977589696152,NA,0.05626498268927704,0.006704125175635319,0.20277231385697236,8.226837252248336e-18,NA,26,28,28,0.05615624479751181,0.017781330866651245
ENSG00000260265.1,RP11-44F21.5,1.9060148654140778,NA,0.05664827701667996,0.1470319418633088,0.4170176997888858,2.872876625221925e-43,NA,12,12,12,0.002037063765308111,0.09923115920441157
ENSG00000197045.12,GMFB,1.905097775597756,NA,0.05676736251489583,0.0008342260980486383,0.03635005828706584,0.0006027425355716078,NA,7,7,7,0.02512761345556095,0.0217712289033047
ENSG00000145868.16,FBXO38,-1.9050560277685218,NA,0.056772788487159276,0.009077521596908349,0.06813640441813193,2.024682008429319e-06,NA,43,48,48,3.0359278329845904e-06,0.07453573918593281
ENSG00000119718.10,EIF2B2,1.9042484020314203,NA,0.056877840694931424,0.024757323479946292,0.2414756248829351,3.834247411463531e-22,NA,25,26,26,0.0030550567887797767,0.0856897154555579
ENSG00000158467.16,AHCYL2,-1.9042236594512032,NA,0.056881061646621746,0.008245837384403524,0.034925459557652444,0.0006792880319468207,NA,44,47,47,5.703339111546207e-05,0.10726139244868724
ENSG00000164488.11,DACT2,1.9025264725298947,NA,0.057102361381377933,0.002730924976580151,0.021899146889306068,0.008042810997467285,NA,26,26,26,4.394741205668112e-08,0.04677568793370608
ENSG00000164576.11,SAP30L,-1.894986026428338,NA,0.05809425295043355,0.006647002154128421,0.16068856199310178,4.8187119663477405e-14,NA,8,9,9,0.013625888258752312,0.13677298539071692
ENSG00000181847.11,TIGIT,-1.8940202970968143,NA,0.05822231580988574,0.0014843371090991107,0.024682707829371132,0.004808521759028493,NA,6,6,6,0.0026991346837860137,0.059024838313813326
ENSG00000171206.13,TRIM8,1.8931890151314401,NA,0.05833273770845668,0.0011710228643256153,0.02973023963274122,0.0019484290944499273,NA,9,9,9,0.01744341418543048,0.015546391505139246
ENSG00000124191.17,TOX2,-1.8927258290041584,NA,0.058394339671994165,0.05665631882694763,0.3701688089420909,3.886091479790937e-36,NA,30,31,31,0.018853808775870912,0.1019630798209827
