gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000135912.10,TTLL4,-6.441186993014599,NA,1.1854271264824183e-10,0.003077829149899052,0.06496290175810042,2.447814730750277e-07,NA,15,17,17,2.022478003578701e-14,0.02271076187895901
ENSG00000143801.16,PSEN2,-6.4246739459162505,NA,1.3215246798612157e-10,0.058847286285538467,0.4954121222254628,5.523525966880238e-67,NA,27,28,28,1.1285691480129888e-15,0.035859253549847384
ENSG00000168779.19,SHOX2,6.328269202553911,NA,2.4792633337803825e-10,0.00722404539734942,0.07401304384069543,3.681388112693142e-08,NA,35,35,35,3.356182285958083e-14,0.025706668908851874
ENSG00000101104.12,PABPC1L,-6.263762102044993,NA,3.7579866095544046e-10,0.020237802713284726,0.23382671414821946,8.27445528841475e-26,NA,16,16,16,3.916212915416197e-18,0.037764005369312736
ENSG00000133028.10,SCO1,-6.226001289122285,NA,4.784901285132382e-10,0.0005603617471190466,0.017723789923293706,0.006706882117452165,NA,15,15,15,7.328461164519503e-11,0.008596028196979699
ENSG00000142657.20,PGD,-6.181942822692168,NA,6.331746079367262e-10,0.2519961769036396,0.7240637862867434,4.696169749409771e-135,NA,17,17,17,4.13457428700221e-11,0.08087653988926627
ENSG00000023892.10,DEF6,-6.167467489309781,NA,6.939237387835236e-10,0.022254857607189125,0.10914741688064453,9.592921736583383e-12,NA,15,18,18,1.114507085756341e-11,0.18978142269717085
ENSG00000196670.13,ZFP62,-6.140955256727077,NA,8.202668850605086e-10,0.02238158807261984,0.21477285552565065,2.6292511357369106e-23,NA,49,54,54,1.6383214203554685e-28,0.21523465721965665
ENSG00000123352.17,SPATS2,-6.112195959285315,NA,9.82694094465468e-10,0.0013405712435592154,0.017027921601740117,0.009774200773610329,NA,18,19,19,8.086988406132262e-16,0.01960449357288129
ENSG00000169764.15,UGP2,6.071699262442366,NA,1.2656378806151236e-09,0.004347733857303675,0.13559163756629022,1.506457790580203e-14,NA,10,11,11,3.451578712992235e-14,0.0389092125750578
ENSG00000065060.16,UHRF1BP1,6.065098160179981,NA,1.3187308604530886e-09,0.0020382794609504515,0.5552986170248917,2.3051835235518802e-80,NA,20,116,116,1.4079656221799458e-07,0.20759499538770826
ENSG00000155099.7,TMEM55A,6.002706752696513,NA,1.9405491552404585e-09,0.000913478081989255,0.015041537051379719,0.014139136431821263,NA,16,16,16,2.052352172121765e-19,0.0420990424937216
ENSG00000183735.9,TBK1,-5.990691906327334,NA,2.0895014989529576e-09,0.01939352218706579,0.19497978908105745,8.713758715579181e-22,NA,20,21,21,6.496872990275093e-10,0.03972344476201865
ENSG00000109063.14,MYH3,-5.987763758623782,NA,2.127457664943079e-09,0.05733433026835175,0.2775987626604601,7.641573874447389e-31,NA,18,18,18,7.328461164519503e-11,0.06345369489704734
ENSG00000156172.5,C8orf37,5.879423812299869,NA,4.1169703647083485e-09,0.08269337308475268,0.2527400705161009,1.1569742425353949e-27,NA,30,33,33,7.110176942387901e-16,1.0351068551841178
ENSG00000117411.16,B4GALT2,-5.87103062769101,NA,4.330942424142034e-09,0.00313520474498067,0.09969138652110704,8.460061415914777e-11,NA,22,23,23,1.520157114665553e-10,0.07601903486367749
ENSG00000161618.9,ALDH16A1,5.859790832775539,NA,4.634505491042898e-09,0.03532834094735966,0.32014572294986543,2.1377915341082937e-36,NA,25,26,26,2.318178651151659e-17,0.050629095181227296
ENSG00000189114.6,BLOC1S3,5.835332944691211,NA,5.3683259774227704e-09,0.0061782462297900916,0.07665572252597004,1.815217094538375e-08,NA,28,29,29,1.3254052230690886e-11,0.03370915595753851
ENSG00000280303.2,ERICD,-5.7725086794824785,NA,7.809992009026909e-09,0.004249441744493278,0.03761861882092722,0.00010393986209096252,NA,11,12,12,4.2624067599579375e-22,0.048505758149576285
ENSG00000048405.9,ZNF800,-5.7569537200809,NA,8.56453784453801e-09,0.0012523448854348646,0.02016399135177779,0.0047827706761282215,NA,40,42,42,3.960013688762933e-13,0.008264543934799988
ENSG00000164296.6,TIGD6,5.636317762650813,NA,1.7372469143007956e-08,0.005909654570172404,0.06407256852067336,2.490401631228644e-07,NA,7,7,7,1.9872692278878222e-11,0.06377682244048698
ENSG00000106603.18,COA1,5.6287488949243984,NA,1.815214281026595e-08,0.009419759952055445,0.14299383776389452,2.4893743278704748e-15,NA,3,4,4,5.4239453458254615e-14,0.10653268890445096
ENSG00000144401.14,METTL21A,5.623908876930731,NA,1.866841518194412e-08,0.07411756578080647,0.3795516092759234,1.3416114874047672e-45,NA,106,112,112,6.073543656140975e-14,0.07941387341397503
ENSG00000124614.13,RPS10,5.609023771914067,NA,2.034710771404877e-08,5.6370315755579544e-06,0.2194052554518556,3.237283387867451e-24,NA,6,43,43,5.409567496932742e-09,0.0031699255129174625
ENSG00000184924.5,PTRHD1,-5.571160793304443,NA,2.5304764774049566e-08,0.000479421790864611,0.019634740520796785,0.005269194823083082,NA,1,1,1,2.5304764774049566e-08,0.034543395555469814
