gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000160072.19,ATAD3B,-2.3375054666779143,NA,0.0194129170225973,0.030251195297168233,0.14552972783645216,4.4452519861857566e-09,NA,21,24,24,0.031619459054087515,0.388133656494806
ENSG00000167555.13,ZNF528,2.33623259314237,NA,0.019479122471350932,0.021039182312313644,0.10606465831849153,8.760318721868317e-06,NA,21,23,23,0.0024898410819582475,0.10565564624972984
ENSG00000168575.9,SLC20A2,2.3279610727048365,NA,0.01991417079016543,0.005972542160376567,0.06499946276692906,0.0005639820603622112,NA,16,16,16,3.188215248604166e-08,0.15261587456384254
ENSG00000189077.10,TMEM120A,2.3270512251265476,NA,0.01996253903269082,0.0017061393625643628,0.024105340298939872,0.04300537862947967,NA,11,12,12,0.0003104210980003657,0.027608948251148745
ENSG00000029725.16,RABEP1,-2.3209747053069654,NA,0.020288209065694812,0.009879085874998264,0.0604209749384276,0.0013444874197856252,NA,41,43,43,9.450913134705251e-05,0.11217449735341407
ENSG00000141556.20,TBCD,2.3156742016643146,NA,0.02057606402926672,0.056889326331320614,0.1270670529944173,1.241032452709778e-06,NA,39,42,42,3.5234287451187714e-12,0.0874860546031316
ENSG00000164045.11,CDC25A,2.3111390016178857,NA,0.0208251783219417,0.004931259934114402,0.08836787291596816,8.072639396667273e-05,NA,33,34,34,0.0003270366221715076,0.042260088254463785
ENSG00000283199.1,ABC13-47488600E17.1,-2.3108055037974706,NA,0.020843600377545995,0.0076458343483279505,0.028586777215672907,0.0280215150180086,NA,8,8,8,0.00046167161704697475,0.035737822074762525
ENSG00000180917.17,CMTR2,-2.308836070773574,NA,0.020952679584591502,0.009080262936806197,0.04640952922396708,0.004913070570145112,NA,32,32,32,3.175449175876738e-05,0.16146017805908824
ENSG00000225746.9,SNHG23,-2.3018401003563866,NA,0.021344191209928566,0.011978407714331247,0.10373929162310344,1.5945565654005194e-05,NA,26,28,28,6.00504149531437e-06,0.1028169698195274
ENSG00000171385.9,KCND3,-2.2991052239543652,NA,0.021498964944423982,0.06768149025820502,0.3241552994504379,1.2755189727036427e-16,NA,78,81,81,2.9872744296866672e-06,0.1061691887125282
ENSG00000145088.8,EAF2,2.2985737327561835,NA,0.021529156548091587,0.0005747656188920936,0.02764922067136329,0.031843751073328874,NA,30,30,30,9.50826777679022e-05,0.008648741662123335
ENSG00000132716.18,DCAF8,2.296154415622065,NA,0.021667053881752066,0.0012859402454363316,0.028170744605578682,0.03010501593073438,NA,7,8,8,0.006944134991566268,0.01793866618407589
ENSG00000157152.16,SYN2,2.295337271546225,NA,0.021713803201450787,0.10486769248113754,0.3315666878660587,5.030060520036033e-17,NA,72,78,78,1.351861592695805e-08,0.2337185300500752
ENSG00000163141.18,BNIPL,-2.2947378570285135,NA,0.02174815187408322,0.02774005471773589,0.07623439606777567,0.00026461072496436613,NA,43,45,45,6.337216669115689e-09,0.389186707000311
ENSG00000140941.12,MAP1LC3B,-2.291840771614226,NA,0.021914833019467932,0.013837580449082548,0.1309265204890116,1.264500264829685e-06,NA,19,24,24,7.248675255846258e-07,0.05824084787670865
ENSG00000024526.16,DEPDC1,-2.291536555815371,NA,0.021932400113807312,0.0016318583980980106,0.07031347628403338,0.00046595369461783565,NA,7,7,7,2.0707890670865574e-06,0.09880866517811317
ENSG00000229314.5,ORM1,2.2819988329212384,NA,0.02248940915923198,0.013936269825885375,0.052323609228965035,0.002340627248637997,NA,34,38,38,3.641148898144257e-08,0.13254603945301394
ENSG00000179820.15,MYADM,2.2803687700298694,NA,0.022585826225452525,0.02292480375987415,0.09125604300239384,6.620720385374927e-05,NA,41,52,52,2.427125501410717e-10,0.3157273206350992
ENSG00000152760.9,TCTEX1D1,-2.2796309771724066,NA,0.022629584124012638,0.03913285409322956,0.15874683744216778,4.263977230073133e-08,NA,45,47,47,1.444572969385878e-05,0.06861471587021774
ENSG00000164576.11,SAP30L,-2.2768777834714466,NA,0.022793524913470895,0.01566083221140951,0.18252468775293376,2.8468998687460353e-09,NA,3,3,3,0.013625888258752312,0.10969025937141584
ENSG00000076344.15,RGS11,-2.2749960675781815,NA,0.02290616573302967,0.04307913373934591,0.12530897854370587,2.352020906949216e-06,NA,52,69,69,1.433488597495627e-09,0.251417991343721
ENSG00000177683.13,THAP5,-2.2747859567603346,NA,0.02291877307312983,0.017220325724363113,0.07588753483487147,0.00020176592535470821,NA,31,31,31,1.995160517292931e-06,0.04196097603975078
ENSG00000095917.13,TPSD1,-2.2742173978999287,NA,0.022952918702948036,0.018737220769813007,0.20222859868417292,2.83455786362792e-10,NA,9,12,12,4.0395333620703085e-10,0.16844532479644744
ENSG00000100483.13,VCPKMT,2.2739417328334164,NA,0.022969490069962847,0.004151845913295202,0.08996846699058697,8.085173111889138e-05,NA,17,17,17,0.0004579197887400024,0.04186804367074781
ENSG00000089154.10,GCN1,2.2718645974881544,NA,0.023094689759981378,0.015255629876566942,0.13501235573736695,4.7660808054264774e-07,NA,37,38,38,5.1105010401265216e-09,0.08335308869192963
ENSG00000261159.1,RP11-723O4.9,2.269208246873988,NA,0.023255664998810134,0.10980208853085303,0.34422142930768457,1.842172001897116e-18,NA,51,53,53,4.280769670729795e-05,0.09945196666361016
ENSG00000124802.11,EEF1E1,2.269122952221867,NA,0.02326084996928387,0.0016300803205294464,0.02947389462861646,0.025925683310289927,NA,8,8,8,0.006556426239510776,0.037538763865961285
ENSG00000204172.12,AGAP9,2.261674977423423,NA,0.02371749182505145,0.009201730237546201,0.3504724611167962,7.873732304138607e-19,NA,4,15,15,0.02008611298561071,0.06062068365721725
ENSG00000141551.14,CSNK1D,-2.2613703884512644,NA,0.02373633083045494,0.007985025149062238,0.02338537944710113,0.048924182238599914,NA,39,42,42,4.741921533163376e-10,0.10543802822515423
ENSG00000096063.15,SRPK1,-2.259702337559329,NA,0.023839731133493896,0.006436218716889397,0.14421167218628134,1.0224694919941911e-07,NA,82,93,93,9.185157547577428e-14,0.04144253366384636
ENSG00000173905.8,GOLIM4,-2.256034606188893,NA,0.02406846393596695,0.0016445030246628942,0.02711191349909845,0.032319347538647035,NA,7,7,7,7.743298873992349e-05,0.027404036642591043
ENSG00000126785.12,RHOJ,2.2502594518968455,NA,0.02443248029085929,0.009855312357552944,0.09464393662930712,3.844906536149519e-05,NA,14,14,14,1.1246466852608034e-06,0.037113234531521815
ENSG00000169519.20,METTL15,-2.243974590089266,NA,0.02483403628748237,0.02266758422402286,0.13828192520585098,5.991614748954163e-07,NA,44,44,44,1.1707519152057564e-10,0.016518022836363676
ENSG00000197535.14,MYO5A,2.242961458000041,NA,0.024899300009436458,0.002132913534068896,0.0551682597765911,0.0020987238768123877,NA,56,56,56,8.523345473427994e-14,0.04859767910436318
ENSG00000197451.11,HNRNPAB,2.2429140650868677,NA,0.02490235658885323,0.0011681484706571692,0.05170319944430241,0.0023059125970481802,NA,5,6,6,0.000987912144467004,0.042191040153149284
ENSG00000183281.14,PLGLB1,-2.2403411865234375,NA,0.02506878132395635,0.0007611484555702842,0.4191451289171296,2.822169788971644e-23,NA,1,4,4,0.02506878132395635,0.04234442423456977
ENSG00000196511.14,TPK1,2.2319467540279523,NA,0.02561848228970061,0.03366683444229822,0.2018006382243621,5.666267938290194e-10,NA,13,13,13,0.006780308018173562,0.1215926330228954
ENSG00000040487.12,PQLC2,-2.227054081900083,NA,0.025943659544029104,0.01676730081977991,0.11310097013628652,7.036141624810422e-06,NA,9,10,10,0.0037162871637688587,0.17168121479772078
ENSG00000132821.11,VSTM2L,-2.224665358588746,NA,0.026103711448131346,0.19775889265468205,0.5242071342645099,9.036988959069544e-33,NA,29,32,32,7.106946354788787e-05,0.22905358110377075
ENSG00000072756.16,TRNT1,-2.2126403867889,NA,0.026922448313665467,0.01592849896001402,0.20983639626142805,2.087936664830877e-10,NA,10,10,10,0.00010877400722993089,0.07465403961316036
ENSG00000114738.10,MAPKAPK3,-2.212614286259426,NA,0.026924249245798913,0.003167822840909478,0.0737050992154145,0.00037654268733943846,NA,25,25,25,0.00017039543676589548,0.023994893013918068
ENSG00000171943.11,SRGAP2C,2.2073989628132775,NA,0.027286198781087997,0.0029809234066805433,0.2995490491967119,6.201138272561713e-16,NA,2,25,25,0.04324888381892079,0.18820399197131185
ENSG00000087263.16,OGFOD1,-2.206672490611275,NA,0.027336948475799365,0.010384361997300525,0.041635148174058084,0.007200723585054847,NA,41,41,41,0.0012302920139205984,0.17490799655777306
ENSG00000113068.9,PFDN1,-2.202680563976254,NA,0.027617271101630435,0.012057106011231373,0.08009132547901884,0.00016851074077333598,NA,43,46,46,0.0005969041116332448,0.08128600626849264
ENSG00000261433.1,CTC-297N7.1,-2.2023292603021907,NA,0.027642058756478648,0.005114895638240445,0.038304363131948585,0.011273382742038034,NA,5,5,5,0.009562469717698807,0.08578644761904725
ENSG00000138375.12,SMARCAL1,-2.2000854883039187,NA,0.027800830271785402,0.018514789904577205,0.19674297447811165,3.6505998456870985e-10,NA,15,15,15,0.004982313046509595,0.03563516692259073
ENSG00000116661.9,FBXO2,2.198528257933629,NA,0.0279114831184213,0.018301155300846278,0.2085239067315242,4.9922896928670683e-11,NA,3,3,3,0.027740903829537505,0.1876467489959331
ENSG00000101307.15,SIRPB1,-2.1924754895198677,NA,0.028345191022554523,0.0567654017509693,0.3836068625697013,1.978547849552061e-20,NA,13,17,17,0.002605744237341098,0.09716451215967213
ENSG00000140320.11,BAHD1,2.192434467814167,NA,0.028348150108933177,0.005965028544975554,0.04527158990199027,0.0052678106792165644,NA,10,10,10,0.0022789419218544266,0.0981770749132547
ENSG00000234719.8,NPIPB2,2.192299182530327,NA,0.028357910751788434,0.2189026446317267,0.5499397577291313,5.042882625531358e-34,NA,19,21,21,0.004238631920429471,0.3728390262623503
ENSG00000263961.6,C1orf186,2.191166986930162,NA,0.02843971064422619,0.00239050271617202,0.039547297789506886,0.009544304388290131,NA,18,30,30,0.007209946658511084,0.0761736299733888
ENSG00000169131.11,ZNF354A,2.1818879765639974,NA,0.029117801426098575,0.035624954351535884,0.2166405064026004,2.4425875564518014e-11,NA,16,19,19,0.0026865629093406128,0.08376397123426302
ENSG00000245651.2,RP11-620J15.2,2.179351670084908,NA,0.029305553513121217,0.007957036654075893,0.02840881035644218,0.026258617647995475,NA,3,3,3,0.015512507287620231,0.11780936942579305
ENSG00000151164.18,RAD9B,-2.176492360157226,NA,0.029518464326444616,0.044203628765624066,0.14697924403360596,1.1805721296259108e-07,NA,18,18,18,0.0007090270893001998,0.04053240321882734
ENSG00000171033.12,PKIA,2.1715368937726898,NA,0.029890611434306023,0.012536913261423007,0.07733685451042169,0.00013226022504744274,NA,24,24,24,0.008701198801670371,0.2523765336138599
ENSG00000100226.15,GTPBP1,-2.171384996911068,NA,0.029902082055420862,0.014276288756832397,0.032751650641958015,0.014740497609708724,NA,32,38,38,0.0001264279436457557,0.6271237537676695
ENSG00000123427.16,METTL21B,2.168894234836614,NA,0.030090714545792263,0.09422539569120048,0.40252754674546304,4.53860140930129e-22,NA,33,33,33,0.0002277680751358161,0.14135173662663955
ENSG00000172367.15,PDZD3,-2.168523835596731,NA,0.03011885310021407,0.039838365489466315,0.04579069855689314,0.0053662016320675035,NA,65,67,67,0.0004107265170127495,0.12061515905936175
ENSG00000154556.17,SORBS2,-2.167502261414003,NA,0.030196577447020388,0.011394151360237035,0.04736510527763515,0.004041857778365776,NA,35,40,40,0.00030195701456266335,0.07925444074456196
ENSG00000170113.15,NIPA1,2.165849705003523,NA,0.030322673679746046,0.0007028434696832645,0.2567559949483985,5.405752197687602e-13,NA,7,26,26,0.06512107585068795,0.03721503331749661
ENSG00000156261.12,CCT8,2.1538733805815635,NA,0.03125010303381793,0.02568805254222828,0.4019683730210373,1.589318887486094e-22,NA,17,17,17,0.011192086104042107,0.08266918295850788
ENSG00000160961.11,ZNF333,2.150078398624906,NA,0.031549013967046395,0.00701065691930387,0.09043284670788868,5.3783416959047025e-05,NA,7,8,8,0.00030831423726995625,0.06279178208545977
ENSG00000104067.16,TJP1,2.149113953001341,NA,0.03162536796402706,0.002665591908461364,0.08967276696935562,7.849153606854046e-05,NA,16,24,24,2.744397155643413e-07,0.06770931608066844
ENSG00000183060.15,LYSMD4,2.145547723676013,NA,0.03190908001008221,0.2492954629246077,0.5303361562861649,1.0437288901231126e-32,NA,60,65,65,1.72061079269192e-05,0.3742337727700901
ENSG00000070413.19,DGCR2,2.1446603221927187,NA,0.03198001548368889,0.006283658258610256,0.07986714187057146,3.69963096655859e-05,NA,14,14,14,0.01182797350889291,0.01734565156211023
ENSG00000188522.14,FAM83G,-2.1429654110268475,NA,0.03211587588303887,0.0013458196570829478,0.04867289036401478,0.003533930978926917,NA,5,5,5,0.021567157747797657,0.03354952929843456
ENSG00000156795.6,WDYHV1,2.1382201289451492,NA,0.03249888142626888,0.04266020253203432,0.2442324632768008,4.563432568145574e-12,NA,52,54,54,0.004799676272574146,0.05509225537321071
ENSG00000169689.14,CENPX,-2.137717682276932,NA,0.03253966350204369,0.0056992997502878385,0.11950272524326205,3.0540135061959284e-06,NA,4,4,4,0.013951556978506864,0.0901529509074472
ENSG00000170486.10,KRT72,2.1324988213696114,NA,0.03296586127849899,0.09427506752180069,0.3278451353668221,8.721246739094737e-17,NA,19,20,20,0.01054630106095722,0.06456206739359299
ENSG00000189283.9,FHIT,2.132464833767223,NA,0.03296865246031905,0.01606207449600969,0.028486236860080737,0.027900606668049305,NA,33,33,33,2.5788542079337484e-06,0.11543305683291286
ENSG00000224914.3,LINC00863,-2.1304764640444156,NA,0.03313229689855662,0.006540953302833372,0.024985311700431254,0.04199493679448037,NA,11,14,14,0.0014944746572074315,0.12526171156191007
ENSG00000229453.2,SPINK8,2.128569845699111,NA,0.03328986554302561,0.11342278931703284,0.3488029331212052,1.41644146044596e-18,NA,28,30,30,0.0014517749773598943,0.046549790278033736
ENSG00000144451.18,SPAG16,2.1261440257911706,NA,0.03349126909134064,0.003483832433365849,0.042538573576382466,0.005899040648885871,NA,25,25,25,9.8707980892809e-16,0.0780826159152331
ENSG00000117595.10,IRF6,2.122136211651361,NA,0.033826301290878207,0.1416216505214574,0.3404354545487055,1.7261422815682393e-17,NA,48,49,49,4.0654593789181986e-21,0.1101561964833212
ENSG00000182173.12,TSEN54,-2.1213589258925705,NA,0.0338916090216229,0.0033481734630364437,0.05138773890122413,0.0022740271028085205,NA,5,5,5,0.010138945177156581,0.04089638416575685
ENSG00000119718.10,EIF2B2,2.1157697290284214,NA,0.0343643968231163,0.04824784820758063,0.27364634136993143,7.284886711063519e-14,NA,27,28,28,0.006350441414796058,0.1326684253652996
ENSG00000165898.13,ISCA2,-2.11468349742408,NA,0.034456931804201875,0.010292623184341418,0.0972871064057606,2.3203734499320182e-05,NA,6,6,6,0.020302761219395237,0.04098907302620811
ENSG00000131943.17,C19orf12,2.113863770701902,NA,0.03452690437109731,0.009471628552721692,0.0671845421890719,0.0006455720204739482,NA,23,26,26,0.006098618669731433,0.2786344934642057
ENSG00000189120.4,SP6,2.106668469974773,NA,0.03514632710028453,0.096506623344882,0.27623616860452416,2.922125871272833e-14,NA,29,29,29,0.013035198170057395,0.2646740173993134
ENSG00000161011.19,SQSTM1,2.1022936988238343,NA,0.035527556218079154,0.004719159994667437,0.03284978865738152,0.01746625314885231,NA,19,21,21,0.011504745452075615,0.07645988702473325
ENSG00000272129.1,RP11-250B2.6,-2.1019733609934885,NA,0.03555560940193389,0.023301430332581315,0.04728583184212136,0.004158913439421754,NA,59,59,59,0.007111646131151625,0.05189815750969455
ENSG00000144021.2,CIAO1,-2.1010701776386416,NA,0.03563480632703594,0.031097362261497098,0.1516880966266098,7.744012199443085e-08,NA,25,27,27,5.651538061170464e-05,0.110737538573197
ENSG00000106330.11,MOSPD3,2.0990959923470913,NA,0.03580843966119761,0.01948080104721395,0.1992099953154033,3.7869790255813576e-10,NA,13,13,13,0.016467587241494535,0.09973105141767606
ENSG00000135472.8,FAIM2,-2.0979610183065938,NA,0.03590858904847678,0.05092802223508988,0.23486587312354215,3.5229443398237426e-12,NA,46,50,50,1.3370270879692972e-05,0.43026675526872254
ENSG00000147697.8,GSDMC,-2.0948883435859607,NA,0.036180919293853364,0.027151827977377002,0.185744592599968,3.152780517323021e-09,NA,19,19,19,0.011042271678625563,0.04807042265788665
ENSG00000166796.11,LDHC,-2.0899899465162615,NA,0.03661870281267232,0.1891636108123039,0.46822664508715794,2.2499698394207303e-27,NA,15,16,16,0.026353322109570986,0.19113229822790534
ENSG00000124104.18,SNX21,-2.087866389965148,NA,0.036809888743393464,0.021176558351913354,0.036378326302474215,0.012621594620205493,NA,126,137,137,5.8776867363042474e-05,0.16922211686385033
ENSG00000242611.2,AC093627.8,-2.080397367477417,NA,0.03748910052863823,3.847466993436894e-07,0.1075977084541086,1.3882743842895335e-05,NA,1,16,16,0.03748910052863823,0.0009311369392107094
ENSG00000177359.17,OVOS2,2.079086832311321,NA,0.03760937015886567,0.05558408440242013,0.20103442184096287,4.5560920462346135e-10,NA,34,35,35,0.001364237381730293,0.1991805860972096
ENSG00000145022.4,TCTA,-2.076261420391269,NA,0.03786977937665358,0.005499166299408069,0.06834045814157788,0.0005532610213304152,NA,29,30,30,0.010824844032017325,0.04416776230116176
ENSG00000137834.14,SMAD6,-2.0728131541793617,NA,0.03818967176166784,0.012546579872223717,0.057188491513775475,0.0016998996438460467,NA,15,16,16,1.0131633607810182e-49,0.0740499488330679
ENSG00000273448.1,RP11-166O4.6,-2.0705597118307404,NA,0.03839996044395663,0.11912651228958805,0.37403895621165456,1.5997762797897574e-20,NA,54,58,58,1.1660742708596805e-05,0.10855339634359047
ENSG00000119714.10,GPR68,2.065232037386376,NA,0.03890105055910398,0.0038630296435184426,0.0330984966938086,0.017337970042556796,NA,28,29,29,0.02563349225962745,0.033129978870496506
ENSG00000158773.14,USF1,-2.065112980790055,NA,0.03891231148538755,0.007896850231701164,0.13403531355450593,6.538577465380704e-07,NA,12,13,13,5.001099270037804e-06,0.07268892592490181
ENSG00000267673.6,FDX2,2.064764798310824,NA,0.03894526009499456,0.005708318748955088,0.04190416395558921,0.006378834652411819,NA,29,30,30,1.0707283322719438e-07,0.07519127114846838
ENSG00000079337.15,RAPGEF3,-2.062926868475444,NA,0.039119576910410986,0.053689727533292,0.22366830323928588,2.211818259175756e-11,NA,61,69,69,7.752541353577504e-05,0.19475842545457547
ENSG00000163888.3,CAMK2N2,2.0616441722334966,NA,0.039241625307941265,3.3499681887493694e-05,0.09464120173546713,2.53572680713608e-05,NA,2,5,5,0.009298041060234057,0.015384608665029857
ENSG00000232125.2,DYTN,2.0612896889623222,NA,0.03927541131979461,0.009207870419628164,0.0902899338950688,3.5496182445085705e-05,NA,14,14,14,0.030157835270132355,0.04961388764492634
ENSG00000086062.12,B4GALT1,-2.0595322399859346,NA,0.039443279828232654,0.004062493969208117,0.049712979883743284,0.002746441693704491,NA,22,22,22,0.02120124483137878,0.047666082776709584
ENSG00000185904.11,LINC00839,-2.0539761330220663,NA,0.0399780017642801,0.02193243959234023,0.1886701238497969,2.4276502910078334e-09,NA,29,29,29,0.000936653985701108,0.0435049765819208
ENSG00000196535.15,MYO18A,2.0514582492054254,NA,0.04022234150463179,0.020855965459968824,0.19892322812959606,5.574153037215051e-10,NA,10,11,11,0.019855277064066305,0.2535829074222293
ENSG00000163521.15,GLB1L,-2.0510360403932446,NA,0.040263437112608234,0.14645531446524088,0.3735078448639018,1.3947845161684811e-21,NA,9,9,9,0.00015628054507346354,0.2730595233797641
ENSG00000231346.5,LINC01160,2.0504503485463728,NA,0.040320504263543853,0.016010321539289857,0.03010300867242268,0.02451144412275948,NA,23,27,27,0.009612808335804175,0.10132205573456124
ENSG00000167670.15,CHAF1A,-2.0492464181937082,NA,0.04043802519066655,0.0048349674952690375,0.08992581903694465,7.170351077383845e-05,NA,11,11,11,0.0007158813077969014,0.0451663529882932
ENSG00000181523.12,SGSH,2.049207623173649,NA,0.040441816967936375,0.020308529320319395,0.1967090737956648,1.241075507928082e-09,NA,18,18,18,2.1563218638744157e-05,0.07615170419919974
ENSG00000213853.9,EMP2,2.0491857081042615,NA,0.040443959052950264,0.008507170479631971,0.15963452591033428,2.1005319370349308e-08,NA,15,16,16,0.0009811280407857521,0.07130010467606117
ENSG00000167377.17,ZNF23,2.047753987048794,NA,0.04058411098975188,0.03709746486371129,0.1723255533623322,6.738943488120554e-09,NA,24,26,26,2.6212426367760606e-06,0.11646874836677172
ENSG00000166856.2,GPR182,-2.0355258605934936,NA,0.041797989171002296,0.010571894099453388,0.025012519514127224,0.040600320122245806,NA,27,28,28,1.4089971476112722e-05,0.25241017666573656
ENSG00000272994.1,RP11-332H14.2,-2.030860949859701,NA,0.04226910206493567,0.03026487916679261,0.11457391474615355,6.885986948586073e-06,NA,58,60,60,9.273652989158571e-10,0.09542177549311742
ENSG00000120071.13,KANSL1,-2.029259604580336,NA,0.04243185543222442,0.05845565652239816,0.31037767833182234,6.731255343530557e-16,NA,21,35,35,1.4942424267724245e-11,0.1496357118581448
ENSG00000169738.7,DCXR,2.0275522099548415,NA,0.04260597071771948,0.05020538225494059,0.31201701599444903,6.576972129283341e-16,NA,9,10,10,0.001243025863972273,0.13667450800611353
ENSG00000214293.8,APTR,2.0198040641974773,NA,0.04340371542072638,0.004221464065151144,0.025950699159316856,0.03528081469396613,NA,12,12,12,0.0104731654093582,0.05998274161421725
ENSG00000160117.14,ANKLE1,-2.0194895978021403,NA,0.043436357401653226,0.010470740354953139,0.07334635353881445,0.00032551009617899553,NA,20,22,22,0.00391642574552814,0.13854307328156426
ENSG00000104899.7,AMH,2.0156178077206026,NA,0.0438399562059709,0.08824812102674176,0.3930133886836486,9.066225721384113e-22,NA,16,18,18,1.076628534297458e-06,0.25651323354640304
ENSG00000137841.11,PLCB2,2.013748988775666,NA,0.044035893841980686,0.00031601349989771233,0.04085198396960402,0.008186820994906738,NA,6,8,8,0.001870303359409258,0.013328201170232654
ENSG00000167815.11,PRDX2,-2.0064827138846417,NA,0.044804771229783845,0.009472521433210918,0.10229470632094746,1.4089389180499215e-05,NA,33,38,38,4.909666953590296e-06,0.0945372380754332
ENSG00000197054.11,ZNF763,-2.0041282419268835,NA,0.04505632482646119,0.008720662708516284,0.043562827310314925,0.003136102174361749,NA,22,23,23,1.0475981181260337e-05,0.14656144136189306
ENSG00000174672.15,BRSK2,2.0014162805225,NA,0.04534754763010369,0.011392259398976798,0.0905299861186991,6.325186682112597e-05,NA,37,49,49,2.7778284292314265e-07,0.16869916992592873
ENSG00000271172.1,RP11-660M5.1,1.9997674419040246,NA,0.04552538180979768,0.007562843695215498,0.0604421576315317,0.0013459419072723345,NA,7,8,8,4.961432440834251e-06,0.0971349429443904
ENSG00000235884.3,LINC00941,-1.997458361853137,NA,0.045775413338483104,0.006367275232174546,0.1281419662469848,7.446828375837354e-07,NA,14,21,21,0.0012082167708638337,0.04445340743052507
ENSG00000198743.6,SLC5A3,-1.9973453339177545,NA,0.045787681857867975,0.012779990762004947,0.09323595806489438,4.752500870779697e-05,NA,33,35,35,5.792969232864756e-05,0.08258919020027257
ENSG00000160695.14,VPS11,1.994807267604121,NA,0.04606390442002076,0.010568888838249852,0.0447127168118792,0.005016757881582661,NA,35,36,36,0.00016321481326187653,0.1315449140774892
ENSG00000001617.11,SEMA3F,-1.9936371322481803,NA,0.046191724344807415,0.015696095647013658,0.1757979149075664,7.290686956095113e-09,NA,16,16,16,0.028723468421942712,0.06551205588163778
ENSG00000180739.13,S1PR5,-1.9934599293842834,NA,0.04621110714294672,0.019532237422158587,0.0229199613475506,0.04861955162852785,NA,45,45,45,1.732495569011216e-07,0.14789901263478766
ENSG00000100568.10,VTI1B,1.9875589801826914,NA,0.04686048677753952,0.014373527500228828,0.09980047376873047,2.981308144857904e-05,NA,33,36,36,0.00018440043006696482,0.058117070128373076
ENSG00000166452.11,AKIP1,1.9840116060214719,NA,0.04725454611922044,0.016433677763017716,0.1074933501911016,1.3463553514252765e-05,NA,29,37,37,4.221759335842632e-13,0.1027087753959014
ENSG00000262370.5,RP11-473M20.9,1.9838782680214326,NA,0.04726941212553522,0.0287448696049108,0.17650327689614692,5.207149838229034e-09,NA,37,41,41,1.3538204723053803e-05,0.166230240461109
ENSG00000188234.13,AGAP4,-1.982125904410223,NA,0.0474651509370411,0.0029393689324445672,0.6259307309061639,6.4944000678842455e-43,NA,14,33,33,0.024406040980426025,0.061899592902174214
ENSG00000157483.8,MYO1E,1.9803457577427137,NA,0.047664690466989144,0.02699127279123105,0.11577929504221696,2.894667059875072e-06,NA,17,17,17,0.0036539624313894335,0.15992457734868773
ENSG00000173621.8,LRFN4,-1.9790414652287889,NA,0.04781133792981905,0.025674127232406103,0.14942182771252954,1.0338380278877838e-07,NA,17,19,19,0.001070005580304511,0.15782617258228313
ENSG00000172348.14,RCAN2,1.978584593570568,NA,0.04786279565941528,0.0059256258850031215,0.050938976275796674,0.0025210932691934885,NA,17,17,17,0.0024867283901737645,0.08293374315741353
ENSG00000277767.1,RP11-365P13.5,1.9764523911862577,NA,0.048103562792259476,0.054506197688977784,0.2800574479207407,2.3458222479169172e-14,NA,16,16,16,0.008187420032060324,0.1177352292989335
ENSG00000112303.13,VNN2,1.9750400880180314,NA,0.04826359888835669,0.022211150990396937,0.3392744334369196,7.309187419699088e-18,NA,35,38,38,1.5867620292421142e-07,0.031121427608202874
ENSG00000258768.2,CTD-2292M16.8,-1.9725162355003876,NA,0.04855070477478272,0.014261053735524012,0.15723329911638698,4.291469773138766e-08,NA,4,4,4,0.0037328717068069277,0.11568414810732405
ENSG00000119227.7,PIGZ,1.9709512429202418,NA,0.04872945301466629,0.08885335326305513,0.3038635491927436,1.4367201338110584e-15,NA,37,39,39,1.8582827792552269e-07,0.22171096209074892
ENSG00000082212.12,ME2,-1.9705901936406889,NA,0.048770769207791484,0.02931876847394887,0.2676440711533504,2.8771392410618877e-13,NA,36,38,38,1.4330810398125782e-07,0.18045966797871887
ENSG00000221916.3,C19orf73,1.9678831746580745,NA,0.04908148115523595,0.00895754554346641,0.04421615848976066,0.006006774395341476,NA,14,18,18,0.01962086076108275,0.0791291032846899
ENSG00000160339.15,FCN2,-1.9652056128396318,NA,0.04939044459987605,0.00958316370266446,0.1815220006432874,1.905124756376211e-09,NA,13,16,16,0.00039448617519151287,0.13564565853458413
ENSG00000174606.13,ANGEL2,-1.9648776527847442,NA,0.04942839978663242,0.02985339027979734,0.31037074805499376,7.714106898704281e-16,NA,41,41,41,0.0007751907810695993,0.11995102525238265
ENSG00000231106.2,LINC01436,-1.9589903287174142,NA,0.05011391941041177,0.15332487805084827,0.3771738925628723,4.0465457834805837e-20,NA,83,86,86,7.15389760783554e-08,0.17598518830375245
ENSG00000267666.2,AC004156.3,1.9566053171921671,NA,0.050393889394214596,0.004244516361292534,0.030914345734763243,0.022848402341645632,NA,6,8,8,0.0002989792766250908,0.0524523978962056
ENSG00000158769.17,F11R,1.9555008196409591,NA,0.050523986715224435,0.0097170233711073,0.1345816062748729,9.122886585988815e-07,NA,18,18,18,0.029837959042939424,0.013476155744738687
ENSG00000159840.15,ZYX,-1.9550075339375925,NA,0.050582181035153294,0.006052328801483424,0.18696616675686653,4.949228540704555e-10,NA,3,3,3,0.04359000670342181,0.07032451836762492
ENSG00000138363.14,ATIC,-1.9546680201644622,NA,0.050622267061709636,0.0015341603173111122,0.037832976993021517,0.009945794410440828,NA,4,5,5,0.05063534547182257,0.041995503064985784
