gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000198945.7,L3MBTL3,-3.9240345527518894,NA,8.707823788880767e-05,0.033066169356578086,0.06238769391986455,0.008071887017101138,NA,38,38,38,5.644336464366073e-09,0.18273379004582507
ENSG00000136003.15,ISCU,-3.922133184915079,NA,8.776845168098757e-05,0.0030006892651682766,0.11611454202441082,0.00012859665288294652,NA,30,31,31,1.9238879374731993e-05,0.15978800150348146
ENSG00000138442.9,WDR12,-3.8991455323415947,NA,9.653274363480448e-05,0.003843571293247182,0.04148828605975809,0.03501035699679511,NA,11,12,12,2.291036277009613e-05,0.033935516871473635
ENSG00000177683.13,THAP5,-3.7311300609254334,NA,0.00019062277413861984,0.031134627243847128,0.14186788403706768,5.5853070104360646e-05,NA,18,18,18,7.065036100046443e-06,0.0370783956401554
ENSG00000125144.13,MT1G,-3.6889672644032014,NA,0.00022516618534542464,0.007875275439543989,0.05043823553260772,0.018027142413088424,NA,9,9,9,2.61933903576063e-07,0.06125263763411708
ENSG00000187824.8,TMEM220,3.6880464038720246,NA,0.0002259824442844066,0.07010532800118252,0.23094816935484605,1.3696710328518792e-08,NA,107,113,113,6.320142762240861e-19,0.19589663043113487
ENSG00000270964.1,RP11-502I4.3,3.6575652646345835,NA,0.0002546224377703756,0.12604613960130356,0.11470711115152404,0.00025647959485790485,NA,56,57,57,3.339623969986978e-14,0.22495211943351826
ENSG00000073169.13,SELENOO,3.5838132617533143,NA,0.00033861421459947707,0.00186793283680656,0.08250035017472789,0.0017675324842422542,NA,2,3,3,0.00028767628258504185,0.06697462500852155
ENSG00000225206.8,MIR137HG,3.575445627188322,NA,0.0003496318383211663,0.01605014659239688,0.12545449973371628,0.00010385286694243845,NA,8,9,9,1.1071660756037919e-05,0.17148055254062655
ENSG00000272823.1,RP11-295M18.6,3.552936493695118,NA,0.0003809564210533433,0.05298021661442333,0.21248502633883976,2.0281356240492106e-07,NA,12,12,12,5.26457817562236e-13,0.08473496514972209
ENSG00000164978.17,NUDT2,3.5439391431116873,NA,0.0003941962244696886,0.038503741461947336,0.33012014909587845,4.614494111758302e-12,NA,17,17,17,1.610258265320549e-05,0.2194671888497951
ENSG00000174891.12,RSRC1,3.5359161984893483,NA,0.00040636357781151735,0.023242490354853915,0.04434264331650056,0.02679664110064018,NA,68,68,68,1.7353126780620197e-19,0.28483386153799145
ENSG00000100395.14,L3MBTL2,3.5010976172126287,NA,0.00046334609046948374,0.006820705197315128,0.08741315088343214,0.00157659057836284,NA,21,24,24,7.72278192093922e-05,0.0387648534658966
ENSG00000149548.14,CCDC15,3.4887187203822814,NA,0.00048534157376030075,0.04982452053268135,0.04355408235021353,0.02071675013828712,NA,53,60,60,1.3181727769600038e-10,0.33678126684481163
ENSG00000175003.12,SLC22A1,-3.48678801731441,NA,0.0004888586783798347,0.006173817372891062,0.06096864611372259,0.0075176799262933235,NA,10,10,10,0.00010291148292080877,0.05614194436016052
ENSG00000204909.7,SPINK9,3.4326194557398098,NA,0.0005977804810838855,0.047783488786729236,0.061098579852172825,0.006937503420491094,NA,32,32,32,3.659763299071434e-07,0.2372562610535065
ENSG00000198925.10,ATG9A,-3.3996387995060715,NA,0.0006747492344951201,0.0491045269469841,0.09176406911678132,0.0014629054452681325,NA,117,124,124,1.0569414806276039e-16,0.3944250635505963
ENSG00000134574.11,DDB2,3.30628506741448,NA,0.0009454185055317197,0.02440981937434117,0.1509458769643534,1.750018360886452e-05,NA,17,17,17,1.986534487256528e-05,0.0366956566684954
ENSG00000184922.13,FMNL1,3.2913587537370628,NA,0.0009970467211114103,0.007755072855313192,0.045347299825837184,0.02460579418191549,NA,15,16,16,0.00011356033458744979,0.1551190249596259
ENSG00000058729.10,RIOK2,-3.2685382216480936,NA,0.001081045752864635,0.010549921838277628,0.08626260393935549,0.0019002518326742802,NA,8,9,9,2.0149274554535713e-07,0.10796410681311043
ENSG00000145241.10,CENPC,-3.24538105025918,NA,0.0011729355556710545,0.013935158517693507,0.06079124091504535,0.009040197526002812,NA,27,27,27,0.00012616218835774997,0.058845236706506376
ENSG00000068745.14,IP6K2,3.238807079390828,NA,0.0012003073241415676,0.10178171267299518,0.12784839323141114,0.0001234050230993383,NA,56,57,57,0.0018070639349204378,0.5896054970986756
ENSG00000172613.7,RAD9A,-3.2095300588843947,NA,0.0013295214447941609,0.008894965677232834,0.052838961332836686,0.01565284186701999,NA,16,17,17,4.3010584708562616e-13,0.2803481705092459
ENSG00000177352.9,CCDC71,3.2009207736893206,NA,0.0013698919268452596,0.03449092622858134,0.12284101445963977,0.00012058470589434228,NA,14,14,14,8.950486786404221e-13,0.19375986356587035
ENSG00000125734.15,GPR108,3.1917772683408794,NA,0.0014140032420110818,0.08998580180397298,0.3767910155569757,3.4140798477380295e-14,NA,39,43,43,1.537109043993421e-05,0.11690572810872958
ENSG00000273759.1,RP4-563E14.1,3.175450379084968,NA,0.0014960410567581928,0.008398040884320702,0.04433177843244512,0.027672394820951702,NA,9,11,11,0.0004248797758861033,0.14078512621396702
ENSG00000141294.9,LRRC46,-3.1489619465543024,NA,0.0016385152986564447,0.006038467324887716,0.06400230224871746,0.008415408695373092,NA,22,22,22,1.6380461316935497e-05,0.038200935932345366
ENSG00000228421.2,AC005013.5,3.126215977814432,NA,0.001770714549651209,0.059532224198025153,0.2520415483668249,2.1873454348420514e-09,NA,31,32,32,0.007116710715859566,0.3777950593887201
ENSG00000138600.9,SPPL2A,3.1195704073935477,NA,0.0018111497061325114,0.0076489012094631895,0.041414861329193614,0.03204298681052227,NA,33,33,33,2.3682762590762395e-06,0.033405360491214495
ENSG00000119446.13,RBM18,-3.114973620658953,NA,0.0018396136090482107,0.0057786495215172914,0.06908575326493213,0.002945100107229389,NA,15,18,18,0.0011233220872932125,0.1593421551512702
ENSG00000197958.12,RPL12,3.1149652966472106,NA,0.0018396655231716684,0.05261312637568129,0.32958311083350217,7.521403840287526e-12,NA,66,70,70,1.915188380404773e-05,0.06489559174322622
ENSG00000176208.8,ATAD5,3.1044720602996865,NA,0.0019061893024260826,0.009168313209795087,0.07133122641080343,0.0030754838355189712,NA,13,14,14,0.0005129574837444204,0.031985986643435035
ENSG00000184786.5,TCTE3,3.0971473390879236,NA,0.001953927309871949,0.032192373729706264,0.0428865217777865,0.03083843082885846,NA,33,33,33,8.899195785799832e-06,0.2321434764362283
ENSG00000170615.14,SLC26A5,-3.0964897994643845,NA,0.0019582659944205895,0.09441849355618387,0.08383960506445222,0.0017388285386828908,NA,75,78,78,8.250990292062778e-06,0.19786121737601994
ENSG00000053900.10,ANAPC4,-3.079695200434894,NA,0.0020721253483915953,0.02350014420983893,0.21577990247756546,1.484239956209265e-07,NA,41,41,41,3.766374964615399e-06,0.0255670795132579
ENSG00000095485.16,CWF19L1,-3.078285557566821,NA,0.0020819530995897155,0.09425297816868074,0.1856396585811244,5.551345468803055e-07,NA,35,41,41,3.904056836496486e-08,0.10556371879320048
ENSG00000100024.14,UPB1,3.06848524807696,NA,0.0021514695049854996,0.021170223696555013,0.07694063793249617,0.0034176082049588693,NA,23,28,28,7.052244722938292e-09,0.3131178972553749
ENSG00000164366.3,CCDC127,3.060181207038541,NA,0.0022120311175570424,0.023438347012005766,0.0401710226501405,0.03700434648463462,NA,15,21,21,2.0925182170072226e-12,0.10421253400415738
ENSG00000263603.1,CTD-2349P21.5,-3.04148812243207,NA,0.0023541185300704663,0.031163449555971626,0.11276080378916893,0.000341671050825298,NA,21,21,21,0.00027945090687959024,0.16295983482654028
ENSG00000096080.11,MRPS18A,-3.0275615844844608,NA,0.002465354737985317,0.0013121189976144348,0.048183850857704866,0.021381983498138614,NA,4,6,6,5.389546460533951e-05,0.1472292828449465
ENSG00000135587.8,SMPD2,3.02569862663399,NA,0.002480594160781801,0.039489791535175255,0.12402207341958715,8.75223899020792e-05,NA,23,26,26,8.93639243179327e-08,0.34496171056141683
