gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000189079.15,ARID2,5.119642787703924,NA,3.061149239063577e-07,0.00762973470555612,0.017613118162397016,0.0014456777390257655,NA,50,54,54,9.366918561000396e-25,0.061393421920737774
ENSG00000213930.11,GALT,-5.0915611229555875,NA,3.5512735105458826e-07,0.008667357729944107,0.1073555322793522,2.979829332425858e-16,NA,20,20,20,2.3098576108629347e-09,0.04006144758402736
ENSG00000165626.16,BEND7,-5.0346196864902275,NA,4.787984517133203e-07,0.003972001865388507,0.08379880090472787,6.05324154492545e-13,NA,32,35,35,4.283087156320211e-10,0.031935174764386766
ENSG00000136274.8,NACAD,5.0328291634831475,NA,4.832937832547917e-07,0.009777427923418174,0.07530269304636039,1.6164986876114415e-11,NA,13,13,13,5.735672968115419e-08,0.02777052518092114
ENSG00000164366.3,CCDC127,5.029877027362854,NA,4.907945111317287e-07,0.015821887993840978,0.11658559817579525,8.293884085229636e-18,NA,28,31,31,2.1853392527731785e-14,0.10904523838184924
ENSG00000178927.17,C17orf62,-4.999734039903011,NA,5.740944859287147e-07,0.006399728275972049,0.06411044192266277,4.846150422380958e-10,NA,40,44,44,3.5234287451187714e-12,0.136852899911124
ENSG00000119231.10,SENP5,-4.949142865173276,NA,7.454101870828806e-07,0.00362698767755792,0.08613002770078172,5.297094798402597e-13,NA,3,3,3,4.0460935025106056e-07,0.04897170248544371
ENSG00000159199.13,ATP5G1,-4.942368458676071,NA,7.717917737764642e-07,0.004793191960416556,0.16246064240664018,5.335828337852385e-25,NA,15,15,15,6.138074147117482e-08,0.04443356782696125
ENSG00000172932.14,ANKRD13D,4.92398503177751,NA,8.4799325709533e-07,0.0041159368125027575,0.028607733161346818,4.287386357884406e-05,NA,17,18,18,1.0179971054032324e-09,0.10176489056534058
ENSG00000090487.10,SPG21,-4.903064547757824,NA,9.435296296449878e-07,0.03858839498087936,0.21082781046433702,1.8351817259481254e-32,NA,30,30,30,8.896271535802716e-10,0.07939260359573347
ENSG00000033178.12,UBA6,-4.8946866634550945,NA,9.846248071419182e-07,0.01423312582670026,0.12499261240180368,8.95405093154782e-19,NA,17,17,17,1.5078413197168713e-09,0.07369138611841675
ENSG00000170946.14,DNAJC24,4.88173927971964,NA,1.0515422607809879e-06,0.012999765945812902,0.1306088078329459,1.3485710904131775e-19,NA,51,52,52,4.576608390960708e-17,0.10585480856348156
ENSG00000172992.11,DCAKD,4.881617178052167,NA,1.0521936986929908e-06,0.024757151902108924,0.21937677082626672,3.8919166160189475e-34,NA,9,9,9,6.078474231849125e-12,0.08374344498317078
ENSG00000136280.15,CCM2,-4.859436303801953,NA,1.1772044787153226e-06,0.01523194124708897,0.15962295104744018,5.8746999444920784e-24,NA,33,33,33,1.1991786494825835e-08,0.03006708965681372
