gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000164615.4,CAMLG,1.9356218912608931,NA,0.05291402720502914,0.030880168412600797,0.2337653291312997,1.10796709475883e-07,NA,20,20,20,0.01982971889703477,0.0664890168302596
ENSG00000095321.16,CRAT,1.9297553250529889,NA,0.05363716132540862,0.007967086992583503,0.03715599026909098,0.047242883845000534,NA,16,18,18,0.005288293185319692,0.08692357171259407
ENSG00000172113.8,NME6,-1.9284456308637543,NA,0.05379972072329543,0.03451919688787389,0.18181210977116916,2.614800339965065e-06,NA,37,38,38,0.002789839710173681,0.5497501956699494
ENSG00000180155.19,LYNX1,1.9274240906093107,NA,0.05392679975280667,0.15600388806899962,0.4494137731881856,1.813584267610017e-16,NA,37,38,38,0.0005489169675638233,0.11295071194219886
ENSG00000198089.15,SFI1,1.9233344926421487,NA,0.05443805541024461,0.019503917267876873,0.10733800000957047,0.00026987952482833644,NA,69,70,70,7.20329090796311e-07,0.15251206144897947
ENSG00000144485.10,HES6,1.9203027271533903,NA,0.05481967210675571,0.059845041391743355,0.2654709319750704,9.839274798711846e-09,NA,44,47,47,0.00786262499604294,0.09597597658573608
ENSG00000131389.16,SLC6A6,1.9167040105291435,NA,0.05527554547665892,0.011302031283798988,0.04946373467057481,0.02497906781624019,NA,18,19,19,0.00041883342605329016,0.1075496920958386
ENSG00000162913.9,C1orf145,1.9123493163440173,NA,0.05583140424386229,0.08100762629557075,0.0994938124763574,0.0009682739095310463,NA,59,63,63,0.0006043877374733446,0.15308981846333736
ENSG00000100867.14,DHRS2,1.9057070431456216,NA,0.05668822500177105,0.0017071928501099227,0.13266130202303847,2.844938011311601e-05,NA,10,13,13,0.05499089311584856,0.04619784340177587
ENSG00000269473.1,CTD-2619J13.19,-1.8963172128848953,NA,0.0579181115289653,0.034973598766610194,0.15259908342278833,1.218157954748423e-05,NA,25,27,27,4.148596696648169e-07,0.1042336259431652
ENSG00000115255.10,REEP6,-1.8947343704277615,NA,0.058127601829022074,0.020286737137627676,0.07295335822081013,0.003963945740288035,NA,23,35,35,0.005432407207393948,0.3895123217817992
ENSG00000001460.17,STPG1,1.8946182667793205,NA,0.05814299298082226,0.031000747697053476,0.2714654869049193,3.6032549449566267e-09,NA,11,11,11,0.028668510862884942,0.03304151578949562
ENSG00000162194.12,LBHD1,1.885249249686231,NA,0.059396194434176125,0.02467919963541878,0.16052883927660974,2.4998199356631812e-05,NA,9,10,10,0.03481815441240604,0.07959610927213834
ENSG00000196396.9,PTPN1,1.881295311354725,NA,0.05993175847429227,0.03168754368990988,0.12176621970414744,0.00021989595544855958,NA,42,46,46,0.0019464777327139735,0.03369321414418592
ENSG00000126602.10,TRAP1,1.8798231660567457,NA,0.060132182119747905,0.038781993807225426,0.23141567694071424,7.504225099726541e-08,NA,11,12,12,5.353592959087452e-05,0.5218144965052921
ENSG00000183520.11,UTP11,1.8778351199506402,NA,0.060403724213513386,0.0017412719552866397,0.059420853953183285,0.010946303093989664,NA,4,4,4,8.38407007222695e-08,0.024490698879198528
ENSG00000278041.1,RP5-984P4.6,1.8642761392058216,NA,0.06228293582460209,0.010410518751173006,0.057872227121307226,0.012031356740956829,NA,32,32,32,0.00010016738528532439,0.03791953172711398
ENSG00000156261.12,CCT8,1.8621879452287204,NA,0.0625766030149306,0.005018512411582081,0.0953377671651372,0.0011020431786144108,NA,14,14,14,0.011192086104042107,0.044115056229686936
ENSG00000145868.16,FBXO38,-1.8606108709824307,NA,0.0627991485407523,0.01536665858719533,0.1038185153086182,0.0005816732046515561,NA,51,56,56,9.647057652914882e-05,0.06959327641015152
ENSG00000131626.16,PPFIA1,-1.858705805906669,NA,0.06306885006956894,0.015813892602872973,0.05934434710637997,0.009334704478872028,NA,19,20,20,9.986322013246758e-05,0.08494793726147741
ENSG00000198633.10,ZNF534,-1.8550578311668597,NA,0.06358796867687753,0.15021132235597343,0.2339668954201215,2.3971313196751252e-08,NA,63,73,73,0.0043467329396350155,0.3452461945834953
