gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000227403.1,LINC01806,-3.486613737333436,NA,0.0004891773258965457,0.07636729404139464,0.17783195419463704,2.4600621076327042e-06,NA,30,32,32,2.380484418511037e-09,0.10766369380913424
ENSG00000272989.1,LINC02012,3.4743731331875964,NA,0.0005120484387409293,0.0172453601680778,0.12734582905147773,8.020595502865926e-05,NA,9,10,10,4.637183445444914e-06,0.13977747558962714
ENSG00000198945.7,L3MBTL3,-3.467588992144864,NA,0.0005251498248224558,0.0015853182351494887,0.04492492799046025,0.02493694928822541,NA,5,5,5,1.2814779192593433e-14,0.0609561757087999
ENSG00000100105.17,PATZ1,3.4306031879353274,NA,0.0006022408692744821,0.002052488374948905,0.0731401914895872,0.004314429051063405,NA,2,2,2,0.0003311908056222964,0.09145365856797337
ENSG00000226007.2,RP11-211N8.2,-3.4101243794002394,NA,0.0006493325937903297,0.0011451136005146806,0.05948771787553756,0.008733295560660955,NA,2,3,3,0.0006298393699396475,0.06086021208429501
ENSG00000154537.4,FAM27C,-3.4099441730843965,NA,0.0006497617836789354,0.002542644402146383,0.06596702250602005,0.0053145852215720464,NA,2,5,5,0.0006298393699396475,0.0926565418952576
ENSG00000135108.14,FBXO21,-3.405003804895392,NA,0.0006616313192908159,0.011208975857344618,0.10860865679563016,0.0003579108676493796,NA,18,19,19,7.500095775303332e-22,0.10876278316144597
ENSG00000271425.7,NBPF10,3.3989629933848935,NA,0.0006764186804166271,4.997504355386369e-05,0.2294784054553795,1.5062968975403322e-08,NA,3,23,23,0.0005905952163981392,0.013323316390855268
ENSG00000089327.14,FXYD5,3.3873500919240898,NA,0.0007057127184628164,0.001903470170119673,0.09481885814909656,0.0006366305712374937,NA,4,8,8,0.0002245781011784645,0.034178900405380575
ENSG00000258077.2,RP11-114H23.1,-3.376122422357852,NA,0.0007351520007178806,0.0006510648134426473,0.039843198444255434,0.036251290218964186,NA,2,2,2,0.0005704891068372749,0.02070125001302037
ENSG00000106537.7,TSPAN13,3.3443317070840695,NA,0.0008248105484087544,0.003693115339789725,0.04048208760663181,0.032054377997564096,NA,10,10,10,3.0499938656748977e-05,0.04303220003988737
ENSG00000067221.13,STOML1,-3.302443468880484,NA,0.0009584640542616627,0.03760631510155969,0.10959448332262113,0.00020474676761848647,NA,31,32,32,6.974925936440288e-10,0.24983552654592894
ENSG00000185324.21,CDK10,3.2154421086276472,NA,0.001302437620018968,0.09526765384092065,0.3408547883583372,5.665779835908508e-12,NA,52,54,54,4.4257321891557364e-15,0.2421017400921509
ENSG00000141562.17,NARF,-3.2087799896968745,NA,0.001332994505776785,0.025518764486158283,0.16350523575099865,1.0369488872743243e-05,NA,29,31,31,3.5234287451187714e-12,0.2835645116803797
ENSG00000251216.1,RP11-161D15.3,3.2025079772302716,NA,0.0013623652688733298,0.013362838374859942,0.12082093898724995,0.0001849762102248141,NA,10,13,13,0.0007742938189584932,0.15167129228625478
ENSG00000090487.10,SPG21,-3.1714040677212005,NA,0.0015170396539450927,0.0384455499846781,0.2445453765068459,5.726974912940744e-09,NA,14,14,14,1.849752776672828e-08,0.11338695610624
ENSG00000135845.9,PIGC,3.171004388729647,NA,0.0015191284801481548,0.0030304253487576207,0.033234809493022203,0.049550205042505915,NA,6,6,6,0.0013878286958785783,0.0490963492853331
ENSG00000065243.19,PKN2,3.1572483912580487,NA,0.0015926561635311216,0.006500508639222096,0.03432391159355398,0.04317544665369877,NA,43,44,44,3.315881668270168e-06,0.11157379195746872
ENSG00000162704.15,ARPC5,-3.1517467288002665,NA,0.0016229698132977427,0.008289552455349744,0.1057906407229752,0.00031073626996298566,NA,13,13,13,0.0004807815406046045,0.023541317699744657
ENSG00000188163.7,FAM166A,-3.141547917631356,NA,0.0016805730625900582,0.015324028155032417,0.06401090389874353,0.006651433971682397,NA,6,6,6,0.00042493177419897893,0.09492835622918623
ENSG00000197054.11,ZNF763,-3.113979162378865,NA,0.0018458252528043874,0.017543992224055213,0.049690639069588066,0.019606332553154197,NA,45,47,47,2.562797593406789e-07,0.1037479855812639
ENSG00000161618.9,ALDH16A1,3.0558963845698948,NA,0.002243887851841685,0.00618015476484767,0.056632478177368675,0.008432720512716296,NA,18,19,19,2.318178651151659e-17,0.0872925816055841
ENSG00000128973.12,CLN6,3.021787048058351,NA,0.0025128726088405598,0.03314424835987327,0.043369506158404014,0.027029824313771808,NA,60,60,60,1.0131633607810182e-49,0.4384350701391723
ENSG00000254531.1,FLJ20021,-3.0214001800695613,NA,0.002516085843893738,0.0031202086753889615,0.05869949111786385,0.009707141396296573,NA,5,5,5,0.0010253750161521068,0.05363736963923561
ENSG00000177082.12,WDR73,3.020663277592769,NA,0.0025222167836141075,0.03817279639147333,0.06332187160483058,0.006422326978421899,NA,33,33,33,1.0307021981532258e-10,0.09524728951727103
ENSG00000275142.1,RP5-999L4.2,-3.0149876883839664,NA,0.0025698968716020396,0.030404588489514967,0.16621201289830453,6.545776246917939e-06,NA,19,20,20,0.00020144274932739798,0.07699846870831774
ENSG00000166788.9,SAAL1,-2.9821935408431552,NA,0.0028619101340488762,0.006552349014927383,0.04180760624895067,0.027517636917475552,NA,14,14,14,6.119955802108142e-05,0.02016533054520556
ENSG00000203872.6,C6orf163,2.978904942807045,NA,0.0028928050590978447,0.025232862885924592,0.1032879528147692,0.0006105501010702202,NA,54,55,55,6.722632851817182e-05,0.05026348782587296
ENSG00000198113.2,TOR4A,2.9418946473615684,NA,0.0032621088647121353,0.009785377238209438,0.09130140856552647,0.0009465132847650561,NA,6,6,6,0.0009343857761926954,0.06739556552349239
ENSG00000250490.1,LINC02145,-2.9285083704646393,NA,0.0034059266193889022,0.02335496130218035,0.15928673824324235,9.498970356414931e-06,NA,40,43,43,0.0010396388345760787,0.17352989448474745
ENSG00000053900.10,ANAPC4,-2.907809140567398,NA,0.0036397040070064376,0.049935318768890624,0.22987746174625814,2.586663743700504e-08,NA,29,29,29,0.0001553464861905229,0.0852329286745205
ENSG00000176092.14,AIM1L,-2.893161801694096,NA,0.0038138477171104725,0.008707323294271839,0.06353746475781406,0.007352754658170505,NA,35,38,38,2.4117928737743894e-07,0.06576451958850264
ENSG00000183128.7,CALHM3,-2.891589822172906,NA,0.003832980082666998,0.06965903999902118,0.03879902673231304,0.03152482433445386,NA,124,125,125,5.970795582007012e-07,0.4609623344466386
ENSG00000266904.5,LINC00663,2.854295549659761,NA,0.004313238419602916,0.05501927374088551,0.07381579995775688,0.0034983555056506627,NA,70,91,91,1.666770119909956e-25,0.4036350565561916
ENSG00000261159.1,RP11-723O4.9,2.823106578927804,NA,0.004756075810041913,0.05365650384109527,0.1748496832183278,2.4312612571346336e-06,NA,8,10,10,4.280769670729795e-05,0.1505017780229554
ENSG00000259438.1,CTD-2650P22.1,-2.8225830974343884,NA,0.004763847471059752,0.01021282776456955,0.09602602608105143,0.0006769477774041227,NA,3,3,3,0.004865624217576171,0.12922232380505091
ENSG00000228570.7,NUTM2E,-2.7609220950272064,NA,0.005763842354053253,0.048439186825994095,0.3747490042468207,9.006452340649784e-14,NA,45,52,52,0.0003868504273440475,0.5677361911278607
ENSG00000243708.10,PLA2G4B,-2.748574648574127,NA,0.005985500377799284,0.005517808707990039,0.07828645433253698,0.0027056840124002005,NA,17,21,21,0.00016649006409821492,0.11761439126199247
ENSG00000128928.8,IVD,-2.7421492416954507,NA,0.006103860164196365,0.02337477005857485,0.14690741656077091,2.7735648243459435e-05,NA,34,34,34,2.0310414674382666e-06,0.13745942090141758
ENSG00000145337.4,PYURF,-2.726282092889658,NA,0.0064052230261638305,0.0053631399276787145,0.03590190596497003,0.043638795630372484,NA,7,8,8,6.12853509760187e-05,0.1595387459235403
ENSG00000171714.10,ANO5,-2.723733818997707,NA,0.006454850654909327,0.021314994626693416,0.15882991970452626,7.049176651077722e-06,NA,32,33,33,0.0009053453194338699,0.03226114977267338
ENSG00000214293.8,APTR,2.7123158953108826,NA,0.006681488520024133,0.018999749718233212,0.09313002253468614,0.0006651565121654535,NA,15,16,16,0.00043631116933093495,0.056870352513247235
ENSG00000136521.12,NDUFB5,2.7113893657743713,NA,0.006700189622062005,0.0005223287942065586,0.03817591841361339,0.03666219845393926,NA,2,2,2,0.005735016478261619,0.04245859588786794
ENSG00000197768.10,STPG3,-2.6984061207778436,NA,0.0069672385970296815,0.010819589365931762,0.048286552292903136,0.018766281611678856,NA,5,5,5,0.00042493177419897893,0.07188355613007781
ENSG00000266010.1,GATA6-AS1,2.6813454663217717,NA,0.00733267729961142,0.006319233941143164,0.041284267080757435,0.028927645947718725,NA,11,13,13,0.003576764061017869,0.07965011274985725
ENSG00000170430.9,MGMT,-2.6811082829474415,NA,0.0073378767527715275,0.06831215004318869,0.13507273650130208,1.9081692152487966e-05,NA,13,14,14,8.275238678701493e-09,0.1522832677355503
ENSG00000251129.1,RP11-734I18.1,-2.6732821478474618,NA,0.007511304547041307,0.09821546299066702,0.3235715130002359,2.7636773592992924e-11,NA,18,20,20,0.0037311117493560126,0.19904606172058367
ENSG00000138363.14,ATIC,-2.647009872327685,NA,0.008120698224405634,0.01882358859626483,0.07017155933708312,0.0036250879180142006,NA,28,30,30,0.0018655955485201137,0.09174757839073933
ENSG00000273448.1,RP11-166O4.6,-2.622212353247353,NA,0.008736097873063453,0.09482671651599389,0.35509714377175977,7.224890982698578e-14,NA,20,21,21,7.131753950228577e-06,0.10460827298838396
ENSG00000226091.7,LINC00937,-2.6154117248091757,NA,0.008911995470424976,0.015909004693896233,0.15500583344591531,1.4731309828452004e-05,NA,9,14,14,0.007166552120571806,0.186097474364056
ENSG00000138346.14,DNA2,2.607493156581943,NA,0.009120789365232364,0.010254733453639905,0.18879745179170104,1.23210506552267e-06,NA,16,17,17,0.0013307125131047873,0.07247061754024928
ENSG00000258289.8,CHURC1,-2.6005174354041642,NA,0.009308328880884552,0.11828668750376181,0.5024883115613229,4.4129753083377315e-20,NA,40,41,41,0.0015863431906830096,0.03141363132577133
ENSG00000170956.16,CEACAM3,-2.593425048505565,NA,0.009502524906637728,0.002092736523647661,0.14006335929753494,3.2998810022807345e-05,NA,6,11,11,2.3429453321041425e-09,0.050635085239660135
ENSG00000272347.1,RP11-43F13.4,-2.589526684212527,NA,0.009610797386967431,0.18894301002738756,0.038756746601677695,0.03641361299663785,NA,82,91,91,1.9604215535704033e-09,0.39088583869802795
ENSG00000123124.13,WWP1,-2.57922816165549,NA,0.009902135978113923,0.0199478870853536,0.192801223007825,9.106919309836359e-07,NA,31,33,33,0.0013856678573361792,0.07854360910445615
ENSG00000172932.14,ANKRD13D,2.57210356139288,NA,0.010108264970254221,0.0066775126033539215,0.07691592054642754,0.002957661708803703,NA,29,30,30,5.330164859913967e-12,0.08500471042142999
ENSG00000163728.10,TTC14,2.560546997911657,NA,0.010450752700389148,0.0011280197452058784,0.045450198854880886,0.025749182065259696,NA,19,19,19,0.0017182255401625491,0.03543815646084867
ENSG00000007341.18,ST7L,2.557820278205963,NA,0.010533051334622671,0.03470806368533411,0.1228174733916398,0.00010511588575479759,NA,36,37,37,2.7259883851840337e-05,0.07977471067120777
ENSG00000106034.17,CPED1,-2.5570358756280136,NA,0.010556832930187499,0.005594102100288399,0.053305203831126635,0.015359138539747966,NA,56,58,58,1.2835222739809066e-06,0.06524046033378073
ENSG00000187689.9,AMTN,-2.5440593049712836,NA,0.010957247935117915,0.006101256062956054,0.04364064026384218,0.02884059348973316,NA,9,9,9,2.9711752087596834e-06,0.03179907532028148
