gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000134201.10,GSTM5,-0.9781974654348374,NA,0.3279766697893901,0.0813957928681186,0.5010126451335823,1.884499814562781e-26,NA,26,27,27,0.041268283041306385,0.1569214774227013
ENSG00000120549.17,KIAA1217,0.9766904464302536,NA,0.32872242626675197,0.02252203432178184,0.06170405249542784,0.0024416386263259463,NA,75,81,81,0.009975750178262077,0.3197731797433146
ENSG00000153048.10,CARHSP1,-0.9756667303533535,NA,0.3292296442333422,0.008815315928503549,0.03579058788451532,0.021988438440829164,NA,32,32,32,0.03414008809319034,0.07148045359446803
ENSG00000168411.13,RFWD3,0.9756230740748735,NA,0.3292512857658243,0.05084571116839284,0.07716243270581688,0.0005317106356329276,NA,49,50,50,8.454778826923178e-24,0.22040867616450208
ENSG00000112619.7,PRPH2,0.9753935033350565,NA,0.3293651050146045,0.14664428508712357,0.5056388796018457,3.184695046409952e-28,NA,58,65,65,8.241617782860417e-05,0.13625875753332645
ENSG00000170545.16,SMAGP,-0.9749244451522826,NA,0.32959773937498504,0.0012679230052950728,0.030783062827926037,0.03277425349473287,NA,1,1,1,0.32959773937498504,0.13319953848741714
ENSG00000038002.8,AGA,0.9745833735648318,NA,0.32976696424873275,0.05978088524413756,0.3576857380104255,5.3652463807042945e-17,NA,24,24,24,0.1463559425326433,0.15924602224056073
ENSG00000272143.1,FGF14-AS2,-0.9744956489639819,NA,0.3298104984728151,0.005233185607120922,0.032287957415461525,0.029581930591095464,NA,23,23,23,0.02016558237331088,0.07798683013092705
ENSG00000196950.13,SLC39A10,0.9730431496922545,NA,0.33053185695032306,0.004546739591641424,0.21056196427732765,1.547245579194887e-09,NA,10,10,10,0.1286455890728575,0.03210983708636198
ENSG00000164961.15,WASHC5,-0.9721310134373299,NA,0.33098537506418046,0.009651250183405138,0.034674229058624155,0.022111685861180255,NA,34,37,37,0.005937021218773886,0.20886024740332512
ENSG00000177971.8,IMP3,0.9720638997722322,NA,0.3310187601607779,0.0025760869098062217,0.04352388840830269,0.010528532670113852,NA,14,14,14,0.002342264080413567,0.06358407649458338
ENSG00000236740.6,RP11-411K7.1,-0.9717433654718907,NA,0.3311782371436097,0.009909485759626331,0.02618181334427726,0.042798518366820616,NA,26,27,27,6.28121227443325e-05,0.050037513431899334
ENSG00000114446.4,IFT57,0.9715083297626359,NA,0.3312952071691748,0.012492285284276644,0.2129756979265081,1.970159712818157e-09,NA,134,135,135,1.1157182061069367e-09,0.07717240558043742
ENSG00000071994.10,PDCD2,0.9709980774951283,NA,0.3315492359318678,0.00964252031620257,0.036205123180014856,0.011856893071853744,NA,19,20,20,0.007424736652820375,0.13135908415856756
ENSG00000240707.2,LINC01168,0.9709439353296181,NA,0.33157619796190774,0.014627443254974944,0.19948484265832586,8.376054635636009e-09,NA,9,10,10,0.19580178129550596,0.09509816280625576
ENSG00000134504.12,KCTD1,0.970699057909423,NA,0.3316981611445622,0.008179991343250162,0.05389729958758816,0.00399379160801055,NA,44,48,48,1.0653016391582717e-08,0.14950956853167774
ENSG00000224877.3,NDUFAF8,-0.9700149537670173,NA,0.3320390383966194,0.004664669439648878,0.03401053085076305,0.024702366079887964,NA,27,28,28,0.043062750637415395,0.11332713612166108
ENSG00000180881.19,CAPS2,-0.9699511713990159,NA,0.33207083157864337,0.0034827675182938227,0.03773287318255519,0.018595610262776625,NA,21,21,21,0.017676229259924202,0.06391702650341778
ENSG00000124491.15,F13A1,-0.9699491326520541,NA,0.3320718478520188,0.002558477975705797,0.05280541778212209,0.0049448128234602425,NA,4,4,4,0.17901759755841828,0.0807739216059129
ENSG00000197302.10,ZNF720,0.9692751636225551,NA,0.33240791767567457,0.011462458843039787,0.19331532801897608,1.118308964006312e-08,NA,23,25,25,0.20663699061750196,0.08533028552313701
ENSG00000089163.4,SIRT4,0.9690666252030373,NA,0.33251194835264275,0.003104584416928841,0.061903394156389714,0.002511859779901186,NA,11,11,11,0.0901660625046036,0.028654512080017774
ENSG00000111666.10,CHPT1,0.9687916145204786,NA,0.3326491712744748,0.010117802108158946,0.18386729782356076,4.099869754159962e-08,NA,41,42,42,0.0002431753120487903,0.021205726591919112
ENSG00000273230.1,RP11-1246C19.1,0.9684113340964977,NA,0.33283898119960387,0.01753536019824956,0.10242587604767396,4.466981233352319e-05,NA,25,26,26,2.471025703051271e-06,0.0679350346365883
ENSG00000272512.1,RP11-54O7.17,0.9676495532184116,NA,0.33321942030597484,0.0343394314480798,0.15589549365461636,1.851131311934951e-07,NA,16,19,19,0.013877408728402296,0.12046097875937165
ENSG00000112584.13,FAM120B,0.9670217232373988,NA,0.3335331742078893,0.011131589977159784,0.17676312762309845,9.284770045644967e-08,NA,50,52,52,0.07773965663457187,0.014967863640482382
ENSG00000141384.12,TAF4B,0.9667866844967619,NA,0.33365068229195893,0.0005451209918675229,0.04245536302555845,0.011920632560480338,NA,6,7,7,0.33582134946351017,0.034759183472633126
ENSG00000235615.2,AJ239322.1,-0.9664909852408918,NA,0.33379855565301486,0.026521460383746934,0.21956515693761666,4.6433079966275784e-11,NA,13,21,21,0.04703200671964451,0.1042387213624407
ENSG00000147439.12,BIN3,-0.9664588631540697,NA,0.33381462181972577,0.010192256483924564,0.0630030178794437,0.001958514919681856,NA,24,27,27,2.5368082890123107e-08,0.04608248549315328
ENSG00000198520.10,C1orf228,0.9658112571941491,NA,0.3341386344812456,0.018779245331385565,0.17858417475852267,2.3348213894795286e-08,NA,12,12,12,0.0008131251715272669,0.07161601447136923
ENSG00000177511.5,ST8SIA3,-0.9647322941155897,NA,0.3346789155976727,0.0023771182455803648,0.047829702583630514,0.006415273884806942,NA,26,26,26,0.01121893426757348,0.018496416856354
ENSG00000108349.16,CASC3,0.9643372655854845,NA,0.33487686331987243,0.005436950441816217,0.0896695046299997,0.0002278544753134793,NA,15,17,17,0.0022961521382368435,0.09048757575306393
ENSG00000205571.13,SMN2,-0.9641099679526979,NA,0.3349907957292032,0.06771419129693931,0.100428570090916,5.0285714295196786e-05,NA,26,31,31,5.691223687946512e-14,0.6563036151953405
ENSG00000165661.16,QSOX2,0.9639310655199417,NA,0.3350804877183363,0.005850437445932654,0.0669942040688241,0.0015720269318285733,NA,14,14,14,0.11603179265318797,0.04358887371447781
ENSG00000133328.3,HRASLS2,0.9637135916366205,NA,0.33518953817423924,0.03424447930439839,0.048587628974755145,0.006788647340000977,NA,20,22,22,0.00775135927432062,0.4190021265601073
ENSG00000261781.1,LINC01654,-0.9633266207675522,NA,0.3353836379948283,0.031034770359575768,0.16027654941967004,3.660361737474864e-07,NA,23,24,24,0.001076621240542557,0.13096050216519575
ENSG00000276698.1,RP11-468E2.10,-0.9629602762073559,NA,0.3355674585995385,0.08588048279560914,0.06480469446335188,0.0015823820071646975,NA,75,81,81,7.460107414407512e-05,0.27575995553921245
ENSG00000249242.7,TMEM150C,0.9626104052184391,NA,0.33574307381472146,0.012858193500643796,0.028665534517220686,0.04149841721477643,NA,39,39,39,0.0032497074214444983,0.055195986850724334
ENSG00000091140.13,DLD,0.9622971609988403,NA,0.3359003546780265,0.0488659281471098,0.2678394261420374,4.830267083508668e-12,NA,117,125,125,1.8994441706338515e-09,0.21373771006146045
ENSG00000154310.16,TNIK,0.9622323770317048,NA,0.3359328888198799,0.0019544635252203633,0.07437211027931974,0.0006383138119609485,NA,9,9,9,0.07104289048548863,0.08739772333573495
ENSG00000214435.7,AS3MT,-0.9614595402230339,NA,0.33632115950306407,0.06553192709561545,0.16153932307786742,2.726748755904924e-07,NA,40,40,40,4.274929202838542e-07,0.2415591914535996
ENSG00000092094.10,OSGEP,0.9606071291496545,NA,0.3367497427527514,0.09652395878269784,0.5348738548959457,6.840585216137469e-30,NA,95,124,124,0.00011228826041911872,0.325609515951479
ENSG00000103723.12,AP3B2,-0.9599619516513077,NA,0.33707436458667606,0.0007535701613743825,0.07943359687377367,0.0003810305765711672,NA,11,11,11,0.02273034947029586,0.030034416009429136
ENSG00000132406.11,TMEM128,-0.9593845183501318,NA,0.3373650713948425,0.02116583790692389,0.09453914875188113,0.00015161923218359662,NA,55,55,55,0.004803179539421093,0.14416765351712973
ENSG00000196511.14,TPK1,0.9570118476740516,NA,0.3385612750693534,0.03414847173183033,0.1455959837425317,1.6240860106091513e-06,NA,40,42,42,0.0002758264818093055,0.11033499057084016
ENSG00000126457.21,PRMT1,-0.9568539051775865,NA,0.3386409997655808,0.008714472388567401,0.032130670400143245,0.024263006292493474,NA,29,31,31,7.104491783401413e-05,0.16297125986435182
ENSG00000256870.2,SLC5A8,0.9553436807752576,NA,0.33940392475608727,0.027000144513270846,0.05582929030921198,0.003840062498167561,NA,39,39,39,0.0006773663100032734,0.169074528155495
ENSG00000111364.15,DDX55,0.9551982549356853,NA,0.3394774481469982,0.07229614311762371,0.4037011529414817,2.283805142017913e-19,NA,35,36,36,0.003555082016201898,0.108968762749915
ENSG00000115761.15,NOL10,0.9541967555864901,NA,0.33998405663165,0.021755144559464357,0.0949980862715661,0.0001221584994581684,NA,31,35,35,4.862450160709131e-08,0.1161501601681318
ENSG00000132970.12,WASF3,0.9541648361842772,NA,0.34000021102741906,0.001664096313260594,0.041003929994815516,0.012644215968016395,NA,14,15,15,0.0002829701052561133,0.02771323084458801
ENSG00000139899.10,CBLN3,-0.9535946974472627,NA,0.3402888408772755,0.14038337362505138,0.4662777734520638,5.119586901734059e-24,NA,22,26,26,0.009572763970654576,0.3802560905382017
ENSG00000203326.11,ZNF525,-0.9529918113295133,NA,0.34059421967048475,0.01291373959114825,0.10733331155307446,4.468606931379721e-05,NA,7,11,11,0.054601191564351004,0.12869560307346636
ENSG00000116221.15,MRPL37,-0.9529047688687071,NA,0.34063832362634006,0.008292015138243496,0.05048033759107195,0.005887144011209722,NA,66,71,71,0.05780140684984924,0.04895229667209881
ENSG00000106258.13,CYP3A5,-0.9528134020547084,NA,0.34068462264456034,0.03763892647956874,0.048580428799953765,0.0064383300492969284,NA,27,28,28,0.012803809122809411,0.2100480436715467
ENSG00000145113.21,MUC4,0.9522629090542197,NA,0.34096366355920693,0.055762447204999996,0.17359419972843035,7.527657867167055e-08,NA,43,57,57,0.006932823679993449,0.3216922238708595
ENSG00000236255.1,AC009404.2,-0.9520849916011994,NA,0.34105387991394687,0.011801651373320381,0.05046553760410809,0.005557519404617218,NA,16,16,16,0.005290567135735433,0.06355103654740771
ENSG00000108733.9,PEX12,0.9518737739947793,NA,0.34116100157274,0.0008544072677663442,0.050606030154884726,0.006350175248694439,NA,3,4,4,0.3348408253280978,0.03469215726136179
ENSG00000107242.17,PIP5K1B,0.9515026917499847,NA,0.3413492527504285,0.0004059149162428266,0.06452338810656337,0.0018321695622731066,NA,12,15,15,0.12100636438370711,0.021505446187124515
ENSG00000250986.1,AC141928.1,0.9513782930858432,NA,0.34141237545879444,0.002286947247158334,0.04201580831013608,0.01267892953830176,NA,7,7,7,0.3364550927851817,0.06694577036313931
ENSG00000198203.9,SULT1C2,-0.9512348201377863,NA,0.341485186169328,0.0780465918815745,0.26193607496953764,5.793031936205921e-12,NA,75,80,80,1.5573865199980892e-06,0.2956749343868321
ENSG00000160796.16,NBEAL2,-0.9511607588891806,NA,0.3415227752073029,0.0018703170304337675,0.028200105336694332,0.04053426510007389,NA,5,6,6,0.1331534030353971,0.034053517109569324
ENSG00000015592.16,STMN4,0.9506151787920524,NA,0.34179976047194016,0.0075206435205254826,0.16463945857295184,2.1028312511613654e-07,NA,23,23,23,5.1397364677878784e-08,0.058980554494086235
ENSG00000176386.8,CDC26,0.9497748830478995,NA,0.3422266508491193,0.034485833196202124,0.20333959385506095,4.068125669706847e-09,NA,25,25,25,0.1131057181027581,0.2255451954207861
ENSG00000136235.15,GPNMB,-0.9495562373728494,NA,0.34233778397405645,0.13789843180433525,0.4550164436252409,7.478675070250305e-23,NA,31,31,31,6.939340477847508e-09,0.0871158928134548
ENSG00000078618.21,NRDC,-0.9493838189195166,NA,0.34242543702074335,0.005568587506330973,0.0898989051718328,0.00013991084905059297,NA,16,16,16,0.00027309369635248855,0.1508019090702387
ENSG00000138767.12,CNOT6L,0.9486975475827157,NA,0.34277446169528336,0.015589557146027281,0.12260432864566047,1.1694633344963189e-05,NA,89,91,91,9.346240235859111e-05,0.12404467728297162
ENSG00000096063.15,SRPK1,0.9485473340085077,NA,0.3428508878127291,0.004311924646713736,0.15818028165713746,4.755717135450946e-07,NA,43,43,43,2.3690146187502217e-06,0.018821638684657048
ENSG00000145428.14,RNF175,-0.9483903230181304,NA,0.3429307839808531,0.002648072581178585,0.11831894712325194,1.1260831977114854e-05,NA,17,18,18,0.0540021503197259,0.07279954638984483
ENSG00000281538.1,RP4-669P10.20,-0.9469220103836605,NA,0.34367852126046605,0.0023907403467776952,0.06857020219748036,0.0009378880840819133,NA,23,43,43,0.029080411983471516,0.03975773220809356
ENSG00000185127.6,C6orf120,0.9461921986143228,NA,0.3440505645137112,0.01241805821366236,0.05524288993373773,0.00315617209439235,NA,55,56,56,0.023956132226706763,0.06778765518430516
ENSG00000127328.21,RAB3IP,-0.9459412576375241,NA,0.3441785485166834,0.005583036245621913,0.027660000090771804,0.04415532423701054,NA,43,43,43,0.05217451393163681,0.05041144460643636
ENSG00000136908.17,DPM2,0.9450678517951301,NA,0.3446242366892195,0.03485384756809366,0.3702307899255819,1.7518558797339142e-17,NA,28,28,28,0.00046354250967595975,0.10268147095018043
ENSG00000148795.6,CYP17A1,0.944649749606012,NA,0.34483771931348106,0.009983512847204007,0.05512554684070113,0.0039004972104376865,NA,7,9,9,0.16386595901340584,0.20832735103348413
ENSG00000163710.7,PCOLCE2,-0.944559764542892,NA,0.34488367663923913,0.009381186082331069,0.08706305331186869,0.00019502606223978247,NA,5,5,5,0.2773966344683063,0.04289137897290128
ENSG00000039987.6,BEST2,-0.9428242147448626,NA,0.3457708237996948,0.027783963978962326,0.07766618059064209,0.0006378966048362966,NA,15,18,18,5.5948924508708074e-05,0.11533932972282812
ENSG00000178852.15,EFCAB13,-0.9426928688749107,NA,0.3458380219610089,0.0647833025038886,0.2694039938890858,6.10619977576045e-12,NA,29,30,30,1.7848219931263206e-05,0.2193251179931736
ENSG00000092020.10,PPP2R3C,-0.9424925107567221,NA,0.3459405436641386,0.03464023504167871,0.22948819944799556,2.2002021956216488e-10,NA,17,18,18,0.03214470904701471,0.07543128086390623
ENSG00000260306.1,RP11-645C24.5,-0.9423964909143857,NA,0.34598968313946155,0.060823776862008364,0.19680554592746866,5.504048149133203e-09,NA,20,20,20,0.02434063837882324,0.2517197717806375
ENSG00000153208.16,MERTK,0.9422215476438728,NA,0.3460792241963412,0.001891451746342915,0.0463241148593651,0.005903754465621137,NA,7,7,7,0.0007867969010054824,0.21320207631822588
ENSG00000175567.8,UCP2,0.941853712931402,NA,0.3462675408520234,0.006448038965764657,0.0962075234728965,0.00011087373736578174,NA,18,18,18,0.006308358055524123,0.0685130680705455
ENSG00000243795.1,LINC02044,0.9414400008052071,NA,0.346479422876112,0.035474919273528596,0.06267722681310472,0.002054992479637488,NA,50,56,56,0.009157357847793405,0.19790176862660847
ENSG00000177352.9,CCDC71,0.9414126925634311,NA,0.3464934116538415,0.019521723622859526,0.07203124654188793,0.0008033996784087839,NA,19,19,19,0.05780263359662309,0.1389474193043311
ENSG00000135094.10,SDS,-0.9410979677164486,NA,0.34665465692096675,0.0014708287874637643,0.03471722036069118,0.022258402340061857,NA,9,9,9,0.2622878912331369,0.012549151038397105
ENSG00000258586.1,RP5-1021I20.2,-0.9406875090996963,NA,0.34686502193542756,0.04433279583909674,0.2560149556252169,2.6102544634735738e-11,NA,16,17,17,0.09356345467022374,0.11368603907456895
ENSG00000176840.11,MIR7-3HG,-0.9393305361370519,NA,0.3475610652502936,0.05307556901861283,0.4944334972016637,9.164483988001933e-26,NA,7,7,7,0.013697590978686693,0.15698472372645186
ENSG00000103199.13,ZNF500,0.9387414266685821,NA,0.3478635183973261,0.016608598681724505,0.09779915795363096,4.740017897644474e-05,NA,18,19,19,0.00018684167961523175,0.059176901918286735
ENSG00000013288.8,MAN2B2,-0.9379664313749085,NA,0.3482616615230316,0.011835506746218744,0.0943104332883011,0.00013659833663831971,NA,32,32,32,0.013334716566510911,0.13258457270180765
ENSG00000244041.7,LINC01011,-0.9365885494002907,NA,0.3489702443017483,0.10034248521376228,0.27166221568321725,4.244485913396535e-12,NA,35,39,39,1.875591557068557e-07,0.21096178594390305
ENSG00000012779.10,ALOX5,-0.9360974771442625,NA,0.3492230018709369,0.01416945950752438,0.2167727589447321,9.523558461981786e-10,NA,43,45,45,0.12023762351700529,0.06403488296309012
ENSG00000198075.9,SULT1C4,0.9354973715565578,NA,0.3495320372776055,0.017105123067362026,0.21815969974946006,4.615024287327027e-10,NA,39,39,39,0.006051896419898883,0.24238147372677135
ENSG00000198860.11,TSEN15,0.9352591686487618,NA,0.34965475235903354,0.019790636903110694,0.1553599369885141,5.585986182281215e-07,NA,38,41,41,0.015621309704556368,0.06721385786633306
ENSG00000005700.14,IBTK,-0.9346501161177917,NA,0.3499686425063837,0.005315059831859353,0.0861722713706219,0.00023804606844391333,NA,45,47,47,0.03584566397741866,0.08389724051993648
ENSG00000106624.10,AEBP1,0.9344816155801425,NA,0.3500555149527391,0.005387783372810912,0.07936296286643539,0.0004223487283591034,NA,6,6,6,0.20911145994594493,0.04657774166703839
ENSG00000214338.10,SOGA3,0.9339161303002277,NA,0.350347157571277,0.001404259740389499,0.03285011960575604,0.027976120685582098,NA,18,19,19,2.579938696193154e-06,0.06408087371682865
ENSG00000162604.12,TM2D1,0.9327608341623643,NA,0.3509434673324078,0.0038375219302411484,0.034181170958530946,0.0209441771479312,NA,17,20,20,0.2748932021519679,0.06067253722837665
ENSG00000121486.11,TRMT1L,-0.9323240676434525,NA,0.35116907324004165,0.022671039505029057,0.05300531233050796,0.005106693706748914,NA,49,51,51,0.017522601580869934,0.3860195962997337
ENSG00000173482.16,PTPRM,-0.9322971081273796,NA,0.3511830018287182,0.011273144158758028,0.03133601832860685,0.033188936950670704,NA,43,49,49,1.3199630552273694e-07,0.15056129937332452
ENSG00000225830.12,ERCC6,-0.9321602146044392,NA,0.3512537330393788,0.006911015428102852,0.050142388356795214,0.005399825210705336,NA,22,22,22,4.194690069311364e-10,0.029031667700276858
ENSG00000251372.5,LINC00499,-0.9317308515457586,NA,0.35147563823850214,0.06419718659411441,0.4502976384483951,3.407266087580117e-22,NA,19,20,20,1.0390835854981303e-18,0.4778564895304118
ENSG00000163040.14,CCDC74A,0.9314831111728404,NA,0.3516037168435746,0.016624992813712648,0.18337482687116627,3.172070502815237e-08,NA,18,24,24,0.11047145111869017,0.08718241803599162
ENSG00000144182.16,LIPT1,0.9300360842158159,NA,0.35235240180096394,0.02048971431189027,0.1330819815270013,2.8908864015783882e-06,NA,17,18,18,0.0003566614185372387,0.036617986856990116
ENSG00000134070.4,IRAK2,-0.9294886361516265,NA,0.3526359117510107,0.001306222286969856,0.07588287732191716,0.0006580144065948668,NA,10,11,11,0.10149442513165162,0.0341323171813584
ENSG00000161981.10,SNRNP25,-0.9293362359950618,NA,0.3527148617382947,0.01678961816327741,0.22517540813150105,4.049012020475519e-10,NA,15,20,20,0.14227908429948374,0.15889204158999656
ENSG00000171368.11,TPPP,-0.9291424534980957,NA,0.35281526574839284,0.009533089040815653,0.12482546705718416,8.005346264899907e-06,NA,36,40,40,0.024936721727247008,0.050378963141029534
ENSG00000011478.11,QPCTL,0.9282683669042835,NA,0.3532683786031001,0.019203204664431255,0.11574149859910494,2.283394878100415e-05,NA,80,83,83,2.503992178522717e-09,0.1417324715304333
ENSG00000099785.10,MARCH2,0.927928282712209,NA,0.35344477233458405,0.04521526835506122,0.4002142977352609,7.838871372308605e-20,NA,40,40,40,0.00036826538846954635,0.09179507910138746
ENSG00000019169.10,MARCO,-0.9278103048323063,NA,0.35350597771387415,0.004050461660568586,0.03008858202971898,0.034330205088290155,NA,6,6,6,0.31976377373012077,0.08097928616981775
ENSG00000000457.13,SCYL3,-0.927808211597351,NA,0.3535070637172526,0.016435684878604737,0.04928542793660458,0.006743050300176396,NA,49,50,50,0.15998247438937574,0.08472505038832097
ENSG00000143374.16,TARS2,0.9272841681700962,NA,0.35377901208828577,0.010039308773547851,0.17485820808094746,8.536157642908412e-08,NA,17,19,19,0.019833339467088193,0.0965745900852635
ENSG00000086475.14,SEPHS1,-0.9271988677579529,NA,0.3538232906009159,0.019666839337968204,0.040477580468167296,0.011998195361267687,NA,73,76,76,7.027339271708031e-07,0.06004780222646713
ENSG00000203963.11,C1orf141,-0.9269509405057748,NA,0.3539520068128087,0.007386638779771736,0.09640272620920476,0.000108048259085894,NA,4,4,4,0.00026017742344719316,0.2085972011294484
ENSG00000272622.1,RP11-395N3.2,0.9265638731056306,NA,0.35415301946240296,0.03491206083891238,0.027053716486765918,0.04289707435584634,NA,29,29,29,0.00018503488941532916,0.11351863542049642
ENSG00000104866.10,PPP1R37,-0.926340534868862,NA,0.3542690367467596,0.002500081112050548,0.05182968853961949,0.00507773684087402,NA,26,27,27,8.540910884995669e-05,0.05286557969718095
ENSG00000179909.15,ZNF154,-0.9259592376224768,NA,0.35446716431074243,0.007060278320162571,0.045986940375430316,0.004212119612214336,NA,12,13,13,0.12624197469017812,0.26267013172465303
ENSG00000278611.1,CTC-543D15.8,-0.9252758080148097,NA,0.35482245930285106,0.02504068830188295,0.25939635892397994,7.955410246387517e-12,NA,32,33,33,0.1098359450385305,0.07276880775452654
ENSG00000144231.10,POLR2D,-0.9252445513136522,NA,0.3548387141189071,0.015256480821799664,0.1683502856720559,1.141763769555655e-07,NA,3,3,3,0.08625964501926105,0.12694844876356545
ENSG00000140287.10,HDC,-0.9251835922216275,NA,0.35487041679588893,0.023484415090345316,0.0869102345201087,0.00025621049471981176,NA,61,61,61,1.4736827937997068e-11,0.13573451707525228
ENSG00000090857.13,PDPR,-0.9240298505931088,NA,0.3554707743339892,0.010581473931274314,0.04448470690625927,0.010837316103616358,NA,11,12,12,0.2135745246173566,0.09404528439842016
ENSG00000119457.7,SLC46A2,-0.923847761486241,NA,0.35556558418845663,0.03235541347487771,0.14573961372782604,9.703537942631443e-07,NA,16,18,18,0.0001558767516879054,0.08879352316685983
ENSG00000177646.18,ACAD9,0.9231709804105833,NA,0.35591810924842526,0.0016214563829974307,0.029352218036750862,0.03720663951905573,NA,18,18,18,0.18613444248090727,0.06251290659559135
ENSG00000181027.10,FKRP,0.9228559094008981,NA,0.3560823001488741,0.0032457457264331597,0.08192389103289457,0.00028840628305951274,NA,4,5,5,0.3441812787906918,0.07571398960340445
ENSG00000104979.8,C19orf53,0.9227649765422828,NA,0.3561296962754359,0.014152373398732494,0.24246607375494,1.0125465511052929e-10,NA,14,14,14,0.000694809919302343,0.02349752155524745
ENSG00000164002.11,EXO5,-0.922444589739046,NA,0.35629672033641013,0.009934074511487359,0.0395469001067196,0.015958129915535302,NA,11,12,12,0.16982810098971723,0.09931095610882236
ENSG00000262165.2,RP11-81A22.5,-0.9216893443443684,NA,0.3566906402487421,0.02126571706901758,0.20405502568772976,2.8893306050247783e-09,NA,14,14,14,0.13303721472230923,0.26282054932296056
ENSG00000050748.17,MAPK9,0.9214685534668515,NA,0.3568058518865125,0.000732968173848426,0.056252926235015904,0.0033228793278734983,NA,9,10,10,0.19663018808023602,0.020108949730570317
ENSG00000166268.10,MYRFL,-0.9205461492522381,NA,0.3572874282961447,0.10133732677675956,0.2988533427306237,1.3582992871131684e-13,NA,32,32,32,0.17445546326231476,0.07704191946847734
ENSG00000166478.9,ZNF143,-0.919392599486558,NA,0.35789025877874914,0.0059737381220740255,0.045769557534153904,0.00959098189962765,NA,8,8,8,0.00011842166596475208,0.30332098447543704
ENSG00000173930.8,SLCO4C1,-0.9182325456312239,NA,0.3584971333162277,0.013072178530379595,0.11759046568703672,1.196716073315577e-05,NA,27,27,27,0.24108199776287065,0.061447869283970814
ENSG00000156171.14,DRAM2,0.9179491596493805,NA,0.358645483131542,0.03513702968287211,0.3790572417962783,5.815299881891327e-18,NA,10,10,10,0.20161038756581828,0.05373757438875057
ENSG00000187994.13,RINL,-0.9178303360175707,NA,0.3587076976358491,0.023288712310523645,0.12456039712464385,1.0980036791462827e-05,NA,14,14,14,0.03062409872232267,0.11324665783301513
ENSG00000123643.12,SLC36A1,-0.9176451808231721,NA,0.35880465600598865,0.002978409240026143,0.06144294951709031,0.0024275032735754662,NA,78,78,78,0.014275917360983473,0.02351525015797121
ENSG00000267058.1,RP11-15A1.3,-0.9175054545963494,NA,0.35887783595045863,0.027751204997350464,0.17087132349446962,7.370670705322911e-08,NA,44,47,47,0.09499682916483809,0.04208892499042461
ENSG00000221843.4,C2orf16,0.9164437651634216,NA,0.35943418959606,0.002745772357028333,0.03507497153055916,0.022855155212346042,NA,1,1,1,0.35943418959606,0.07442265509890153
ENSG00000152931.7,PART1,0.9162814725927811,NA,0.3595192829657483,0.011980711132637094,0.2209914539564797,1.4457065775758294e-10,NA,14,14,14,0.01826848141940546,0.11676064335882773
ENSG00000139437.17,TCHP,0.9157273284955018,NA,0.3598099276110247,0.0024051175745261858,0.07782208506296946,0.000586679551525629,NA,2,2,2,0.30489516949604534,0.0489483243017848
ENSG00000181894.14,ZNF329,0.9150682351088636,NA,0.360155809490869,0.0041092854746376025,0.09753270020921166,9.13225408136841e-05,NA,18,20,20,3.821074522964324e-05,0.06825392261215935
ENSG00000103248.18,MTHFSD,-0.9149258561753908,NA,0.3602305551321081,0.002625073424208941,0.032425945426423824,0.0285115169965424,NA,9,15,15,0.11629719564950508,0.057172383118986723
ENSG00000007341.18,ST7L,-0.9112414275452052,NA,0.3621681804212922,0.034456630507133004,0.2062318978468028,2.0631224513039747e-09,NA,9,9,9,0.1599369719413205,0.07157025920331675
ENSG00000117148.7,ACTL8,0.9100424537278116,NA,0.362800121135339,0.004421732619970969,0.05929183127916798,0.0026679915137091765,NA,6,6,6,0.29936863814371284,0.10154915020922148
ENSG00000179091.4,CYC1,0.9099253950151411,NA,0.3628618560039397,0.005267626259049064,0.07460973975289611,0.0007171905358728909,NA,42,45,45,0.013620699664631603,0.05211349992987903
ENSG00000235209.1,CTA-150C2.13,-0.9098595199701235,NA,0.3628966003270684,0.057529307766151457,0.2477589101803189,1.650561557458136e-11,NA,23,24,24,0.06586109711383603,0.017429791496634355
ENSG00000110851.11,PRDM4,0.9096594868984966,NA,0.36300211607180977,0.0037623280330355857,0.11837567018441685,1.5883802506607272e-05,NA,15,15,15,0.05707922634661574,0.055615675583557324
ENSG00000101444.12,AHCY,0.9095554763511546,NA,0.3630569883391751,0.007311442402197806,0.03652297551943503,0.016730400763865543,NA,14,16,16,0.036751077600435764,0.11409692109706494
ENSG00000110871.14,COQ5,-0.9093373073741686,NA,0.36317210340073913,0.036986854509421185,0.24110574122232495,5.756033465606494e-11,NA,38,39,39,0.0029011168145430958,0.03658713878411353
ENSG00000144867.11,SRPRB,0.9092566310716769,NA,0.3632146773710485,0.00393658965800949,0.04399726946441647,0.010703690625093376,NA,22,25,25,0.39895202115441,0.08402647606885301
ENSG00000178055.11,PRSS42,0.9090634021862095,NA,0.36331665955189807,0.019399326210545582,0.05106827265933003,0.005680127353606351,NA,31,33,33,0.0011059999123790235,0.08448210094853939
ENSG00000197177.15,ADGRA1,0.9086525141305575,NA,0.36353357726054636,0.0018841277975193132,0.05877855813762626,0.0022777039254200234,NA,17,18,18,0.01508701468119673,0.033827189764938335
