gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000198963.10,RORB,1.9713641130359751,NA,0.048682242793188855,0.004335771909464261,0.035597802438874775,0.010443152913673658,NA,20,22,22,1.8872929664660083e-13,0.03824968606616902
ENSG00000185019.16,UBOX5,-1.9713068649616046,NA,0.04868878661159387,0.023259885151712633,0.203335718062453,9.181549269208604e-11,NA,29,29,29,0.011892589425311647,0.13020879453625964
ENSG00000138111.14,MFSD13A,-1.9709921358618094,NA,0.048724775338608695,0.15499817038720254,0.4718170995221105,5.297479715492585e-32,NA,25,25,25,0.0009323871002251442,0.09951692832679984
ENSG00000205593.11,DENND6B,-1.9695538603086549,NA,0.0488895240241249,0.005129064524449975,0.07665747993916999,0.00018226467364646567,NA,10,11,11,5.174014858179419e-05,0.0366372660991171
ENSG00000164048.13,ZNF589,1.9692284123702948,NA,0.04892686758291824,0.134369404255873,0.4545780872351442,5.34352490241266e-27,NA,20,24,24,0.004896925055167177,0.15018723389567448
ENSG00000103496.14,STX4,-1.9667260420471988,NA,0.04921480291237754,0.013688374449688992,0.06999300357234216,0.00024698685298415063,NA,31,31,31,3.4654267071805395e-06,0.0994486212692456
ENSG00000126464.13,PRR12,1.9655284871146872,NA,0.04935310188488895,0.049687211033365736,0.3337984671746783,1.1219898637827964e-18,NA,30,33,33,0.0002676179854339459,0.09130021702972152
ENSG00000109323.8,MANBA,-1.9641852107020894,NA,0.049508617265388986,0.02558539903833002,0.1486907427283169,3.987300708631174e-08,NA,18,18,18,0.0009506359039240795,0.06322635415292223
ENSG00000267731.1,RP11-147L13.8,-1.9628264294989355,NA,0.04966634568912281,0.05949340360395919,0.3348905375724047,3.9973677748548593e-19,NA,30,34,34,9.450902039584955e-08,0.13794479900857962
ENSG00000115421.12,PAPOLG,-1.9576001870879753,NA,0.050276945399389594,0.005078394980612925,0.05932871744987405,0.0007953364529250347,NA,13,13,13,2.3703297310246148e-08,0.061556739719929275
ENSG00000206562.11,METTL6,-1.956121786170887,NA,0.05045080929182544,0.02409048812162161,0.1286637277236089,3.991193666986284e-07,NA,18,21,21,2.859109934363241e-13,0.1437322458911992
ENSG00000133612.18,AGAP3,-1.9558669880441173,NA,0.05048082507069482,0.0058339555043383,0.12577764651429887,7.437722864128228e-07,NA,8,10,10,0.03850945394997227,0.03443792227412932
ENSG00000173212.4,MAB21L3,1.9553707163925578,NA,0.05053932991679695,0.08379359317784799,0.19080499008188245,6.719019025363237e-10,NA,25,26,26,0.0781563730645059,0.2648763556560252
ENSG00000148834.12,GSTO1,-1.954944156045012,NA,0.0505896619753119,0.020712946408146915,0.023920766997810084,0.037558749090364114,NA,35,37,37,0.0016721405458807737,0.15434121619938376
ENSG00000197444.9,OGDHL,-1.9514958194898822,NA,0.05099809302768542,0.007449030969936073,0.11133020040974373,1.9323247125012262e-06,NA,36,38,38,0.0004164953996355457,0.1494531713931716
ENSG00000187634.11,SAMD11,-1.9513641925080503,NA,0.05101373786756119,0.012605724207807341,0.09254020683035284,3.5361983227727286e-05,NA,16,18,18,0.0005676449278507014,0.09962098590973437
ENSG00000132182.11,NUP210,-1.9512168668743468,NA,0.05103125337479813,0.059903898273669515,0.22028626510643726,2.5078728136102617e-12,NA,108,113,113,0.001573760395759818,0.18631651418102088
ENSG00000168913.6,ENHO,-1.9503037580231712,NA,0.051139925024046406,0.003960242044713767,0.06570333799861511,0.0004699105619160343,NA,3,3,3,0.015564988450971004,0.06665109444953925
ENSG00000122674.11,CCZ1,1.9496876290061103,NA,0.05121336169933806,0.27882817520066605,0.5732381401054035,3.387027357946262e-39,NA,45,57,57,9.437968827581185e-07,0.35436122298391376
ENSG00000173145.11,NOC3L,1.9460857645470662,NA,0.05164443828261933,0.009921792201891558,0.08155175799867767,8.249788154179375e-05,NA,14,15,15,0.044289264454240064,0.05642517214278499
ENSG00000180611.6,MB21D2,1.9457468084138205,NA,0.05168516092502629,0.006934668875341375,0.03983098261353064,0.0073392276952128,NA,29,30,30,3.761976505432403e-05,0.06643791756392127
ENSG00000160049.11,DFFA,1.9452278450879708,NA,0.05174756193288951,0.0028922293442369476,0.08049277393574643,0.0001168902394666504,NA,12,15,15,0.0009242956348287336,0.0831489073967812
ENSG00000118193.11,KIF14,1.9450832201964336,NA,0.05176496309622334,0.05386881902682675,0.11710113177015465,1.9779347106103784e-06,NA,52,56,56,0.010183257661715402,0.14910056512807965
ENSG00000215915.9,ATAD3C,1.9432193095905312,NA,0.051989665980500734,0.0518581538625771,0.1493944814230419,7.251487284126625e-08,NA,52,60,60,0.006853624911562599,0.3970152240040196
ENSG00000073331.17,ALPK1,-1.9426396140130124,NA,0.052059717035886306,0.006370777672476928,0.03379258918289105,0.012958208701154343,NA,32,33,33,0.0066284376523806495,0.07169998273787137
ENSG00000182325.10,FBXL6,-1.9412354248048687,NA,0.05222972810536601,0.0032929804501667837,0.10049041777320776,1.2164971248144384e-05,NA,5,5,5,0.04895991079395797,0.024163483161603525
ENSG00000108175.16,ZMIZ1,1.938794929421457,NA,0.05252631380468353,0.020859523699511072,0.04654810902868106,0.003509980159506243,NA,28,32,32,0.008199608995499126,0.07995862205725499
ENSG00000115568.15,ZNF142,-1.9355720628249635,NA,0.05292013476072,0.042381202026209014,0.04801135222136741,0.0032934686972421003,NA,88,93,93,1.6590707895882462e-14,0.16191204402132967
ENSG00000108592.16,FTSJ3,1.9351591020185348,NA,0.05297077474091913,0.14049027621095764,0.5458889370796387,3.6957561770555325e-37,NA,90,98,98,0.004418553126045044,0.15643684255031298
ENSG00000136982.5,DSCC1,1.9326537056897866,NA,0.05327887171693722,0.10083324488159004,0.4063412136615873,2.606150292763437e-23,NA,70,70,70,1.2516794335138093e-11,0.20895522326846544
ENSG00000171873.7,ADRA1D,-1.931805915607964,NA,0.05338346567302406,0.0036567935264499476,0.027258499103300884,0.027371968142546037,NA,8,8,8,0.028762839052751385,0.05745451816748672
ENSG00000085721.12,RRN3,-1.929510226160335,NA,0.053667551796320025,0.03400229891442389,0.2350894241584599,1.048997753562378e-12,NA,7,7,7,0.0027557672376793425,0.11235610823872944
ENSG00000136630.12,HLX,1.927918379256937,NA,0.05386527927243852,0.027344812747231738,0.14312078128946695,1.081918482519649e-07,NA,19,19,19,3.4237040910731752e-06,0.10310443097907226
ENSG00000158825.5,CDA,-1.9269693927952363,NA,0.05398344443339859,0.005331853477352805,0.07648507611533567,0.00017021078668499052,NA,13,13,13,0.0003505030456053168,0.07029809193798743
ENSG00000133703.11,KRAS,1.9210256682171254,NA,0.05472847155670307,0.004025264544914127,0.02971076089011597,0.021614528788882318,NA,38,38,38,1.265034537391456e-05,0.1289160056528348
ENSG00000024048.10,UBR2,1.9186422617605707,NA,0.05502962324454051,0.0158237281561261,0.2656969089948081,1.4415254459170727e-14,NA,18,18,18,0.0011827245801251409,0.07900874698544096
ENSG00000273209.1,RP11-107N15.1,-1.9168002058444922,NA,0.05526331880232574,0.050162430531359076,0.15383639549016273,3.004429771304149e-08,NA,12,12,12,0.025273347826250216,0.13027952836494286
ENSG00000132330.16,SCLY,-1.9164046161722847,NA,0.05531361370616238,0.03006677033354501,0.256394728182871,1.681885346907217e-13,NA,73,73,73,0.0004175729700352057,0.1133834242374568
ENSG00000109917.10,ZPR1,-1.9148697007268367,NA,0.05550912274681676,0.034750219755739845,0.16911497587278354,4.553919246096258e-09,NA,23,23,23,2.4446329990814716e-05,0.2265254739014021
ENSG00000270093.1,AP000473.8,1.9144975950842256,NA,0.05555660612545649,0.020591929444067267,0.11125574094830434,3.825787606951406e-06,NA,26,27,27,1.221548118520247e-07,0.05957075253013942
ENSG00000138035.14,PNPT1,-1.9141822500187404,NA,0.055596872932141585,0.009745452468054614,0.033149820157259285,0.014011910851399058,NA,37,37,37,0.0069970270479114555,0.1413770291656182
ENSG00000114742.13,WDR48,-1.913796856697273,NA,0.05564611730407637,0.009687795845830467,0.052839337931379134,0.0015525100586883485,NA,26,27,27,0.03324458061137009,0.047011241707532014
