gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000144741.17,SLC25A26,-0.6693666395625899,NA,0.5032616268287909,0.05021082739346944,0.2294584032831507,1.1251592146759907e-09,NA,31,33,33,0.045651223754635074,0.06549549859128996
ENSG00000109794.13,FAM149A,0.6689311775301064,NA,0.503539380910252,0.05561823099555417,0.32552733041831233,1.722682269606096e-13,NA,36,36,36,0.002450474638197928,0.1048126157255772
ENSG00000160972.9,PPP1R16A,-0.6688146666367599,NA,0.5036137096681421,0.005236894312345062,0.03829187697038523,0.028668783927731426,NA,22,27,27,9.95686737619807e-06,0.04882889834902576
ENSG00000029725.16,RABEP1,-0.6686980277459085,NA,0.5036881258845188,0.0022445601173158502,0.04386512092742448,0.0193608228009876,NA,11,12,12,0.005394019597102922,0.04883763649119272
ENSG00000163235.15,TGFA,-0.6679919380768811,NA,0.5041387386543222,0.007349179563906393,0.08983255084079605,0.0004880741259928958,NA,11,12,12,0.0039367687080527096,0.030199028810422676
ENSG00000072682.18,P4HA2,0.6668169788704679,NA,0.5048890460383142,0.010707757316698877,0.11221177047098968,0.00010061391169525856,NA,55,55,55,0.008132231250410996,0.1298408249732628
ENSG00000224568.1,LINC01886,-0.6663863740473833,NA,0.5051641696603268,0.0027869660282082128,0.034288508824673165,0.03488785390742013,NA,12,13,13,0.007828722541947932,0.05151389257308976
ENSG00000167720.12,SRR,-0.6661767886105145,NA,0.5052981073303928,0.03681407672715817,0.32063793773957244,6.603881606771302e-13,NA,8,8,8,0.1478820257902377,0.13673391452708422
ENSG00000116885.18,OSCP1,-0.6658351784727119,NA,0.5055164567885675,0.00442482756062087,0.060626726383559065,0.004792951615559573,NA,25,26,26,0.042678073841442114,0.025327220514857186
ENSG00000164440.14,TXLNB,0.6646519106962622,NA,0.5062731586397693,0.008498928324316018,0.06957705601216282,0.002386509905281605,NA,38,39,39,0.4777810339689348,0.016841628525030704
ENSG00000197302.10,ZNF720,0.6645804944956566,NA,0.5063188484837899,0.006843486522867367,0.038829160404394235,0.02614099903550529,NA,64,66,66,0.1468583553233279,0.039091928643204585
ENSG00000270074.1,RP11-351I21.11,0.664575157228227,NA,0.506322263187093,0.011649177334611353,0.20996145706601466,3.0473629577852073e-08,NA,21,30,30,0.01217642538117791,0.16929111124247145
ENSG00000169220.17,RGS14,0.6631410017631867,NA,0.5072402529631888,0.00792789955958825,0.03323528393691018,0.033235694354151614,NA,10,10,10,0.002641366801441014,0.06848086944751712
ENSG00000164695.4,CHMP4C,-0.6626052246227231,NA,0.5075834231688299,0.012966243294314674,0.03206971452796767,0.04303589591707816,NA,14,14,14,0.1825502874894559,0.2628995853566836
ENSG00000160188.9,RSPH1,0.6621654375220475,NA,0.5078652019297077,0.01086885201858728,0.10951320576299857,0.00016179289657083294,NA,16,19,19,0.00048113907565619225,0.09522815310289046
ENSG00000115365.11,LANCL1,-0.6620367579325404,NA,0.5079476645602419,0.012217683768144503,0.06718938605999046,0.0032605227073694114,NA,77,78,78,1.0821240367757828e-07,0.09314502871176956
ENSG00000133460.19,SLC2A11,0.6611787107436181,NA,0.5084977124406682,0.0033404446503915095,0.03353961852719554,0.033228523247281885,NA,4,5,5,0.02200815090726591,0.08496341533992516
ENSG00000123453.17,SARDH,0.6602336253183716,NA,0.5091039170854018,0.007032466284736552,0.129651890853483,2.8520177507949896e-05,NA,26,37,37,4.562308372466302e-05,0.07555998816241508
ENSG00000086061.15,DNAJA1,0.659329466499782,NA,0.5096842243983913,0.0006324226909397451,0.0500492840935427,0.011770370180496287,NA,4,4,4,0.4059446215584309,0.026060561201923044
ENSG00000025772.7,TOMM34,-0.6589168181709055,NA,0.5099491854158553,0.003648003686255994,0.028667630318205562,0.04431040133773391,NA,9,10,10,0.4022301482470382,0.019859938533936528
ENSG00000183044.11,ABAT,-0.6586870994268562,NA,0.5100967187794881,0.0046036843894555575,0.03247612967240348,0.028802946338822005,NA,9,9,9,0.019803559465922417,0.06968544067742652
ENSG00000127022.14,CANX,0.6583459201257981,NA,0.5103158771883404,0.024127464402132134,0.17659648385480056,8.550847557751775e-07,NA,15,15,15,0.02083902601083887,0.07129531403461296
ENSG00000276791.1,CTD-2270P14.5,0.656530344723392,NA,0.5114829497904618,0.2727857182756171,0.5906563829641156,7.776355577402581e-30,NA,38,43,43,0.03468426222715036,0.3661364720630536
ENSG00000143740.14,SNAP47,0.6549357582978507,NA,0.5125091163556659,0.025583757933237434,0.21221462681665124,4.5238666041628485e-08,NA,76,78,78,0.003134495027418766,0.05112016032163973
ENSG00000228261.1,RP11-127L20.3,0.6541893134734688,NA,0.5129898456332669,0.07495192284365446,0.12039270982415465,5.273818803505331e-05,NA,33,33,33,0.005200095411473542,0.3784457030634958
ENSG00000164167.10,LSM6,0.6540995338329227,NA,0.5130476818064353,0.025926767441321094,0.09702715461510322,0.0004166960576785145,NA,25,27,27,0.04973958709816601,0.14597854952861047
ENSG00000136449.13,MYCBPAP,0.6530899731981673,NA,0.5136982759889093,0.05983150862822717,0.16055090573314815,2.1973401139514783e-06,NA,39,40,40,0.005589974823003141,0.13666638784477922
ENSG00000270020.1,RP11-463O9.9,0.6530826019984987,NA,0.5137030278115966,0.024127669685161748,0.4849018321067382,2.780575719572518e-22,NA,7,17,17,0.11629719564950508,0.3711060819142602
ENSG00000234690.6,AC073283.4,0.6529520363861835,NA,0.5137872003494375,0.04543485189898566,0.18296387728784852,4.991097111711046e-07,NA,26,29,29,1.9010143032842877e-08,0.3633508977322523
ENSG00000258711.2,RP11-218E20.3,-0.6525315429164644,NA,0.5140583312333188,0.03702614179957213,0.11116463991107199,0.00013990950176069128,NA,32,34,34,0.005426427175326989,0.3335970522997249
ENSG00000203710.10,CR1,0.6510474105712706,NA,0.5150158826655338,0.007468939584902821,0.05480487858016171,0.0072209501755119785,NA,18,19,19,3.83163009820546e-06,0.05905659367849305
ENSG00000074842.7,MYDGF,-0.6505746866272413,NA,0.5153210751645296,0.015784300324297104,0.06752079140660305,0.003300292185354955,NA,26,30,30,0.02360955493881976,0.11499497468792368
ENSG00000116221.15,MRPL37,-0.65036965366051,NA,0.5154534744707964,0.00986892312780623,0.03053692387870753,0.044173727793082686,NA,56,60,60,0.0002721541440366403,0.08508799449639103
ENSG00000196455.7,PIK3R4,0.6503600372074096,NA,0.5154596846945554,0.0042522024766003235,0.08613151523770161,0.0007791533225663338,NA,25,25,25,0.2854660614365876,0.041104450757477866
ENSG00000132953.16,XPO4,0.6482934865024373,NA,0.5167951460462129,0.031706953650537356,0.0438261840674133,0.015130482526550137,NA,56,68,68,0.02933064833032497,0.2709729631345598
ENSG00000205853.10,RFPL3S,-0.6480447263277171,NA,0.5169560224399254,0.009951350795874225,0.0919111248202504,0.0004978808914043143,NA,45,46,46,0.3493673540709148,0.06405120609316249
ENSG00000213190.3,MLLT11,0.6468629846312033,NA,0.517720624112892,0.0005698724257981977,0.043397267617454084,0.02021895540407011,NA,9,9,9,0.11980708516302682,0.013019132448999908
ENSG00000240654.6,C1QTNF9,-0.6465219495371962,NA,0.5179413868325478,0.12291797968795146,0.2753321471115596,1.1109381220827394e-11,NA,22,22,22,0.004243512945010789,0.15810150409475168
ENSG00000196937.10,FAM3C,0.6461306721316904,NA,0.5181947329429213,0.005837193938139304,0.10417624775778668,0.00022616783873647948,NA,39,39,39,0.023781904354100665,0.016120752926783312
ENSG00000187535.13,IFT140,-0.6460355079687603,NA,0.5182563599621755,0.0034917891751903773,0.042913782430726265,0.014673979978183262,NA,14,15,15,0.08757611605847236,0.03844714894524756
ENSG00000088682.13,COQ9,0.6445797532886984,NA,0.5191995590219187,0.007758838980721766,0.04973254565570949,0.012332685671867757,NA,20,21,21,0.30788985342841757,0.03722104396321542
ENSG00000041802.10,LSG1,-0.6439624457354662,NA,0.5195997866191927,0.058538720543407405,0.21230217555296302,5.255707440043693e-09,NA,37,39,39,0.001044440271454333,0.21277713009610108
ENSG00000152348.15,ATG10,0.6438050297606296,NA,0.5197018717760058,0.08712767516799838,0.37464266594126266,3.219851050901036e-15,NA,31,32,32,0.07672628998531847,0.09659019988302152
ENSG00000275358.1,RP5-1025A1.3,-0.6436191813391441,NA,0.5198224088546654,0.25718212302411075,0.23069585613464996,2.2731163623135977e-09,NA,189,197,197,3.734349608897335e-07,0.4532413560404352
ENSG00000010626.14,LRRC23,-0.6421546629601587,NA,0.5207727666244224,0.012638227489445824,0.2551554848440887,3.5666612656151715e-10,NA,38,44,44,0.13563712693191365,0.06061207898207417
ENSG00000230156.2,LINC00443,0.6419160038859015,NA,0.5209277224418287,0.30995975373967155,0.4165934710901629,1.0843954309589217e-17,NA,136,141,141,2.4286130569505184e-05,0.2656281443968943
ENSG00000141314.12,RHBDL3,-0.6413227493189101,NA,0.5213130117570006,0.038921069357120086,0.19508326982322532,1.6497576854114446e-07,NA,22,22,22,4.607552024505754e-05,0.1085792075928314
ENSG00000069849.10,ATP1B3,0.6407502975355975,NA,0.5216849296966957,0.030293835526043745,0.06418054653529402,0.004438327317367349,NA,60,68,68,0.00014184732089838858,0.28914908452031
ENSG00000130584.10,ZBTB46,0.6406851552941294,NA,0.5217272608057356,0.005734627727092165,0.06399183689441942,0.003753514441403721,NA,3,3,3,0.33662642492713235,0.07146739090781427
ENSG00000116641.17,DOCK7,-0.6387117701630611,NA,0.5230104543133898,0.0013885758990305349,0.0329105242699294,0.041495929407300416,NA,5,5,5,0.5024857533107605,0.12829372480188098
ENSG00000096063.15,SRPK1,0.6384165599853868,NA,0.5232025539384726,0.0027464868318866336,0.1399975459068743,4.507984911858353e-06,NA,8,10,10,0.41438751899529647,0.03370696191405509
ENSG00000136783.9,NIPSNAP3A,0.6374487848267719,NA,0.5238325599510345,0.030444065972906,0.2745519717314414,1.0440922517800676e-10,NA,13,14,14,5.961925516182642e-07,0.05458534983181874
ENSG00000242616.3,GNG10,0.6366868730559399,NA,0.5243288257589926,0.03674248502445323,0.30578513997920914,1.3855798104585545e-12,NA,30,31,31,2.710313446573501e-14,0.11000481163400104
ENSG00000122729.18,ACO1,-0.6366370567806273,NA,0.5243612816238703,0.03401688453126004,0.09591846837944888,0.00044447389627423205,NA,55,57,57,0.0018782886471157129,0.1910139222765028
ENSG00000159307.18,SCUBE1,-0.6363122406882515,NA,0.5245729282038635,0.10084680405776913,0.20185228744067413,8.166057626424596e-08,NA,41,45,45,0.06355306513562763,0.3280927476798528
ENSG00000173110.7,HSPA6,-0.6357175971097458,NA,0.5249605047425134,0.03133548930512531,0.06754006178512012,0.0028907561892480955,NA,37,41,41,0.1433181237226824,0.17112921362266614
ENSG00000123975.4,CKS2,0.6342029571533204,NA,0.5259483779437804,0.002099876922907594,0.05635294703688432,0.006405287175531816,NA,1,1,1,0.5259483779437805,0.1210736771543288
ENSG00000237753.1,AC079922.3,-0.6333675205293126,NA,0.5264936698487119,0.07470637961445542,0.25058816027628106,8.925302336708592e-10,NA,42,46,46,0.05638201958294733,0.14643920241655384
ENSG00000146352.12,CLVS2,-0.6325214656862446,NA,0.527046186431826,0.0032173579589689413,0.04470111234071807,0.013699697896502059,NA,33,35,35,0.001257642059982457,0.03225638010529568
ENSG00000108556.7,CHRNE,-0.6322194618871648,NA,0.5272434818204542,0.04527792080602151,0.20206527735510507,5.421488852442441e-08,NA,16,18,18,0.09030123727606688,0.08195523715290688
ENSG00000186272.12,ZNF17,-0.6320327906526911,NA,0.5273654506957776,0.04304236560743861,0.06784163059296693,0.0022429685712195826,NA,53,55,55,0.01172850675193481,0.12033637425908256
ENSG00000259362.2,RP11-307C19.1,0.631089928666473,NA,0.5279817259256112,0.07585236266373313,0.04381863574028461,0.016587625106082728,NA,36,37,37,0.00024236540822374818,0.4554376767733923
ENSG00000176945.16,MUC20,0.6310028158957786,NA,0.5280386832549473,0.06876551404257693,0.3861872403432545,9.112636424885672e-17,NA,34,46,46,0.014806289943804334,0.2712468069820829
ENSG00000242441.7,GTF2A1L,-0.630842609178323,NA,0.5281434400973098,0.031799167427333956,0.07719699560012894,0.0011719543696792345,NA,12,12,12,0.2758416988710094,0.09137315433718148
ENSG00000253669.3,KB-1732A1.1,-0.629997585870829,NA,0.5286961637150815,0.008454791062388757,0.0517830368142544,0.010125712747315444,NA,21,21,21,0.32557588429797846,0.10806002791053912
ENSG00000154229.11,PRKCA,-0.6299617060129624,NA,0.5287196389855363,0.006456017954382379,0.07447611179458373,0.001312096187251821,NA,4,4,4,0.008756990849067104,0.1061175969912643
ENSG00000123416.15,TUBA1B,-0.6299455416391714,NA,0.5287302150939621,0.0025043011231924155,0.07602778217297868,0.0016775582912515155,NA,17,20,20,0.0007221701739731145,0.04680575662435249
