gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000167671.11,UBXN6,6.71089742630635,NA,1.9343105056522838e-11,0.004546646601346428,0.1401058004958226,2.162604003265323e-18,NA,12,14,14,3.0069657068533304e-13,0.023051115946850116
ENSG00000125485.17,DDX31,-6.603247034437891,NA,4.022484090381257e-11,0.04221347712986101,0.2607144304978421,6.136127517935062e-36,NA,42,42,42,1.0259764321043857e-14,0.06665533816050623
ENSG00000273841.4,TAF9,6.6031128870293605,NA,4.026127193724784e-11,0.00113636534200512,0.03574825211312442,2.1341460850870545e-05,NA,4,4,4,2.2123211802463935e-11,0.013484360556565655
ENSG00000166086.12,JAM3,6.5935121894057955,NA,4.295414704404507e-11,0.008985441177742404,0.13517081733660294,1.122338115335222e-17,NA,26,32,32,1.0974729532481458e-13,0.06333614283288003
ENSG00000105576.15,TNPO2,-6.592498000828457,NA,4.32487010454858e-11,0.0013221543385115594,0.049871397441113983,4.2188890050343203e-07,NA,4,4,4,2.2896840393809501e-10,0.03561311246931933
ENSG00000111707.11,SUDS3,6.5808345702406825,NA,4.6781486670457064e-11,0.006777470035570672,0.07052090459207859,1.2008816537457207e-09,NA,20,21,21,7.570577314312737e-21,0.09205723285175328
ENSG00000126091.19,ST3GAL3,-6.5554695429154135,NA,5.5467069580930545e-11,0.005516954192296289,0.0968438386701268,6.623907270430882e-13,NA,12,12,12,4.126967414858325e-10,0.10472692322878853
ENSG00000152061.23,RABGAP1L,6.396454833409065,NA,1.590258434615108e-10,0.03191687511666178,0.18077326326821785,5.0705113061781215e-24,NA,54,54,54,3.016254896214063e-18,0.0705637204668875
ENSG00000122687.17,MRM2,6.10203640055304,NA,1.0472551628240324e-09,0.004013360142616378,0.08923998685375709,7.357614191049179e-12,NA,4,4,4,9.484893620019952e-10,0.05087365135067793
ENSG00000173715.15,C11orf80,-6.076930731634402,NA,1.2250464801703199e-09,0.009640524531815525,0.06138294894459734,1.6015196910953373e-08,NA,45,51,51,1.2771055151225522e-14,0.22334650888261534
ENSG00000173653.7,RCE1,5.974090860941555,NA,2.3137682660550205e-09,0.029342075069557383,0.1475068291781967,2.2329457308478266e-19,NA,77,85,85,4.967646947214312e-18,0.3302049374860962
ENSG00000134247.9,PTGFRN,5.972748703606118,NA,2.3328911056504606e-09,0.00038569216118904066,0.03416333303489751,3.176476012018054e-05,NA,7,9,9,4.951882200935738e-14,0.028084300723018672
ENSG00000182568.16,SATB1,5.9713924135488625,NA,2.3523716615777446e-09,0.003930690622303773,0.05049930794793157,3.836593537574079e-07,NA,16,19,19,5.917670662022455e-11,0.07946703862211321
ENSG00000124562.9,SNRPC,-5.945723533630371,NA,2.752383582328562e-09,0.00010097386704279464,0.12032028582647047,9.530388130112744e-16,NA,1,48,48,2.752383582328562e-09,0.026127780674849718
ENSG00000164296.6,TIGD6,5.880904895101573,NA,4.080295758634845e-09,0.028884764223970308,0.1465589653684645,1.947437568372312e-19,NA,32,33,33,1.9872692278878222e-11,0.10231962844295113
ENSG00000070444.14,MNT,5.778876263562535,NA,7.52012056724053e-09,0.001959534732617991,0.030976105002062587,7.159860519559316e-05,NA,6,6,6,3.3805430858149934e-19,0.030817092889997538
ENSG00000170222.11,ADPRM,-5.742640662976891,NA,9.321139170359248e-09,0.009939466322419484,0.11715270740194578,1.1001886517894918e-15,NA,24,26,26,7.328461164519503e-11,0.044229803785258814
ENSG00000144401.14,METTL21A,5.729999012755391,NA,1.0043121900911993e-08,0.004752532095760119,0.01408630698535771,0.007534644092320871,NA,37,39,39,1.4753250420771833e-14,0.07758244322979442
ENSG00000115233.11,PSMD14,-5.72471505768914,NA,1.0360748685351057e-08,0.0001328255276862448,0.011759915227901596,0.015649673139551,NA,5,5,5,2.380484418511037e-09,0.006737612385387482
ENSG00000227676.3,LINC01068,5.693360080388408,NA,1.245633006266849e-08,0.16753043941409007,0.3695036371467829,2.8950429370632805e-55,NA,23,24,24,2.2788198407191793e-11,0.07330457945748088
