gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000172382.9,PRSS27,-0.5387303595250921,NA,0.5900729222015928,0.014925260968052042,0.02364792721362976,0.006517337073777699,NA,19,19,19,0.14809577458320755,0.10886813114402384
ENSG00000139832.4,RAB20,-0.5384804216227322,NA,0.5902454180654555,0.005709356724186343,0.05938760400555716,1.6915093567529145e-05,NA,32,32,32,0.06392094301834546,0.07618808767816232
ENSG00000261701.6,HPR,0.5383682928928658,NA,0.590322811800738,0.02361028101757597,0.224262821992148,3.003548170212513e-19,NA,29,29,29,4.453279553013803e-12,0.24049497337668274
ENSG00000150433.9,TMEM218,0.5383554485060549,NA,0.5903316775795426,0.008619467890566349,0.08393030331839903,2.1937196849711533e-07,NA,17,17,17,0.0007337795144321681,0.09615646232421499
ENSG00000175497.16,DPP10,0.538335422571506,NA,0.590345500510882,0.10213103512048069,0.2505268319340067,5.801790282262782e-22,NA,59,60,60,0.11490390740828814,0.15473982864188807
ENSG00000114166.7,KAT2B,0.5382988857984924,NA,0.5903707204571831,0.005518525124553487,0.07829742563359303,5.457614674794212e-07,NA,19,20,20,0.0025475925954481084,0.06651023310381006
ENSG00000161996.18,WDR90,-0.5379699377851865,NA,0.5905978031066055,0.019939796500416905,0.2753246511548844,2.9930492214691536e-24,NA,35,37,37,0.082425686445867,0.03641674208957667
ENSG00000141252.19,VPS53,-0.5375462036900723,NA,0.5908903786481599,0.1138248428211528,0.4153393312691261,3.640573582893994e-40,NA,32,36,36,6.556388806665683e-05,0.13298886823970707
ENSG00000243896.3,OR2A7,0.5373489912184257,NA,0.5910265706093685,0.04464827423521647,0.021363602471735577,0.01045484914108553,NA,69,71,71,0.04359000670342181,0.1571677167869319
ENSG00000142794.18,NBPF3,-0.5369973938302507,NA,0.5912694142693421,0.1740622422467495,0.5686725043947171,1.3347535288171436e-65,NA,41,45,45,5.078023044852186e-06,0.22863196083095705
ENSG00000100263.13,RHBDD3,0.536859116656166,NA,0.5913649330467099,0.0023126989950949754,0.04828555456620949,8.692769134399071e-05,NA,8,8,8,0.0974870500739407,0.045708511751645
ENSG00000268836.1,LA16c-OS12.2,0.5368354670300998,NA,0.5913812703892933,0.034696499720618834,0.11282880200006185,5.450522017387501e-10,NA,26,27,27,9.932286052948723e-07,0.11899646223334373
ENSG00000198912.10,C1orf174,0.5364215693542367,NA,0.5916672276445569,0.0413665401641627,0.255324608399719,5.986146752979678e-22,NA,3,3,3,0.5309354024676023,0.12387857961458368
ENSG00000186453.12,FAM228A,0.5354818639289233,NA,0.5923166952434724,0.2023632539538872,0.4637171769760993,5.847168573685404e-47,NA,26,28,28,2.8836658273829975e-08,0.16482642083810384
ENSG00000104689.9,TNFRSF10A,-0.5351553153929338,NA,0.5925424624121288,0.02262675755922706,0.19230017520553347,1.384602380391534e-16,NA,18,19,19,0.042055847955926054,0.05665912711818522
ENSG00000087237.10,CETP,0.5349598363377889,NA,0.5926776304298558,0.014751381344595513,0.06708279565424177,3.877002122600171e-06,NA,15,15,15,0.2273152281387525,0.054368192934450436
ENSG00000112796.9,ENPP5,0.5347816483839057,NA,0.5928008544751362,0.007265087506177858,0.06128003178481251,8.555123097591824e-06,NA,57,60,60,0.00012242556718448707,0.07324379940969157
ENSG00000178952.10,TUFM,-0.5345888137582779,NA,0.592934220505705,0.00021614664092044596,0.014014076857112215,0.03840031192724452,NA,5,5,5,0.12617278706345497,0.01094652501139464
ENSG00000153558.13,FBXL2,0.5343700213753865,NA,0.5930855557866332,0.0012288799298356056,0.027771641676340438,0.00350469926151075,NA,14,15,15,0.021822707440407863,0.048821731795954934
ENSG00000172057.9,ORMDL3,-0.5341342494133267,NA,0.5932486553853134,0.0018315683122705937,0.02903443590619622,0.0027453417887933072,NA,10,10,10,0.41632552938484235,0.04027842720771434
ENSG00000114857.17,NKTR,0.5341331494123684,NA,0.5932494163793889,0.014053970664126418,0.2756892100008264,4.010844255925423e-24,NA,23,24,24,0.26229392966934584,0.018075067360489812
ENSG00000196497.16,IPO4,-0.533984621583546,NA,0.593352173848239,0.0009636177404676829,0.01486595061138331,0.03373747463844113,NA,7,8,8,3.091291246790335e-07,0.039876216155515815
ENSG00000117115.12,PADI2,0.5339278659154669,NA,0.593391441832678,0.021020563425842596,0.1054164055710129,4.5823061168731826e-09,NA,9,12,12,1.2523196001233875e-19,0.06657705908304429
ENSG00000165323.15,FAT3,-0.5337675227549553,NA,0.5935023861287265,0.045609694415872384,0.13816241356174278,7.758321139979143e-12,NA,51,52,52,5.4163782197746315e-05,0.10708479149130663
ENSG00000049883.14,PTCD2,-0.5337288837507467,NA,0.5935291225656293,0.0005104299374817966,0.021679526958050897,0.00994425818038192,NA,6,7,7,0.04922309250907936,0.02775735247673162
ENSG00000089486.16,CDIP1,0.5333844387752875,NA,0.5937674872154448,0.005095955597697306,0.08678811745403067,1.2760603285546894e-07,NA,15,16,16,0.03839288896604928,0.023611302476879654
ENSG00000177432.6,NAP1L5,-0.5333039276304731,NA,0.5938232092832031,0.009331883919675658,0.07315801651076778,1.0821867127467665e-06,NA,23,24,24,0.04813989248182042,0.10956496601481433
ENSG00000197471.11,SPN,-0.5329173763069942,NA,0.5940907762314549,0.005454526236657571,0.03349894196643858,0.0013237933091765873,NA,12,13,13,0.019872976357019168,0.04865763477862944
ENSG00000211448.11,DIO2,0.5324347376281325,NA,0.5944249312612608,0.00331784657558646,0.03243319879776109,0.0015686961685600154,NA,9,10,10,0.5715352906034479,0.051830425867300835
ENSG00000111850.10,SMIM8,0.5320158689547787,NA,0.5947150047201525,0.018761602584213936,0.2050554078327724,2.992996156280101e-18,NA,13,13,13,0.20261063649033573,0.065988865407935
ENSG00000005108.15,THSD7A,-0.5309703350067139,NA,0.5954393362088655,0.0009404180961758725,0.014693739718410615,0.034931416805255695,NA,1,2,2,0.5954393362088655,0.05168711407336606
ENSG00000132286.11,TIMM10B,0.5307698308026231,NA,0.5955782887352861,0.003015152559305704,0.03207840976972304,0.0014318540950466715,NA,11,13,13,0.3778721431521419,0.033133193954539536
ENSG00000154781.15,CCDC174,0.5307283754318596,NA,0.5956070197958555,0.012274301517590985,0.09599772186813182,1.820063699429137e-08,NA,35,35,35,0.33946567830550256,0.11810936192316783
ENSG00000055955.15,ITIH4,-0.530621572037534,NA,0.5956810438718255,0.0670987118945602,0.3221260528718668,5.938459630635961e-29,NA,12,12,12,0.3488045311461646,0.06313195845735417
ENSG00000149311.18,ATM,0.5306079869967715,NA,0.5956904597917776,0.0017003217509721242,0.03146975092551865,0.00179846149484725,NA,20,21,21,0.512315393592577,0.02338584579634693
ENSG00000175985.9,PLEKHD1,0.530429259497779,NA,0.5958143438279003,0.0072404230359109515,0.01787711860301884,0.0198683222223847,NA,22,23,23,0.11890645421816598,0.2085121949047552
ENSG00000103852.12,TTC23,-0.5304093731660752,NA,0.5958281286614335,0.009301432843700818,0.05480594006230416,3.350276887991203e-05,NA,14,20,20,0.2445850044288419,0.15893841703401598
ENSG00000179528.15,LBX2,0.5302347209782178,NA,0.595949200540114,0.015376210774992792,0.06520017837757562,3.7594529185356216e-06,NA,11,11,11,0.5228821055414643,0.057990278995300015
ENSG00000151353.14,TMEM18,-0.5299333975159447,NA,0.5961581094675172,0.043999872904014976,0.2214925762256512,2.214444723734817e-19,NA,10,10,10,0.547392892703136,0.20397293846771236
ENSG00000070669.16,ASNS,0.5297396959106055,NA,0.5962924212888179,0.024995259418607876,0.10607362406068103,3.4885891867935458e-09,NA,23,25,25,0.14481341917225185,0.09470031065501826
ENSG00000170100.13,ZNF778,-0.5294972953961941,NA,0.596460520129951,0.0023702421664780794,0.061578634590095084,7.158003881966339e-06,NA,12,13,13,0.5053623686956069,0.23368700407330786
ENSG00000237491.8,RP11-206L10.9,0.5293044495043825,NA,0.5965942694612707,0.014056637435456758,0.14784817256113264,1.677739118170048e-12,NA,16,17,17,0.10989110992415722,0.19144690651367832
ENSG00000172336.4,POP7,0.5290278752569681,NA,0.5967861128858187,0.00022119507504098112,0.015661847560509437,0.028453123639208343,NA,4,5,5,0.012803809122809411,0.03189546237791866
ENSG00000177045.7,SIX5,-0.5287706993735813,NA,0.5969645259842737,0.00025002483121120756,0.016100429898826325,0.026648474040705774,NA,4,4,4,0.5257293901362569,0.010456120707849308
ENSG00000151743.10,AMN1,0.5287260395548302,NA,0.5969955107425843,0.006376858992964924,0.03860494719320762,0.0005099831437119477,NA,24,25,25,0.0033555507982343715,0.06871319049748532
ENSG00000158122.11,AAED1,0.5287067454291938,NA,0.5970088971365297,0.001448546529505628,0.030908720695829818,0.0019801565170867934,NA,7,7,7,0.4081136146258555,0.058914957169266126
ENSG00000148600.14,CDHR1,-0.5286075073111438,NA,0.5970777513666848,0.03491643555357049,0.22045709591271168,5.736100929078538e-19,NA,27,28,28,0.0015092439452465821,0.1042718118691767
ENSG00000101282.8,RSPO4,0.5283908849868434,NA,0.5972280626464053,0.012207204934524644,0.02754706823998548,0.0033993134390205948,NA,37,41,41,0.019874581470421725,0.15433827909871936
ENSG00000159720.11,ATP6V0D1,0.5279390563819153,NA,0.5975416357249697,0.0008233993797778419,0.036985697031431834,0.0005675401273638036,NA,11,11,11,0.05661018797216363,0.015762336369117873
ENSG00000249685.1,RP11-360F5.3,0.5279299793827393,NA,0.5975479360099698,0.0474679808185198,0.17939908866675874,5.241652386085433e-15,NA,38,38,38,3.600057108771616e-05,0.06951998374107259
ENSG00000265354.3,TIMM23,-0.5276999210060263,NA,0.5977076280839735,5.562535554684589e-07,0.07468867450525442,1.0057738862759344e-06,NA,4,8,8,0.6350969097189343,0.0009969215484373988
ENSG00000188199.10,NUTM2B,-0.5276645404524529,NA,0.5977321887621052,0.007805895632636301,0.331648607953525,5.383269929440969e-30,NA,21,23,23,0.0004182848838327767,0.0689528102865488
ENSG00000042493.15,CAPG,0.527405146993195,NA,0.5979122700226224,0.04104804004855356,0.17321310174912452,1.5308530975323893e-15,NA,33,36,36,0.04009600960396683,0.25313264271252955
ENSG00000165282.13,PIGO,-0.5270194437407718,NA,0.5981800861192597,0.0034223336279415244,0.03195283484258972,0.0015899461441351386,NA,25,25,25,0.017139373383616575,0.050912991879811034
ENSG00000094963.13,FMO2,0.5261887196349564,NA,0.5987570908320667,0.012890088259446665,0.0667233962712699,3.704773429588018e-06,NA,55,56,56,0.002747299599822218,0.14052586663099753
ENSG00000132024.17,CC2D1A,0.5253962034742442,NA,0.5993077921941958,0.001139688093312938,0.01705798421646373,0.022476101267765,NA,9,9,9,0.17188888793262957,0.016703276980918433
ENSG00000157181.15,C1orf27,0.5249894943664616,NA,0.5995904941223293,0.021735912610627642,0.04250101304183475,0.00023630849071058736,NA,77,80,80,2.408692296535147e-13,0.1974598561415896
ENSG00000116885.18,OSCP1,-0.5247736740361395,NA,0.59974053451836,0.018871096697248808,0.14168786431864988,6.571071683822683e-12,NA,21,24,24,0.029362489862982625,0.07565228457593681
ENSG00000119878.5,CRIPT,-0.524471296364617,NA,0.5999507790043682,0.014966947225502616,0.12126224339842134,2.2505643760621617e-10,NA,32,33,33,1.4424786753195523e-05,0.05698302467648024
ENSG00000142856.16,ITGB3BP,-0.5244620821114846,NA,0.599957186237519,0.2686410855904997,0.5757038203935679,1.7120004061709218e-68,NA,52,52,52,0.00011060902590369757,0.16837411395351054
ENSG00000164742.14,ADCY1,-0.5243324436370388,NA,0.6000473350712676,0.010878392857977546,0.06814916602106566,2.8193063003914366e-06,NA,44,44,44,0.12465642195310435,0.06360660646462281
ENSG00000164880.15,INTS1,0.524206816248881,NA,0.6001347004966042,0.08493687567316993,0.4429153653333343,8.26665305439768e-45,NA,25,28,28,1.549406909833407e-05,0.19452748658986585
ENSG00000119711.12,ALDH6A1,-0.523858334739948,NA,0.6003770761340053,0.0035983809292199718,0.017445056963484168,0.018538386425028638,NA,61,64,64,3.6138938221028014e-05,0.0671452692188158
ENSG00000084072.16,PPIE,0.523437493797238,NA,0.6006698381441644,0.1698978772981936,0.4953847629263236,4.393681534329891e-52,NA,19,20,20,0.10266033297992004,0.11750120950464085
ENSG00000175390.13,EIF3F,0.5233811778080183,NA,0.6007090197922477,0.014660703173428326,0.2462341463000043,2.9297251317481206e-21,NA,14,18,18,0.10567808345416559,0.08236819656762714
ENSG00000186431.18,FCAR,0.5232723840827809,NA,0.600784715907956,0.005170601859532368,0.08102625940431757,3.774529029289055e-07,NA,30,55,55,2.096417102565896e-08,0.05106923642242514
