gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000120051.14,CFAP58,-1.0327854428908516,NA,0.3017043176052817,0.012795860089645079,0.07859725496015729,3.3765072293749408e-09,NA,10,12,12,0.05611628998101995,0.08416122714826657
ENSG00000253598.1,SLC10A5,-1.0327536169362663,NA,0.3017192149700365,0.00945033128454845,0.029357955703997275,0.0003585905181322157,NA,16,17,17,2.255052317344888e-12,0.1322475726534982
ENSG00000131873.5,CHSY1,1.032738606440671,NA,0.30172624138100423,0.00563217736996913,0.05500874433019783,7.69167249591727e-07,NA,55,59,59,0.017605411562322423,0.08004792803339363
ENSG00000108187.15,PBLD,1.0326182459936342,NA,0.30178258602839403,0.022123934381209104,0.16259892936989098,9.99148507904794e-19,NA,32,32,32,0.10218424191582276,0.09242074663438236
ENSG00000261019.1,RP11-111K18.2,-1.0316055659378116,NA,0.3022569319144539,0.013873024673933611,0.09327192503622783,6.291523682556328e-11,NA,9,9,9,0.2667857425332695,0.03244877375550892
ENSG00000129450.8,SIGLEC9,-1.0314551185739926,NA,0.3023274447321699,0.0028644004710693454,0.02532108605558097,0.000929784055605824,NA,13,17,17,0.0016405706819720015,0.06639062759213292
ENSG00000166896.7,ATP23,1.0309784456820217,NA,0.30255092768035385,0.30333990568523467,0.6509184918806638,1.9205711231351363e-117,NA,13,13,13,0.0038301127055953544,0.18271114579100547
ENSG00000272218.1,RP11-11N5.3,-1.0298738393244757,NA,0.3030692327186133,0.04707029478054916,0.1272501060918181,1.3616728101941158e-14,NA,20,21,21,1.6982526674141806e-05,0.1328253340125364
ENSG00000143977.13,SNRPG,1.0295768847048337,NA,0.30320867082462477,0.0006533051421377854,0.012183784710891321,0.020186918735368424,NA,16,19,19,0.005115812480344305,0.03356696624903758
ENSG00000106077.18,ABHD11,-1.0292229333300134,NA,0.30337492804439103,0.023073253094818093,0.11202186734086562,6.130232428800749e-13,NA,27,28,28,8.627785897109069e-07,0.08471205997791978
ENSG00000104643.9,MTMR9,1.0292061904958458,NA,0.3033827939501724,0.0023402397249085716,0.043037661895831664,1.0533287819464636e-05,NA,11,11,11,0.00014803733696995737,0.02547945891830869
ENSG00000177234.7,LINC01561,-1.0291377570658216,NA,0.3034149458846689,0.029287513649188877,0.04183987664247859,1.756018868529759e-05,NA,49,54,54,0.003051309190624303,0.12483852557722798
ENSG00000134376.15,CRB1,-1.0289423596856748,NA,0.30350676148839884,0.011520753856109818,0.05732787140538996,5.534392203356525e-07,NA,14,14,14,0.14966758651476353,0.11756319064495648
ENSG00000167191.11,GPRC5B,1.028769372775062,NA,0.3035880620058403,0.0013486924781169508,0.018089803336844776,0.005077676896259008,NA,17,17,17,0.08389293951278065,0.03639519339879824
ENSG00000166501.12,PRKCB,1.028481727645801,NA,0.3037232817130786,0.01615583058364881,0.09987229892929783,1.6627106577158385e-11,NA,20,20,20,0.0016679191997390828,0.14109234181358785
ENSG00000134215.15,VAV3,-1.0278626072148365,NA,0.304014461079395,0.017563410183588497,0.07471048000842964,6.871208875448405e-09,NA,58,59,59,0.010304420952600245,0.08573264235466611
ENSG00000188100.8,FAM25A,1.0278297111740495,NA,0.3040299376467053,0.03120626710908955,0.03569964869306953,7.456281070264774e-05,NA,56,56,56,0.05151379756596391,0.15179387948518816
ENSG00000170242.17,USP47,-1.0275461903169985,NA,0.3041633471107458,0.006670288896716706,0.03161063891997184,0.00022070267140770737,NA,42,48,48,0.00030296336684172644,0.1584699662114613
ENSG00000108883.12,EFTUD2,-1.0273947373084749,NA,0.30423462857123906,0.00044625462051932406,0.01026586930523448,0.034706942413998534,NA,14,14,14,1.9381245857994462e-07,0.013875704735788795
ENSG00000119938.8,PPP1R3C,-1.027338288756038,NA,0.30426119895806203,0.007134992008503125,0.06712521382807707,3.880276635669531e-08,NA,14,14,14,0.0007349289154389554,0.04907210052450715
ENSG00000235475.1,LINC01372,-1.0271788705467253,NA,0.30433624558021444,0.024575087391365456,0.07766079060249849,3.951602168123013e-09,NA,20,22,22,0.0005968773428195872,0.13104632201658614
ENSG00000144659.10,SLC25A38,-1.027122705082603,NA,0.3043626885763675,0.0013469425816871523,0.05080336732080052,2.268143456755035e-06,NA,23,25,25,0.06693898664810376,0.019022549773181668
ENSG00000135018.13,UBQLN1,1.026671603075067,NA,0.3045751251060722,0.0008417848557029986,0.059065899825591066,2.634195803962121e-07,NA,7,7,7,0.2748026036838749,0.011788735185352098
ENSG00000135052.16,GOLM1,1.0263771170456937,NA,0.30471385988985145,0.01804206784326736,0.10621425192091323,2.3882215705381742e-12,NA,46,47,47,0.0006664333142254608,0.14363108981082348
ENSG00000153495.10,TEX29,1.026232789183597,NA,0.3047818692435884,0.008361404134149328,0.05795852628378732,4.0005700525101216e-07,NA,7,7,7,0.13656860631482734,0.08655742931316268
ENSG00000174137.12,FAM53A,-1.0257669636731603,NA,0.30500144161698095,0.007675338717776098,0.08002805734713576,1.9731775772108003e-09,NA,12,13,13,0.07345420499211897,0.08014087070032805
ENSG00000122033.14,MTIF3,-1.0255281581282707,NA,0.30511404612931803,0.006518175142409677,0.06460353715476044,8.25023430928358e-08,NA,16,18,18,5.177432459218177e-07,0.052277653683898334
ENSG00000128815.19,WDFY4,-1.0255272213421658,NA,0.30511448790847195,0.01034408458087505,0.15766003932766726,7.059290339039402e-18,NA,25,26,26,0.1514390517303543,0.03225116262096712
ENSG00000171792.10,RHNO1,-1.02483499633168,NA,0.30544105047484527,0.01310778001397567,0.11234818083613976,6.901953496754871e-13,NA,15,17,17,0.02325907407569363,0.06644813944012012
ENSG00000109881.16,CCDC34,1.0247602373173177,NA,0.3054763324906955,0.005930530884040406,0.01228364545102328,0.02128626081062024,NA,45,47,47,0.02687164864669988,0.09453624218270104
ENSG00000125834.12,STK35,-1.0246888527819806,NA,0.30551002446658104,0.006289253244077071,0.020186602808263187,0.0028603335147420056,NA,40,43,43,0.010909944508731168,0.046354865952593166
ENSG00000159352.15,PSMD4,-1.0245791664121995,NA,0.30556179889306756,0.0004105751981319598,0.043194319612313084,1.4089269826762662e-05,NA,17,19,19,0.03682962794486309,0.01971775078557348
ENSG00000163162.8,RNF149,-1.0236295342199078,NA,0.30601028985639467,0.01777082936541725,0.16505923767058228,7.067226017814512e-19,NA,14,15,15,4.410383493506016e-11,0.03151154473159848
ENSG00000096696.13,DSP,1.0234939431431578,NA,0.3060743622054334,0.09425739984932706,0.283040791781109,8.059444160114887e-35,NA,33,35,35,0.04075339132380666,0.2429941860344631
ENSG00000248712.7,CCDC153,1.0233413445812212,NA,0.3061464819246883,0.0265270307434698,0.16649094998059022,4.3109411333024773e-19,NA,12,12,12,0.11461876077303651,0.156048628124156
ENSG00000160310.17,PRMT2,-1.023254409283498,NA,0.30618757351612025,0.0066478993759854065,0.20235654441467,2.853560184061335e-23,NA,37,40,40,0.0009855994202039133,0.06978123313532547
ENSG00000140511.11,HAPLN3,1.0231245879113526,NA,0.30624894281657467,0.002019867948966131,0.035684412283503865,8.31226871608643e-05,NA,8,10,10,0.00044183504497580126,0.042875765141485535
ENSG00000063660.8,GPC1,-1.0225548913236566,NA,0.3065183467860382,0.0031226530803233634,0.043077605762794055,1.488156135387396e-05,NA,37,42,42,0.013661511650484735,0.0478362642753435
ENSG00000188566.13,NDOR1,1.0219555092988735,NA,0.30680195817900047,0.0029239088182169675,0.034382577580013785,0.00011072313961663225,NA,22,24,24,1.6952929769756e-08,0.09975482615059976
ENSG00000142541.16,RPL13A,-1.0218069036137971,NA,0.30687230126062315,0.00012695868931782863,0.019697002423588888,0.0035521082423503967,NA,5,5,5,0.1409840536118934,0.005519327800835147
ENSG00000120328.6,PCDHB12,1.0216261995587652,NA,0.3069578526233784,0.008899189481410042,0.041730470695500364,1.9475992664506613e-05,NA,14,15,15,0.13699551483645983,0.04372027914349708
ENSG00000257103.8,LSM14A,-1.021297686615803,NA,0.307113422132276,0.004372698471761638,0.01242268557574592,0.0204831650710346,NA,56,66,66,0.007277776859977857,0.0831578775590444
ENSG00000185215.8,TNFAIP2,1.02097570845609,NA,0.3072659477071804,0.002619631887359521,0.019559225573313868,0.0037141785455599603,NA,16,16,16,0.005179908845472263,0.03826196886249445
ENSG00000075856.11,SART3,1.0208869219438306,NA,0.3073080159454975,0.007240392945923433,0.0105004133009381,0.03367111360413683,NA,68,70,70,3.037936520009534e-42,0.09915653607752804
ENSG00000173480.10,ZNF417,-1.0204102933532542,NA,0.30753391413505493,0.025265213223291387,0.2122577177785952,9.594273436251824e-25,NA,13,13,13,0.03553838757702669,0.08025253755613936
ENSG00000158850.14,B4GALT3,-1.0203271625387458,NA,0.3075733252516025,0.0034881948391834454,0.09463428320462704,6.257979863423566e-11,NA,9,9,9,0.15367749049875745,0.07015534592525133
ENSG00000204334.7,ERICH2,-1.0193493018963098,NA,0.3080371657809914,0.01369029797739476,0.0639971823288659,1.0604742132941256e-07,NA,36,37,37,0.0008680021153537915,0.16400121484658214
ENSG00000147443.12,DOK2,-1.0180619363706167,NA,0.30864852289419087,0.010877147697571771,0.036279862886210726,7.41243591903075e-05,NA,44,49,49,0.0004434580985350974,0.08328636762069734
ENSG00000138741.10,TRPC3,1.0177957851265913,NA,0.3087750154929281,0.004188035141913524,0.01271920936670208,0.01947832187889954,NA,15,16,16,0.43775477925938433,0.04977930851493393
ENSG00000188647.12,PTAR1,-1.0177606002773047,NA,0.30879174021510336,0.0035063157723858353,0.11220077216625972,8.407467492093625e-13,NA,19,19,19,0.01887414426532592,0.023122244753926963
ENSG00000101161.7,PRPF6,-1.0174477902016736,NA,0.30894045729639075,0.0072943193725318305,0.05189125084469856,1.8494027683707528e-06,NA,42,44,44,0.0007281414900310732,0.07284366978033564
ENSG00000177181.14,RIMKLA,-1.0163718593252595,NA,0.30945234094507834,0.030813665660742985,0.09640847021110956,4.171638065281616e-11,NA,50,52,52,0.0013497997490112016,0.08151188903272259
ENSG00000003509.15,NDUFAF7,1.0159942602185628,NA,0.30963211983574,0.0011763246623792936,0.0310647473169133,0.0002355851308402411,NA,6,6,6,0.030140262348836787,0.02402320873439554
ENSG00000102710.19,SUPT20H,1.0145657290823438,NA,0.3103128826356809,0.010969017813364396,0.07950189543139928,2.120336583603979e-09,NA,50,51,51,8.856747878957628e-10,0.16481929680932034
ENSG00000273245.1,RP11-434P11.2,-1.0144116512304469,NA,0.310386367025675,0.01516048758636158,0.02795335420248239,0.0005068354453292513,NA,41,41,41,0.000637548371204189,0.2034040756965294
ENSG00000187164.19,SHTN1,-1.0132943648948114,NA,0.310919578334537,0.004067974998743088,0.02173305878818935,0.0021785513756610053,NA,13,16,16,0.18145387998972617,0.06296149112812244
ENSG00000008283.15,CYB561,-1.0129083030369586,NA,0.3111039620693461,0.0029017078184781215,0.0180022213775948,0.0054528338646518465,NA,22,22,22,5.041504971177108e-06,0.11233794110235168
ENSG00000162607.12,USP1,1.0124510366616468,NA,0.3113224464854788,0.0002865294361717607,0.02379578080571181,0.0014000332252902836,NA,6,7,7,0.2875134794545333,0.022495699664192376
ENSG00000149100.12,EIF3M,-1.0123580158526866,NA,0.31136690472920203,0.0012872705239651947,0.024094899898273986,0.0013239915092227814,NA,28,35,35,2.0536763061396153e-07,0.033462043732257384
ENSG00000182050.13,MGAT4C,-1.0122684802841047,NA,0.31140970119617895,0.013271721789589474,0.273336649075269,8.773952109715458e-33,NA,57,61,61,4.4949600719910914e-05,0.09008018833842762
ENSG00000105501.12,SIGLEC5,-1.0113551582692974,NA,0.31184647506017105,0.07008493224308888,0.18249248977319646,4.891568648137527e-21,NA,71,78,78,0.0009443222951312455,0.1369511248176708
ENSG00000182240.15,BACE2,-1.0110646647600228,NA,0.3119854810657242,0.047634084208662705,0.350555439979299,2.415482994696937e-44,NA,56,60,60,1.7914877780679343e-17,0.1710361546452825
ENSG00000154889.16,MPPE1,-1.0096255284314928,NA,0.3126747341211207,0.05875888163939986,0.30738110839296984,4.842410971529348e-38,NA,31,36,36,0.11745188785722423,0.3275391787034997
ENSG00000164209.16,SLC25A46,-1.0095780561745453,NA,0.3126974873311126,0.0011547970285190352,0.04277219502121612,1.1856565936395045e-05,NA,19,20,20,9.486432719703283e-05,0.035186010276065466
ENSG00000163913.11,IFT122,1.0094753522305129,NA,0.31274671653802233,0.028309310715907178,0.20276852037920934,3.7414483545731115e-24,NA,50,55,55,5.066253015368206e-05,0.04873682269281245
ENSG00000260306.1,RP11-645C24.5,-1.0087851907959138,NA,0.3130776648575041,0.1518466303932611,0.41531240260172597,1.4182254841130573e-56,NA,44,54,54,0.011321601309028663,0.30844504453485433
ENSG00000188152.12,NUTM2G,-1.0086100795962119,NA,0.3131616713751407,0.01706730252534662,0.01913210148457747,0.0041693190248888075,NA,31,32,32,3.2143014921205676e-05,0.14733781319370515
ENSG00000116793.15,PHTF1,-1.0085722779982216,NA,0.3131798079741426,0.0031806432243315797,0.02581185710225979,0.0008123645905444063,NA,14,14,14,0.013194541085527072,0.046812148067390924
ENSG00000270105.1,RP11-326C3.14,-1.0084438952323422,NA,0.3132414091233978,0.004529266112138894,0.029087966773045176,0.00036740272079722737,NA,2,4,4,0.3015068428623945,0.09371911165710156
ENSG00000268836.1,LA16c-OS12.2,1.0083873468240983,NA,0.31326854494456624,0.055387629776062645,0.2232387101126488,3.6222480579136686e-26,NA,25,29,29,0.038562399030980736,0.11751924728882412
ENSG00000152910.18,CNTNAP4,1.0082605195186183,NA,0.31332941104837053,0.012061692914901518,0.06854895248725777,2.6257644235535327e-08,NA,11,11,11,0.03140840138486375,0.04805778557288306
ENSG00000021355.12,SERPINB1,1.008100038781973,NA,0.3134064390354365,0.0016612835288191494,0.01284630981256852,0.018050677040710117,NA,29,29,29,0.06424127950518177,0.050862904156644816
ENSG00000223727.6,AC026188.1,-1.007800642206344,NA,0.3135501775441991,0.004613804248102156,0.02119471053184265,0.002537751622142148,NA,12,14,14,0.11544702483291054,0.05160401917638943
ENSG00000142864.14,SERBP1,-1.0075187172893663,NA,0.3136855676678697,0.005138913780165125,0.13245002593112412,3.555601735367836e-15,NA,44,47,47,0.027342170454823025,0.056146160502736346
ENSG00000203685.9,STUM,-1.007281465540068,NA,0.31379953399013105,0.16833636385755404,0.486336438997392,1.2450350055028874e-71,NA,35,36,36,5.387443908653656e-05,0.43228742094912587
ENSG00000020922.12,MRE11,-1.0069407645936868,NA,0.31396324084380745,0.1559557461416738,0.6719554997212275,3.386603240389161e-125,NA,19,19,19,5.4163782197746315e-05,0.12279626318366905
ENSG00000167653.4,PSCA,-1.0061114818959904,NA,0.3143619460598146,0.0512299673283453,0.12748301144735752,7.750924478672025e-15,NA,34,36,36,0.036949307812482755,0.0801482937915832
ENSG00000160867.14,FGFR4,-1.0060797578571021,NA,0.31437720505484523,0.26410447735492093,0.578724899051842,5.882194527486459e-95,NA,45,49,49,0.008576265991218777,0.13074903063099935
ENSG00000054277.13,OPN3,-1.0059984963494348,NA,0.3144162933759239,0.024595734484171877,0.16764487292717434,3.052793502618915e-19,NA,31,35,35,0.002414750953566898,0.06338601025067744
ENSG00000100726.14,TELO2,1.0058483036576156,NA,0.3144885473106833,0.059013739276530475,0.44559198785548976,4.490766455745918e-62,NA,33,36,36,0.0432186279737381,0.1910989088822976
ENSG00000198590.11,C3orf35,-1.0041943161036924,NA,0.315284961256069,0.0021437670124228214,0.024493669839363817,0.0011033015223501509,NA,11,11,11,0.0027928658476439696,0.060974640618024926
ENSG00000135253.13,KCP,1.003944840693106,NA,0.31540520142420925,0.013344529208422926,0.0623747889422273,1.4178764284868394e-07,NA,26,28,28,0.022928560137372836,0.16657163044218648
ENSG00000148948.7,LRRC4C,1.0037061961758602,NA,0.3155202495908228,0.002422870098204235,0.08472945980278618,5.549909903844039e-10,NA,10,10,10,0.0002281076172514202,0.03532249046980359
ENSG00000196565.13,HBG2,1.0034557945720004,NA,0.31564099536369283,0.009243803306198013,0.04041336114911424,2.7239286325439505e-05,NA,19,21,21,0.018060736242162714,0.08236295376680387
ENSG00000272121.1,RP4-555D20.4,-1.002845822825532,NA,0.3159352558885109,0.004636155488556984,0.011700941793720469,0.025361862389956184,NA,11,13,13,0.005957076999935733,0.07232827375053758
ENSG00000165912.15,PACSIN3,1.002817371081065,NA,0.31594898587886266,0.00485870481996016,0.1044289558223738,5.860099129825405e-12,NA,12,12,12,0.03700333977821917,0.025002395163599284
ENSG00000167103.11,PIP5KL1,1.002705488653549,NA,0.31600298090697543,0.07449089940959266,0.2394233187163533,2.163966391320193e-28,NA,23,24,24,1.4597510006337959e-05,0.0891874575070819
ENSG00000170049.9,KCNAB3,1.0025653786391695,NA,0.31607060725508007,0.016484321195718542,0.14666078195448734,4.007082439639695e-17,NA,25,25,25,0.0004945567534380914,0.08378142570123226
ENSG00000185988.11,PLK5,1.0025380314821657,NA,0.31608380790759716,0.00694977108190507,0.0375964699341125,5.435546894313017e-05,NA,14,14,14,0.006891266313432272,0.08553735540034152
ENSG00000164741.14,DLC1,-1.0023572592040884,NA,0.3161710769783811,0.002419226198464796,0.04028055758633608,2.264135208775529e-05,NA,23,24,24,0.0032551024430626345,0.02074397633966466
ENSG00000119125.16,GDA,-1.0022653317128738,NA,0.31621546167805836,0.010153701138656029,0.025981769658717124,0.0007336463800445036,NA,40,41,41,0.0023160459212291503,0.06893003940728601
ENSG00000158747.13,NBL1,-1.0022625717307165,NA,0.31621679432393623,0.004315290617477952,0.012760160584761385,0.01924113772905295,NA,37,39,39,3.7054509105673405e-06,0.06307183666975359
ENSG00000198576.3,ARC,1.0022134286302862,NA,0.3162405234822796,0.004038711724781379,0.012898966294637184,0.01904208960703481,NA,34,35,35,0.10592288583790385,0.04360008834892157
ENSG00000278611.1,CTC-543D15.8,-1.0016758732180604,NA,0.31650016293617433,0.05327415572639409,0.2144643748224632,6.525971925082659e-25,NA,46,49,49,0.0005243101998932602,0.1313214474527853
ENSG00000198865.9,CCDC152,1.0016293222658188,NA,0.31652265364187504,0.007978742043675002,0.01620762220330537,0.008257785059043052,NA,35,35,35,0.0672907098879747,0.09820451421740506
ENSG00000198331.10,HYLS1,1.0014125343032625,NA,0.31662740675806866,0.00782883171798279,0.046408549774724465,7.075886735159601e-06,NA,31,32,32,0.0015743968173740107,0.05548460366092035
ENSG00000135917.13,SLC19A3,1.0011257696129754,NA,0.3167660079484078,0.003877104188217732,0.020356534572143224,0.002834133591745352,NA,17,20,20,0.07038468812204322,0.12446910714637853
ENSG00000197376.2,OR8S1,-1.0009271388314418,NA,0.31686203494808374,0.007048714630817669,0.022450830019136697,0.0019316340268727761,NA,57,59,59,0.011103995259807662,0.050083484998805966
ENSG00000111850.10,SMIM8,-1.0006188095869482,NA,0.31701113291143523,0.018579086110711667,0.12611840588290665,9.79604607535844e-15,NA,59,61,61,8.555035640834e-11,0.07245804464606355
ENSG00000077616.10,NAALAD2,-0.9995758453282577,NA,0.31751581742164414,0.009746103058005157,0.08786013780212705,1.992657689124824e-10,NA,79,83,83,1.418392124654433e-18,0.1789126141120655
ENSG00000119638.12,NEK9,0.9993764904959507,NA,0.3176123440253181,0.0015231928882956912,0.010828197022129884,0.030408638407565955,NA,23,25,25,0.000751306322113981,0.041084436839314696
ENSG00000099822.2,HCN2,-0.9992901878121777,NA,0.3176541373145424,0.018310288830843374,0.02323780341358769,0.0015277314000866169,NA,40,43,43,4.4843211857573135e-05,0.121915237256092
ENSG00000100504.16,PYGL,-0.9990341943935673,NA,0.31777812693311147,0.012199299205495258,0.03783195566726618,4.670388204614573e-05,NA,68,69,69,0.00016284629485282298,0.10344020871944247
ENSG00000103257.8,SLC7A5,-0.9985168251342968,NA,0.3180288099454631,0.010104047606022102,0.049740460859859434,2.3209856427774383e-06,NA,32,38,38,0.0002748854969445006,0.091232417942322
ENSG00000247157.6,LINC01252,0.9982883829157126,NA,0.3181395391999666,0.09456055323025783,0.5734184756202575,2.3897235820732562e-92,NA,48,79,79,2.1973630519253096e-06,0.2652733955903288
ENSG00000087903.12,RFX2,-0.9982179717170903,NA,0.3181736736201999,0.008392546229698893,0.035855450975291636,7.287540026685626e-05,NA,28,31,31,1.2815203667459185e-05,0.0824848077606091
ENSG00000139946.9,PELI2,0.9981598674556886,NA,0.3182018436064816,0.010719039979476576,0.1127719182898984,3.730982727542648e-13,NA,9,9,9,0.07748678501533685,0.06030811562284391
ENSG00000205364.3,MT1M,-0.9979948467082954,NA,0.31828185752890015,0.0009613198864699023,0.025578771941327447,0.0008416831982646876,NA,19,20,20,7.454737885274456e-05,0.044418848130733865
ENSG00000169851.15,PCDH7,0.9979776273083004,NA,0.318290207491315,0.09951285637404284,0.4148967686025333,7.550976938300637e-57,NA,46,50,50,0.06096928398303829,0.2214196108601605
ENSG00000141101.12,NOB1,0.9977892541573905,NA,0.31838156201551493,0.0029263988421094162,0.05178713685033251,1.86662627800916e-06,NA,4,5,5,0.3494832973019144,0.040998871732110864
ENSG00000249751.3,ECSCR,-0.9973892625110387,NA,0.3185756012049231,0.0013212679647835006,0.011794018207811728,0.024317156308590826,NA,18,22,22,2.499828554938079e-15,0.09362929561651163
ENSG00000244165.1,P2RY11,-0.997083028838154,NA,0.3187242099721862,0.02513366795343846,0.2114905566729834,6.870760863813329e-25,NA,30,33,33,0.019177235012625384,0.06295334763982621
ENSG00000108639.7,SYNGR2,0.9970031091190138,NA,0.31876300080017816,0.011621417862732355,0.10422301477965756,4.419155103377207e-12,NA,40,42,42,0.12342715941314493,0.16007355033830406
ENSG00000125089.16,SH3TC1,0.9969211374260257,NA,0.31880279081074236,0.006250848537206631,0.0504232920960767,2.330942536350484e-06,NA,36,38,38,2.292901596483149e-17,0.09491566800491237
ENSG00000091536.16,MYO15A,0.9969194266079061,NA,0.318803621296343,0.011974909530326188,0.058622923698273925,2.7403762603263004e-07,NA,28,29,29,2.54228708550378e-10,0.05470159014224255
ENSG00000129744.2,ART1,-0.996799680080617,NA,0.3188617535935283,0.14202161844716119,0.3407095238888647,6.965290712312837e-44,NA,26,28,28,0.012421370187236694,0.6622299530232076
ENSG00000138135.6,CH25H,-0.9966558690424262,NA,0.3189315774491258,0.01342502078829797,0.043086605905700806,1.467571424218696e-05,NA,46,50,50,0.0036074190129130163,0.1481889255587489
ENSG00000159915.12,ZNF233,0.996615324711859,NA,0.3189512645441912,0.005323707563332793,0.03521324162837992,8.787076243686406e-05,NA,12,14,14,0.017994223919714586,0.0569707627124262
ENSG00000081692.12,JMJD4,0.9961812836236887,NA,0.3191620715519701,0.0013890345242348542,0.01771421876437851,0.005884725011155415,NA,11,13,13,6.609129372608836e-05,0.04611678218469914
ENSG00000143320.8,CRABP2,0.9961186627150684,NA,0.319192493079149,0.001060642865911237,0.08206635079014979,9.244768887239125e-10,NA,16,20,20,0.00029712742563404234,0.050813940108153564
ENSG00000173535.13,TNFRSF10C,0.9958178071508078,NA,0.3193386765644729,0.0400591725247665,0.08837321261792007,2.6999599505140627e-10,NA,50,50,50,0.00041245416870500003,0.09223190898701833
ENSG00000144035.3,NAT8,-0.994985526756157,NA,0.31974330362499204,0.056809221938200205,0.10818541245576546,1.6359087042547975e-12,NA,27,30,30,0.1737848438779418,0.2365857290905389
ENSG00000122435.9,TRMT13,-0.9946625114090537,NA,0.31990043324489226,0.0014126985087289817,0.05136053610757018,1.844136642798404e-06,NA,15,15,15,0.06199577288962567,0.022501152650637804
ENSG00000136830.11,FAM129B,-0.9941451214878381,NA,0.32015222086681494,0.0019172549749720863,0.0444471619468273,1.0207546995905279e-05,NA,13,14,14,0.0014016820276012947,0.03890267177767909
ENSG00000277420.1,CH17-408M7.1,0.994070038865461,NA,0.3201887705619729,0.00806302594392833,0.048614556734847415,3.2199211017431e-06,NA,14,21,21,0.009266503721929617,0.17891907233240897
ENSG00000143153.12,ATP1B1,-0.9940284897008127,NA,0.32020899757710763,0.00450880635675345,0.03417556786315784,0.00012399207847904478,NA,49,52,52,3.084799004954574e-05,0.06967752735470667
ENSG00000072071.16,ADGRL1,-0.993962837423315,NA,0.32024096020204296,0.009117313856710363,0.05578339479666105,7.551921283716775e-07,NA,53,62,62,3.508534876708966e-06,0.05482383147704487
ENSG00000150750.7,C11orf53,0.9939154770529985,NA,0.3202640187589494,0.002926697037562513,0.031506547378202826,0.0002238694263772769,NA,18,20,20,0.0922065038442338,0.06651507068654998
ENSG00000175264.7,CHST1,-0.9932504302604828,NA,0.32058792772491995,0.014403349000629043,0.08191506777259522,1.2710164059305813e-09,NA,26,27,27,0.003276431373957427,0.061782603848866025
ENSG00000136877.14,FPGS,-0.9932336205423544,NA,0.3205961176190091,0.004374522956688949,0.07857431617753388,2.136933232432705e-09,NA,35,36,36,0.0016692785358552891,0.04159696365665602
ENSG00000263321.1,RP11-388C12.5,0.9927962231782423,NA,0.3208092708735092,0.017534541828937544,0.0446922748428736,1.0683972770569413e-05,NA,24,26,26,3.7141157097421146e-09,0.1159686860184069
ENSG00000237989.1,LINC01679,-0.9918433773292362,NA,0.32127393391035497,0.008286010537338802,0.033751470713334474,0.00013637229948277235,NA,13,13,13,0.07218628723313182,0.0777890837538574
ENSG00000007312.12,CD79B,0.9912994360273475,NA,0.32153938830649353,0.008712928775912565,0.06957665262761285,2.7254748740057312e-08,NA,12,12,12,0.01723329643217758,0.062222348088004184
ENSG00000142002.16,DPP9,0.9911443792735202,NA,0.3216150853735853,0.006364116605624752,0.1472242907271188,4.0671381732999664e-17,NA,5,6,6,0.01787871509610891,0.12851139673965384
ENSG00000143376.12,SNX27,0.9902699639044358,NA,0.32204218350819935,0.02202265941826525,0.23328703450806956,1.483411821385063e-27,NA,37,39,39,0.04142176381432475,0.03982622843531695
ENSG00000205302.6,SNX2,0.9902064740292181,NA,0.3220732088153143,0.003051352192724952,0.04582844368659848,7.750107947504365e-06,NA,10,10,10,0.0013645885923549187,0.028264596228852336
ENSG00000176771.16,NCKAP5,-0.9901115342135586,NA,0.3221196062602696,0.006103651842733166,0.04182737362114005,1.580507479837461e-05,NA,64,67,67,0.00012662165197986416,0.12543680414085764
ENSG00000249846.6,LINC02021,0.9894827063987478,NA,0.3224270268939943,0.030217624853126172,0.0751054054723282,5.581237402958785e-09,NA,46,48,48,5.372529783514628e-07,0.09647957133132834
ENSG00000120756.12,PLS1,0.9893607724414317,NA,0.3224866599781181,0.01606900135451172,0.09005753629391462,1.462696453195631e-10,NA,9,9,9,0.17799029103528619,0.09205783975707704
ENSG00000175764.14,TTLL11,-0.9893556809032822,NA,0.3224891502048727,0.023303807807591146,0.16040396760465453,1.3046428775025892e-18,NA,17,17,17,4.4933471302902596e-09,0.11699899820992014
ENSG00000168350.7,DEGS2,0.9891746421948093,NA,0.322577702805672,0.0032616163049914147,0.019337212421057785,0.003817492701087357,NA,12,12,12,0.08224282444871676,0.029037858090517944
ENSG00000237765.6,FAM200B,0.9884728788375132,NA,0.322921110612301,0.003199486681174234,0.0642933539634034,9.68452734891288e-08,NA,17,17,17,2.0273140128298565e-07,0.056214555870570095
ENSG00000115840.13,SLC25A12,0.9874126666477401,NA,0.3234403772641229,0.010290388954783453,0.04667979393871943,5.2357826689822805e-06,NA,30,33,33,2.0878070123093637e-06,0.0848498759535701
ENSG00000168679.17,SLC16A4,0.9869727590068166,NA,0.3236559931932117,0.007035821273680788,0.09209705804431854,4.105554288710873e-11,NA,13,14,14,0.041268283041306385,0.03986786150513756
ENSG00000100614.17,PPM1A,0.986953137649316,NA,0.3236656125688301,0.006203120079501078,0.0892515144095815,1.689973676581404e-10,NA,10,11,11,0.024205247040783424,0.05627983545519201
