gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000122390.17,NAA60,-1.18094205175754,NA,0.23762574443674378,0.0031153389025852683,0.038391415566886994,0.013537017340372656,NA,14,14,14,0.025573337374246292,0.07332431828597713
ENSG00000111962.7,UST,1.1807627866176635,NA,0.2376969711809095,0.031747817577975665,0.05240773538786223,0.0021943227507957,NA,44,45,45,0.022003661828844535,0.22940539076584354
ENSG00000174775.16,HRAS,1.1806046043714045,NA,0.2377598336606369,0.003923038537056795,0.08705768814202752,0.00010388563953779417,NA,5,6,6,0.09398942927584807,0.0679912070537661
ENSG00000172322.13,CLEC12A,-1.180016936147138,NA,0.2379934790276087,0.015450716233293416,0.13341008797781334,1.4856936184085106e-06,NA,4,5,5,0.15893416025755125,0.08458119384109633
ENSG00000276600.4,RAB7B,1.1781649587310719,NA,0.23873084931610677,0.02456699502967437,0.13605913085196655,1.0328033132757945e-06,NA,28,31,31,0.01935847099390376,0.11045858206323723
ENSG00000177156.10,TALDO1,1.1776527198592386,NA,0.23893508305105982,0.0006043714845290399,0.04969963452191259,0.003094018101871169,NA,11,39,39,0.022548777350899454,0.04083596324308433
ENSG00000073921.17,PICALM,1.1774017626596607,NA,0.23903518667124946,0.008070719914843098,0.045121600074578265,0.0070249092251746465,NA,65,68,68,2.3112969815926207e-09,0.0931018869069484
ENSG00000128266.8,GNAZ,-1.177028482490339,NA,0.23918413808775651,0.016520030932311202,0.08128810967345003,0.00015501170676163783,NA,42,44,44,0.00010871445028029934,0.0946068547461198
ENSG00000066136.20,NFYC,-1.1740584982370754,NA,0.24037159525871854,0.003230187293424595,0.024992016689575774,0.04545358117235872,NA,11,11,11,0.0749354111547288,0.07033164472556523
ENSG00000172428.10,COPS9,-1.1730097228343863,NA,0.2407919067110812,0.0023580305205525183,0.028573868801385863,0.03254206402120385,NA,23,24,24,0.07334976353349985,0.04097549481261577
ENSG00000216490.3,IFI30,-1.1724328868906848,NA,0.2410233023395364,0.0033466379690408827,0.06302063023384402,0.0010350586625763156,NA,20,25,25,0.05740476595719968,0.07838315721309796
ENSG00000117419.14,ERI3,-1.1718761645701932,NA,0.24124677791471538,0.007926477599711502,0.032330610281429945,0.021526102224419967,NA,69,74,74,1.520157114665553e-10,0.07472646528189948
ENSG00000185163.9,DDX51,-1.17070368485591,NA,0.24171790356115763,0.006738294305243028,0.16164802037323575,4.61808743770904e-08,NA,26,32,32,0.0005043322699940344,0.0572415158134903
