gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000187627.14,RGPD1,-4.567634913627402,NA,4.932581922247405e-06,0.0006777936722441209,0.2866669656607449,9.889690323485493e-15,NA,8,13,13,1.7345616190340184e-08,0.022778540348832053
ENSG00000115590.13,IL1R2,-4.559123863815374,NA,5.1367469474479665e-06,0.00500817471606089,0.08506237598550874,0.0001128851651537658,NA,12,12,12,2.0319181154669033e-06,0.023295837007185124
ENSG00000064270.12,ATP2C2,4.5228858687422555,NA,6.100213752991224e-06,0.029833971663320004,0.13162752329527708,1.1031126220425815e-06,NA,12,12,12,5.261437461224341e-06,0.13150569608190835
ENSG00000184164.14,CRELD2,4.510544087038558,NA,6.466156037208153e-06,0.007300783935515334,0.12164005258972002,2.5072435113473782e-06,NA,13,14,14,1.1950687807659541e-06,0.023741423256850108
ENSG00000111670.14,GNPTAB,4.423872130624383,NA,9.694741450502697e-06,0.017321996947948268,0.04997650041442162,0.0032289035939447822,NA,40,40,40,7.115241862667626e-18,0.0713381352066554
ENSG00000006047.12,YBX2,4.4121053871915725,NA,1.0237026019540992e-05,0.02204868387810945,0.23820314523699626,1.0516993692836242e-11,NA,7,7,7,3.055183077393057e-06,0.23435004946652505
ENSG00000227403.1,LINC01806,-4.405848542234575,NA,1.0537057199444479e-05,0.08871429063837194,0.2997433265635397,2.473838910182344e-15,NA,51,57,57,1.236253267299865e-13,0.2953091019094005
ENSG00000247596.8,TWF2,4.392261283332675,NA,1.1217777028740954e-05,0.0007979957346497619,0.03381871650763875,0.017851132106175983,NA,6,8,8,9.080092963038062e-08,0.02171146801193049
ENSG00000090661.11,CERS4,-4.368461972985379,NA,1.2512459819050047e-05,0.003262161055526077,0.035292066915274437,0.012923978423830541,NA,17,19,19,1.5852266723286612e-09,0.15750514799096146
ENSG00000169609.13,C15orf40,4.338053050996597,NA,1.4375046108373288e-05,0.058769105525985674,0.3120316184445183,4.119400294556533e-16,NA,25,25,25,1.3838083249855909e-15,0.07582937619841854
ENSG00000104341.16,LAPTM4B,4.28144118868355,NA,1.8568680042564506e-05,0.09961453507246035,0.3483827726760568,4.56929424424014e-18,NA,69,75,75,4.149693113309476e-11,0.1083687942063486
ENSG00000054523.17,KIF1B,-4.269811302706325,NA,1.9563841365058454e-05,0.009834447840195559,0.05974580941364381,0.001085815260547643,NA,34,35,35,3.3292140524824513e-09,0.07365965627727689
ENSG00000145476.15,CYP4V2,4.208241200787143,NA,2.5736606799936004e-05,0.04135351343506606,0.311427286058053,7.028103995837716e-16,NA,16,17,17,2.658452767004628e-05,0.2284766839708029
ENSG00000183323.12,CCDC125,4.181226465079067,NA,2.899409049136489e-05,0.010626624862379995,0.06402681701841309,0.00095571163305903,NA,13,13,13,6.58837052157734e-18,0.12120712647190812
ENSG00000140632.16,GLYR1,-4.15593586562548,NA,3.239586983167089e-05,0.0006665647279496396,0.047308617088751136,0.0046050376412869855,NA,6,11,11,4.2081157431479144e-06,0.049778576635243016
ENSG00000196683.10,TOMM7,-4.125622882403974,NA,3.6973270031296416e-05,0.01330270688451735,0.14595742819512153,1.7643664387932836e-07,NA,24,24,24,3.041870216963753e-08,0.040176974736226924
ENSG00000125734.15,GPR108,4.087159381326132,NA,4.366871325503951e-05,0.05276276999795532,0.3235724310398314,1.1905402571748716e-16,NA,25,27,27,1.537109043993421e-05,0.10383532360181323
ENSG00000183527.11,PSMG1,-4.066101791153956,NA,4.780606158247796e-05,0.0059675335421647295,0.20989994363664488,8.571824082570242e-11,NA,17,18,18,7.21646499167476e-07,0.010438856544003169
ENSG00000115561.15,CHMP3,-4.0580153855834915,NA,4.9491508054275805e-05,0.0018001686943391348,0.05008204896499892,0.0026985454223055066,NA,20,20,20,7.364378698162477e-06,0.017721812648219856
ENSG00000131697.17,NPHP4,-4.008073288780676,NA,6.121612503066618e-05,0.29887355964194373,0.6068599186693494,3.086552593892666e-41,NA,15,16,16,1.9687763405192064e-11,0.2524377333346133
ENSG00000205078.5,SYCE1L,3.9962587868429575,NA,6.435138633597403e-05,0.16930933049793553,0.1849061387624049,2.9264564678791387e-09,NA,95,101,101,1.8653233579517234e-54,0.2931023355016485
ENSG00000181856.14,SLC2A4,3.984395076904218,NA,6.765223987169162e-05,0.02218977766740589,0.19220658761185186,1.2137846300346093e-09,NA,9,10,10,3.055183077393057e-06,0.2109909723753444
ENSG00000186446.11,ZNF501,-3.9735717945511047,NA,7.080280334523428e-05,0.015698657005549812,0.09632134247079356,3.662914565174423e-05,NA,9,10,10,3.2577534808991374e-05,0.1635804425278141
ENSG00000181754.6,AMIGO1,-3.964184355726133,NA,7.364732240323145e-05,0.11298993587423459,0.38024007318954856,3.6574383537508015e-20,NA,24,24,24,1.9960582452573518e-09,0.11300041931254436
ENSG00000163239.12,TDRD10,-3.9371405074045445,NA,8.245832960886478e-05,0.03099723267957641,0.16689805778680006,5.6143178400882225e-09,NA,28,30,30,5.336296562920292e-06,0.0597168577681103
ENSG00000117305.14,HMGCL,3.914751848340637,NA,9.049723370425796e-05,0.001387714405322467,0.036705286109514984,0.012131751597074865,NA,13,13,13,2.7952238211461196e-05,0.005651364271297828
ENSG00000101190.12,TCFL5,-3.902227250925384,NA,9.531160978570793e-05,0.004645760181700277,0.042783758755278484,0.005269694277479764,NA,8,8,8,5.264545522701336e-05,0.0992873538194972
ENSG00000197329.11,PELI1,3.899788239564836,NA,9.627685752427882e-05,0.0011388069117787307,0.041404764949250765,0.0077186627799315346,NA,5,5,5,3.872550812633801e-06,0.025877886335172705
ENSG00000176209.11,SMIM19,3.8548410778576314,NA,0.00011580483073981578,0.00878703091227142,0.1864160845638215,3.616123767088189e-09,NA,18,19,19,4.775614402401267e-07,0.05848788311851985
