gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000188730.4,VWC2,3.2152069909520704,NA,0.0013035049272015313,0.007732240084331338,0.0922863116521184,0.00042197174129559537,NA,63,63,63,4.809494516429681e-05,0.020525624379136215
ENSG00000213619.9,NDUFS3,-3.189680231679908,NA,0.0014243029533018222,0.007519677072075159,0.08080596128527155,0.0009454268154052683,NA,46,47,47,3.1750360858448485e-06,0.08237716096150986
ENSG00000185591.9,SP1,3.188583408195127,NA,0.0014297175682235974,0.005258042303767606,0.12296762935539017,2.708997793030207e-05,NA,8,8,8,0.00033129865328945633,0.07773409147455602
ENSG00000197958.12,RPL12,3.171436026565428,NA,0.0015168727430135357,0.006666002519463829,0.11095430351259496,7.240204045787024e-05,NA,36,36,36,1.915188380404773e-05,0.0864459639900668
ENSG00000267107.6,PCAT19,-3.1582364115681782,NA,0.0015872677892072031,0.05920485409011279,0.2559992264266597,9.556354765167559e-11,NA,9,9,9,0.00010449983763097411,0.11502302901231368
ENSG00000180875.4,GREM2,3.15684857176231,NA,0.0015948414443344152,0.007588812675222752,0.14906064629262702,5.256465095184559e-06,NA,11,12,12,0.0001262814068729355,0.044156950122786934
ENSG00000196653.11,ZNF502,-3.1511682658287063,NA,0.0016261877524187027,0.006723846156807624,0.07383694059573216,0.0015915774467847009,NA,28,29,29,3.2577534808991374e-05,0.08040971953542288
ENSG00000179262.9,RAD23A,-3.1428982776483387,NA,0.001672839629890467,0.0019599466316662655,0.060926277313471076,0.004212631020186505,NA,35,38,38,2.2117623387046856e-05,0.014345779008784509
ENSG00000110075.14,PPP6R3,-3.1383033104038183,NA,0.0016992893791197854,0.00213161376390726,0.03673931421558753,0.029694163905647525,NA,21,21,21,0.0005507637252785535,0.022338905764234158
ENSG00000163870.14,TPRA1,-3.1315684292646577,NA,0.0017387526077591584,0.0032381247405725406,0.11746225698050099,4.440343671219939e-05,NA,38,40,40,3.117541204842671e-07,0.03475861467366473
ENSG00000153037.13,SRP19,3.1139379092006165,NA,0.001846083346635144,0.0025129122966993577,0.09195327203921737,0.0003791061075578264,NA,11,11,11,9.913315875813928e-08,0.03580534019786116
ENSG00000177082.12,WDR73,3.08867863100496,NA,0.0020104878813844676,0.04194906853025786,0.1924055123889838,8.774568648157015e-08,NA,34,34,34,9.205953232080114e-08,0.04433963921282615
ENSG00000261037.1,CTC-471C19.1,-3.0641542196144806,NA,0.0021828635169290583,0.024752562220799273,0.16041806402801215,4.970994863203927e-07,NA,7,7,7,0.0010396388345760787,0.19797703695477972
ENSG00000177683.13,THAP5,-3.048785025922841,NA,0.002297688358016962,0.018376597143808203,0.12584735817615286,2.9033256106856823e-05,NA,21,22,22,7.065036100046443e-06,0.04000448295729694
ENSG00000100814.17,CCNB1IP1,3.0368770759148007,NA,0.0023904291634572828,0.0008512367323794466,0.11130554859246312,8.784922582346025e-05,NA,2,2,2,0.004004053896764642,0.04102222189726455
ENSG00000234362.5,LINC01914,-3.0339508598706706,NA,0.0024137374283586138,0.014273698029054687,0.13408027166951786,1.2680102582836298e-05,NA,16,19,19,0.0002756126930790506,0.2793938040185299
ENSG00000253476.1,RP11-395I14.2,3.0284395754630724,NA,0.0024582023128981913,0.0063754928320137495,0.2015583043025725,7.707607600979099e-08,NA,10,10,10,9.07504833033504e-06,0.05842483895750155
ENSG00000166788.9,SAAL1,-3.0267885733385125,NA,0.0024716677180337513,0.020502623473605708,0.08656238595339706,0.0006936316373028367,NA,31,34,34,6.119955802108142e-05,0.07615173881722975
ENSG00000119318.12,RAD23B,3.0239744147856014,NA,0.0024947753586569196,0.0012239237819174089,0.05351904584243443,0.008122924935577227,NA,12,12,12,1.839290017796669e-05,0.04610801355004697
ENSG00000080854.14,IGSF9B,3.0161651079406164,NA,0.002559938245557123,0.011018784913380337,0.09947565860551176,0.00014932229035123033,NA,18,19,19,0.00047373810821616343,0.0966870186003128
ENSG00000105866.13,SP4,2.984516920635614,NA,0.0028402649189251837,0.015365936794364815,0.054079825379211334,0.007859545692027422,NA,72,72,72,1.8861319637010579e-06,0.10570914353131823
ENSG00000204149.10,AGAP6,-2.9684113816312063,NA,0.0029934340427141045,0.017158444813200502,0.3236982774205309,6.657787606169907e-13,NA,19,20,20,0.00022294463873896714,0.0559615513683726
ENSG00000196683.10,TOMM7,-2.9668286184340613,NA,0.0030088862627928085,0.01349142429225127,0.21838354618451647,6.163469039687709e-09,NA,27,29,29,3.5462159300983854e-06,0.03328041450174292
ENSG00000151503.12,NCAPD3,-2.9419605015998664,NA,0.0032614152346338338,0.004099356775752875,0.033152126461129,0.03458035578314859,NA,9,10,10,1.0974729532481458e-13,0.03059523149204938
ENSG00000100014.19,SPECC1L,2.921946322819497,NA,0.003478514840524798,0.017176846965157193,0.16132154525641856,1.033573959100582e-06,NA,30,36,36,7.052244722938292e-09,0.23441909636226255
ENSG00000204130.12,RUFY2,-2.9197551545117615,NA,0.0035030649371391625,0.0026932394532359454,0.047729287254394216,0.011156624957919116,NA,7,8,8,0.0003006177752959013,0.04838045159920691
ENSG00000141503.15,MINK1,-2.915102439783532,NA,0.003555718092626896,0.0015807117705328667,0.0581530302477893,0.005047267514492243,NA,11,12,12,0.0026889411676486105,0.1588084594260905
ENSG00000143434.15,SEMA6C,-2.890650398729168,NA,0.0038444552748154713,0.030754767081381973,0.1928858682881495,1.298171490653791e-07,NA,23,24,24,6.337216669115689e-09,0.07640711792594089
ENSG00000186448.14,ZNF197,-2.854861794129446,NA,0.004305556073704586,0.012804876783974201,0.06060485624183338,0.004490812178195033,NA,42,42,42,2.4895591033315347e-10,0.13352690356285118
ENSG00000158321.15,AUTS2,2.843808548905949,NA,0.004457782456706917,0.015993985926860473,0.1149754386963848,8.919443962593108e-05,NA,21,21,21,0.00031766977995584305,0.10960642547435054
