gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000143437.20,ARNT,0.8011664636431372,NA,0.42303528322597805,0.011459888413041719,0.12830400922698584,1.3479442646026194e-09,NA,37,47,47,0.055888756132942544,0.032652328116786936
ENSG00000106603.18,COA1,0.8009831640542315,NA,0.42314139257217065,0.016530048458428873,0.16591947896601822,2.3916450008599893e-12,NA,11,12,12,1.6480114979328548e-06,0.03630602218941597
ENSG00000123992.18,DNPEP,0.8008330129356621,NA,0.4232283243812809,0.028301825427678343,0.10038482972457292,9.600326013888595e-09,NA,30,30,30,0.02737129223398591,0.11723067302883257
ENSG00000186453.12,FAM228A,0.7997276186811421,NA,0.42386862749463683,0.2683491151192253,0.503782339773913,4.599464285040457e-46,NA,38,38,38,4.037005849106039e-48,0.20059192891143776
ENSG00000130956.13,HABP4,-0.7996552765981244,NA,0.42391055162071045,0.0051566933280831825,0.07337084353243845,7.0477258237844665e-06,NA,36,37,37,1.4598618670885856e-14,0.10279598266022946
ENSG00000103381.11,CPPED1,-0.7995631757784948,NA,0.4239639299600052,0.006908657292588162,0.0795874556937241,2.721248677256973e-06,NA,18,18,18,9.78630539264975e-11,0.08514070067411747
ENSG00000119522.16,DENND1A,-0.7993469229164022,NA,0.4240892778309434,0.004012975055157944,0.06417182833147002,2.8022657485827918e-05,NA,15,17,17,0.01611310792773954,0.05341015984188874
ENSG00000118369.12,USP35,0.7991288499012845,NA,0.4242157026714688,0.0034770697987635264,0.0791655730018158,2.582789191888005e-06,NA,22,23,23,0.014548451406352709,0.039124744190177765
ENSG00000235098.8,ANKRD65,-0.7990534215582853,NA,0.4242594363478501,0.07382572199604483,0.3803939301003362,1.1167651898192012e-32,NA,23,27,27,0.06346865572687121,0.4361393656821436
ENSG00000228300.13,C19orf24,0.7989400355288623,NA,0.4243251830128558,0.020413312413247897,0.10528508733044367,3.2224970430746425e-08,NA,62,70,70,0.00933745469402598,0.24412264717485116
ENSG00000186814.13,ZSCAN30,0.7978371648568768,NA,0.4249649910643021,0.0013166194212649732,0.0373941032455724,0.0014575092255594295,NA,5,5,5,0.39009937132083594,0.030771230850442487
ENSG00000109919.9,MTCH2,0.7976213321788239,NA,0.42509026792060134,0.0011047525216807516,0.023730283419677957,0.011050240675276045,NA,17,17,17,0.004647172529046898,0.04021761728921005
ENSG00000155792.9,DEPTOR,0.7975290573622378,NA,0.4251438340424293,0.08611738503906985,0.3635019468964624,1.4044524029947986e-29,NA,68,68,68,0.017559869086697568,0.06999273327576433
ENSG00000103275.19,UBE2I,0.7969654177470477,NA,0.4254711160248096,0.021750055997894535,0.1628550635346569,1.6589002854265422e-12,NA,33,37,37,6.440311190599689e-05,0.07103491317267899
ENSG00000133398.3,MED10,0.7969164683983133,NA,0.4254995458073908,0.004866887529394053,0.05273007261363468,0.00015119629007669658,NA,22,22,22,0.07875608685843874,0.052029804594835034
ENSG00000273473.1,LL09NC01-139C3.1,0.7958766098101842,NA,0.4261037576788973,0.002073041645113122,0.03106288257716105,0.004082856848918298,NA,24,27,27,0.10363882956823024,0.02834122529304407
ENSG00000125991.19,ERGIC3,0.7948219772652689,NA,0.42671706494955775,0.005574639234067676,0.05283139188285428,0.00013647105130807022,NA,21,22,22,2.440166881688002e-08,0.0707458680380059
ENSG00000175497.16,DPP10,-0.7941576660469907,NA,0.42710365017295915,0.005508699851150139,0.09093166138221327,5.464379842522665e-07,NA,10,10,10,0.07802576805818354,0.044593296869576256
ENSG00000122692.8,SMU1,-0.7941111201437291,NA,0.4271307444607422,0.0013006555231725057,0.06354288409837089,2.864080693853243e-05,NA,9,9,9,0.02404994125380736,0.0597488762948082
ENSG00000162910.18,MRPL55,0.7939342194508721,NA,0.4272337271763602,0.0040777036284921735,0.07416862148473248,5.814730602074851e-06,NA,25,25,25,0.2203246417970911,0.0181002882212925
ENSG00000267108.1,RP11-861E21.1,0.7926480532898825,NA,0.42798290345839485,0.08422355115429432,0.42411442869219335,4.049239847864218e-36,NA,35,37,37,0.012661100971373004,0.27136288914225065
ENSG00000146352.12,CLVS2,-0.7924760634575619,NA,0.4280831433971255,0.03242223342935112,0.15300538308262518,2.492430637273356e-11,NA,28,28,28,0.005975607080300766,0.09059546720579313
ENSG00000270127.2,RP11-526I2.5,-0.7919609642852355,NA,0.4283834377008302,0.27725180079862966,0.5551956681299053,9.315692006159622e-55,NA,26,30,30,5.104780275333669e-13,0.2695098739055518
ENSG00000164896.19,FASTK,-0.7915186975609213,NA,0.4286413696566823,0.00564541995037809,0.15466749694782975,1.1160354960476627e-11,NA,4,4,4,0.1375262635300664,0.13231580386937122
ENSG00000161509.13,GRIN2C,-0.7912964512038205,NA,0.4287710188325605,0.06759258177779712,0.2283938031142561,9.887844941031013e-18,NA,26,26,26,0.047433656376333365,0.259999904420055
ENSG00000188211.8,NCR3LG1,0.7911275624473133,NA,0.42886955667678395,0.010032799934076188,0.060083052751604624,4.615778935329383e-05,NA,17,20,20,0.0024999292728525653,0.06253121467821313
ENSG00000133315.10,MACROD1,0.7910476467434434,NA,0.4289161879411678,0.015698058110508506,0.02858772822966276,0.005499841626054961,NA,58,61,61,7.874231339592225e-08,0.11867939735036827
ENSG00000171970.12,ZNF57,0.7909207267300976,NA,0.42899025254426215,0.001295579638557232,0.021049730677608527,0.017619633714104556,NA,11,15,15,0.02011650620684605,0.02303707296272768
ENSG00000100813.14,ACIN1,-0.7904146309755539,NA,0.4292856603646904,0.0010607581006095567,0.020141192954168448,0.020159929511013468,NA,7,8,8,0.015431090555732904,0.02766692967608004
ENSG00000110881.11,ASIC1,-0.789906336266023,NA,0.42958247067965394,0.00239751435110525,0.047502014206133536,0.0002936643539813687,NA,4,4,4,0.14969703586100822,0.048349830955254414
ENSG00000267058.1,RP11-15A1.3,-0.7892908206463132,NA,0.42994205043612355,0.00967481825625506,0.054937237086692715,0.00011438799740358923,NA,13,14,14,0.21041592594976855,0.04131965297322075
ENSG00000237248.4,LINC00987,0.788941758468923,NA,0.43014604767345554,0.03911280710821162,0.0813534471602399,1.6638069591004422e-06,NA,54,56,56,0.000504942304378829,0.19267282523434384
ENSG00000100897.17,DCAF11,0.7884678291137192,NA,0.43042310911407355,0.0028496927473080197,0.03441895496072675,0.0022764738490385072,NA,32,34,34,0.016188068091482447,0.06503221501398236
ENSG00000175449.13,RFESD,0.7879842873800701,NA,0.43070589672122295,0.008495546586124884,0.03880788586725797,0.0011400999067549698,NA,25,26,26,0.0027300149900642673,0.18500823987141293
ENSG00000117054.13,ACADM,0.7876660756114336,NA,0.4308920539230192,0.017225458635957702,0.1908310404648876,2.5205545987828808e-14,NA,55,57,57,0.08464124132695132,0.12557832110001876
ENSG00000136783.9,NIPSNAP3A,-0.7875645843905082,NA,0.4309514371608153,0.02625331944881786,0.212435316604066,2.650842021044918e-16,NA,19,20,20,0.0004014597469393391,0.05152886064690728
ENSG00000188321.13,ZNF559,0.787295143923335,NA,0.431109111729274,0.056374238038589077,0.4268902853940335,5.329157154832635e-37,NA,3,4,4,0.02673237742405218,0.6225520729122475
ENSG00000111275.12,ALDH2,0.7848106677601133,NA,0.4325645845368594,0.0016558439486672632,0.025350024561602902,0.009295572281242124,NA,8,8,8,0.3306342753022711,0.0397040743120758
ENSG00000091490.10,SEL1L3,0.7847823529201682,NA,0.4325811885083459,0.004543893077614672,0.06593358556081044,2.2444240092808804e-05,NA,10,11,11,0.012516082341165222,0.04152267496311908
ENSG00000157240.3,FZD1,-0.7842879548364368,NA,0.4328711656128251,0.007595289770637661,0.035408874886476274,0.002070819794155453,NA,17,17,17,0.132707273447413,0.09772528223857384
ENSG00000271751.1,RP11-110I1.14,0.7838819188703866,NA,0.4331094001866569,0.15759017812536297,0.015918016478314225,0.03974865069378758,NA,119,129,129,3.672712721568863e-08,0.3432375215129025
ENSG00000246705.4,H2AFJ,0.7833770579728998,NA,0.43340572434851454,0.004155486971415304,0.0738736068269627,5.500763978542009e-06,NA,24,24,24,5.0110817619952355e-11,0.02423804253710893
ENSG00000224549.1,RP11-370B11.3,-0.7832363300150511,NA,0.43348834441679274,0.12671497483527272,0.3106100495086117,3.1068629000365207e-25,NA,28,28,28,3.3036214016300294e-05,0.1378586230932772
ENSG00000188820.12,FAM26F,0.7825024315669994,NA,0.4339193569072519,0.023805671142848574,0.12342864820738915,2.5296928602415257e-09,NA,16,16,16,0.25932001096980606,0.08239846129310624
ENSG00000101546.12,RBFA,0.7803412118391115,NA,0.4351900611784444,0.017534787794471023,0.12796824486370664,1.3537540388508451e-09,NA,13,13,13,0.0709130337376522,0.05269066422125044
ENSG00000101342.9,TLDC2,-0.7800928818354683,NA,0.43533620596919276,0.002415300801348813,0.01533154963178455,0.0432288102322842,NA,20,22,22,0.04519049269307314,0.040401583297376566
ENSG00000182208.13,MOB2,0.7787236943100276,NA,0.43614249539949324,0.0033948951353627984,0.05757002808693296,6.881696239075491e-05,NA,18,22,22,0.4042173763056067,0.008367404408648617
ENSG00000152767.16,FARP1,0.7784707662464071,NA,0.4362915342386692,0.0017484367618127192,0.017659353635445216,0.0284241610141122,NA,7,8,8,0.06525475229215609,0.030450557393282694
ENSG00000183346.6,C10orf107,-0.7780140623819354,NA,0.4365607230941069,0.18371799536934533,0.4990033821212853,1.2627634490225426e-45,NA,58,60,60,0.002804394280590363,0.12175305975718045
