gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000178913.7,TAF7,-1.26192924300262,NA,0.20697424826486832,0.001146986314839414,0.029500222791818437,0.0003350803325298161,NA,14,14,14,0.0009319463991496257,0.050891021931708746
ENSG00000099968.17,BCL2L13,1.2611391587049696,NA,0.2072587143501844,0.001908083927267808,0.058102471646701424,4.282822629424663e-07,NA,17,18,18,0.03437712785979255,0.05048371421352377
ENSG00000156103.15,MMP16,1.2608715175785044,NA,0.20735514155992352,0.021978008355871353,0.15040574298718498,6.965675922542026e-18,NA,36,36,36,0.097074546530665,0.04073250862081675
ENSG00000187815.9,ZFP69,1.260244112479164,NA,0.20758131408152203,0.01380425811921189,0.12659556044517375,2.0670982132957115e-14,NA,38,41,41,0.0007099467410630291,0.036012620151296124
ENSG00000145725.19,PPIP5K2,-1.2595242434609892,NA,0.20784103920784947,0.0004023724172585246,0.04254573021838635,1.7178801619584867e-05,NA,16,21,21,0.13507912935230687,0.0035987150796467937
ENSG00000171793.13,CTPS1,1.2592829993673402,NA,0.207928131567924,0.002518797957055944,0.045033848056216526,9.48520113073064e-06,NA,29,30,30,0.004797059251360871,0.04803467509237641
ENSG00000122335.13,SERAC1,1.259239204230461,NA,0.20794394503885272,0.05147930039026578,0.1937820015557435,3.7871154208169675e-23,NA,30,32,32,0.04830869010382919,0.2144308420681612
ENSG00000114988.11,LMAN2L,1.2566870548175202,NA,0.20886697747682914,0.0022833250713655173,0.01600972900420523,0.008791439174595286,NA,17,17,17,0.028460973518662957,0.027664567772591703
ENSG00000177669.3,MBOAT4,-1.2565453788732681,NA,0.20891830406247103,0.004533310407557547,0.03157972045226287,0.0001977763717749475,NA,14,15,15,0.0002631166354439946,0.10168816543416473
ENSG00000135298.13,ADGRB3,1.2554168851380816,NA,0.2093274628935936,0.0042101610986637695,0.030319465844062986,0.0003077972062230154,NA,34,34,34,0.011000959401885555,0.024114808008149045
ENSG00000113269.13,RNF130,-1.2545138775530575,NA,0.20965528482400908,0.006865920249900482,0.0907080195563164,1.833266237049301e-10,NA,50,50,50,0.024750865013829133,0.09811019547598662
ENSG00000163902.11,RPN1,1.254093763892758,NA,0.20980792676269555,0.0021551195632662458,0.07361773022911608,9.358070030452963e-09,NA,14,14,14,0.015392619489950776,0.019905269382720137
ENSG00000089048.14,ESF1,-1.2539271172881905,NA,0.2098684975661247,0.0006860589526488358,0.02183172779706513,0.002198786009943006,NA,18,18,18,0.07931095139530649,0.029050868913663406
ENSG00000142765.17,SYTL1,-1.253705332757131,NA,0.209949128906731,0.011725834974099314,0.014561537274276929,0.0127303905148535,NA,62,65,65,0.0011527330101768147,0.18827019861715827
ENSG00000117054.13,ACADM,1.25344144389842,NA,0.21004509678689198,0.008569653229334097,0.0906780363747598,1.6161285458297937e-10,NA,69,69,69,0.08464124132695132,0.07716285077714327
ENSG00000198723.10,C19orf45,1.2530722452088272,NA,0.21017941574348808,0.015770028698590757,0.018031224350113416,0.005220826747968499,NA,30,37,37,1.3687424214333301e-05,0.08966780851199367
ENSG00000169035.11,KLK7,1.2519662022627138,NA,0.21058217962363068,0.05281511395937781,0.22563769377221876,4.0120514720422967e-26,NA,8,11,11,0.036880278564855706,0.2087792729316067
ENSG00000106804.7,C5,-1.2508944820380297,NA,0.21097297732838405,0.004099519450619047,0.06707596072252513,5.038941706309242e-08,NA,17,17,17,1.2764945591156698e-06,0.02511235118953177
ENSG00000117450.13,PRDX1,-1.2507800734231804,NA,0.21101472685366496,0.0024124112157321914,0.06797852145678544,3.1516815956385914e-08,NA,7,7,7,0.0016078611690797263,0.085041720948991
ENSG00000141569.10,TRIM65,-1.250685513135678,NA,0.21104923791812302,0.00880579447135733,0.11023720435892848,9.457892177287992e-13,NA,9,9,9,0.03541493372731657,0.12750690687918811
ENSG00000152766.5,ANKRD22,-1.250078742971116,NA,0.21127078408601796,0.004435430143040527,0.036690876942110894,6.310233375563444e-05,NA,19,19,19,0.0229294333439955,0.047679699473412544
ENSG00000105281.12,SLC1A5,-1.2497159965288454,NA,0.2114033116981331,0.0005457906652920787,0.010153600592103115,0.03771630624613498,NA,2,2,2,4.9412009059392795e-06,0.03786488228531583
ENSG00000166260.10,COX11,-1.2493160684215354,NA,0.21154949309468019,0.006650730103780173,0.070088220192843,2.563948837633079e-08,NA,50,50,50,0.023107091735931767,0.04779922717310948
ENSG00000101670.11,LIPG,1.2483507494147106,NA,0.21190263672226717,0.010020221072100988,0.047372910900581586,5.1424846502519215e-06,NA,65,71,71,0.001470317702494629,0.14601485147127846
ENSG00000162076.12,FLYWCH2,1.2479826009363748,NA,0.21203742900627343,0.018623212572103292,0.08875075390700125,2.5312657171885087e-10,NA,39,44,44,1.3538204723053803e-05,0.24161547510334075
ENSG00000187741.14,FANCA,1.2478195238977967,NA,0.21209715712056154,0.029606516625977037,0.2507951122023529,1.113621497294466e-29,NA,14,18,18,1.1059359021391566e-06,0.11341817614926905
ENSG00000106278.11,PTPRZ1,-1.2474011207019393,NA,0.21225045584179758,0.08663018427494659,0.2661400581858612,6.61286577193546e-32,NA,36,43,43,0.0008363662158272375,0.14508361855437454
ENSG00000072518.20,MARK2,1.246643819403199,NA,0.21252812694500012,0.0006523124759112003,0.02239254049995444,0.0017821000078660735,NA,6,6,6,0.15287646693709261,0.01395370785985478
ENSG00000165119.20,HNRNPK,-1.2462062263761975,NA,0.21268869378416377,0.00032771665750674987,0.02941641361071112,0.00037476248653255865,NA,7,7,7,0.2051654918124085,0.03062609389306925
ENSG00000033100.16,CHPF2,1.2456749008771688,NA,0.2128837717953188,0.005110187871792463,0.01694315341820945,0.007160621930147088,NA,73,81,81,0.002881113175142149,0.039501463648059315
ENSG00000144233.9,AMMECR1L,1.2453035037083067,NA,0.21302020825371903,0.0028901047538095045,0.01879304006579924,0.004622493735091965,NA,24,25,25,1.482708756775909e-05,0.05886191065467476
ENSG00000013374.15,NUB1,-1.2443584951376094,NA,0.21336765123059453,0.0021642259847278397,0.026482834873233527,0.0007200169299513361,NA,10,11,11,3.7345477618259417e-06,0.044373873057276456
ENSG00000106688.11,SLC1A1,-1.2440327116810823,NA,0.2134875239150733,0.019456581174296207,0.1923236415759329,2.385321327067344e-22,NA,27,29,29,0.021370246747636896,0.1051134748949387
ENSG00000143641.9,GALNT2,1.24390790161291,NA,0.21353346090682213,0.0002522815001773826,0.027453228292991662,0.0006209471663626765,NA,7,8,8,0.02771033002697761,0.01889503754620841
ENSG00000281560.1,LSINCT5,-1.2438070481122472,NA,0.21357058577008925,0.011609865475873803,0.09786977511759093,3.5913450522206084e-11,NA,14,17,17,0.037714250033978616,0.17470076463480122
ENSG00000162222.13,TTC9C,-1.2435270135369623,NA,0.2136736928321703,0.0041168700363100035,0.04267241083433674,1.4470823717695263e-05,NA,10,10,10,0.0060061431041362415,0.04723395837342242
ENSG00000167971.15,CASKIN1,-1.2415019979802477,NA,0.21442036054224833,0.004393399227018081,0.010676886107210659,0.031175766899276307,NA,11,12,12,7.676082722552466e-08,0.3598477012595113
ENSG00000099337.4,KCNK6,1.2412144585462346,NA,0.2145265349965314,0.001101442741279566,0.03245243955022898,0.0001752319242832798,NA,3,3,3,0.013006228242768971,0.033521191168087154
ENSG00000115866.10,DARS,-1.240922688370289,NA,0.21463431040072212,0.0030289367061774523,0.06035112078796645,2.1888251446686172e-07,NA,14,14,14,0.018805907912588796,0.05317729941061327
ENSG00000249915.7,PDCD6,1.2392157036158056,NA,0.21526562650755288,0.006944445779042428,0.07702828380473496,4.303188936183687e-09,NA,44,55,55,1.9604215535704033e-09,0.05598182755042092
ENSG00000136014.11,USP44,-1.2390291081849356,NA,0.2153347185304766,0.0018808016187134332,0.01267226866657672,0.020165856912836268,NA,21,23,23,0.007035249095793555,0.04045884917459319
ENSG00000272142.1,RP11-428J1.5,1.2389059807009486,NA,0.21538031857228646,0.004553736875686714,0.028669145828247457,0.000414371247362281,NA,34,36,36,0.07858980935126188,0.053922253165339995
ENSG00000137274.12,BPHL,1.2386989235328172,NA,0.21545701750707946,0.0057642814843893815,0.045178727616746815,8.172986222059683e-06,NA,18,18,18,9.288910952043611e-05,0.08104786662709244
ENSG00000113141.17,IK,-1.2383581177662475,NA,0.21558330296925154,0.0022349045239566856,0.029171351904777407,0.00035731972100378,NA,20,20,20,0.11608485727484229,0.013561875329406371
ENSG00000177990.11,DPY19L2,-1.2381486396512664,NA,0.21566095146709585,0.015218212680349496,0.1433388058061974,7.425701879205789e-17,NA,31,36,36,0.0007482502864958588,0.22242737575070468
ENSG00000151575.14,TEX9,-1.2380849613017433,NA,0.2156845594913389,0.0034470655371249045,0.05067269202565431,1.923987052258781e-06,NA,18,21,21,0.004291047744452788,0.04103363580822866
ENSG00000228696.8,ARL17B,1.2377130552567444,NA,0.2158224766117821,0.08647959758497964,0.2017177234799975,1.823014255760044e-23,NA,37,51,51,1.9788870438453324e-11,0.2479435393924477
ENSG00000060642.10,PIGV,1.2376936065660376,NA,0.21582969068427715,0.000610709299292233,0.034418047970925944,0.00010268588613134332,NA,35,35,35,0.0651124660450024,0.011188782627072864
ENSG00000162999.12,DUSP19,1.237596074560199,NA,0.21586587069806396,0.004661994999320261,0.04534089387407493,8.15970758669174e-06,NA,41,42,42,0.00047536621907770207,0.052622326164448764
ENSG00000188176.11,SMTNL2,1.2367639735069744,NA,0.216174720582627,0.0008937656252153421,0.013630428300604323,0.016295444147863894,NA,4,4,4,0.003089010397187368,0.04915016929125867
ENSG00000180155.19,LYNX1,1.2357425422033066,NA,0.21655427871746857,0.1398536747167866,0.4785994443281981,1.6741658837631104e-68,NA,14,14,14,0.0007586553615922787,0.1308438206237132
ENSG00000079459.12,FDFT1,-1.233921762160952,NA,0.2172320594150815,0.004099135246693142,0.057817645493487,3.5370153904396077e-07,NA,19,22,22,0.004930373450469753,0.12006979213895988
ENSG00000161671.16,EMC10,1.2338451853197538,NA,0.21726059834538958,0.005115808705877051,0.030835069007630358,0.00022174396106757797,NA,31,37,37,0.0011550170169521974,0.06935331344970329
ENSG00000181135.15,ZNF707,1.232738297608367,NA,0.2176734184461453,0.0068711798781663025,0.0699385456026708,1.5806041618764516e-08,NA,16,17,17,0.00019248711311629352,0.10515651913928707
ENSG00000105778.18,AVL9,1.2326769828796387,NA,0.2176963025993508,0.0011648098456210534,0.040147786328652325,3.0457806679713513e-05,NA,1,1,1,0.2176963025993508,0.07067414306693863
ENSG00000134852.14,CLOCK,1.231981100103738,NA,0.21795614425929555,0.009153350325440573,0.0955043063503166,5.179442054836278e-11,NA,29,29,29,0.0030939487319481297,0.04044228810078043
ENSG00000135314.12,KHDC1,1.2310845058890183,NA,0.21829125985076392,0.01167225214554328,0.0415715669924661,2.2174591947452537e-05,NA,59,62,62,2.0646250909074596e-05,0.16043266209033868
ENSG00000124126.13,PREX1,1.2310013713898849,NA,0.21832235136901224,0.0010868911827488959,0.03281269297436653,0.00015950611746302446,NA,4,4,4,0.005124137945443526,0.061376991239839584
ENSG00000196387.9,ZNF140,1.230243009066847,NA,0.21860611864239743,0.0011467596046387508,0.01102345661421614,0.030556055984447526,NA,10,14,14,0.0830567675023306,0.041522250252167936
ENSG00000171051.8,FPR1,1.2300456291878081,NA,0.2186800185307496,0.004561210324959414,0.11058236648338153,8.551926190916935e-13,NA,14,14,14,0.10849526961631353,0.02538635843912112
ENSG00000172264.16,MACROD2,-1.2284369557389843,NA,0.21928298211167596,0.05880612986051606,0.3430486313632932,1.140144442981351e-43,NA,25,25,25,0.10889859211589092,0.1339769464378374
ENSG00000162512.15,SDC3,1.2280924652422134,NA,0.21941225919774798,0.003031020301260656,0.03845993744187951,4.637450682067783e-05,NA,21,23,23,3.8057375819780215e-05,0.04431090825637701
ENSG00000216937.13,CCDC7,1.2264244592522302,NA,0.22003898630702812,0.02204103784674556,0.191062465863838,4.283718304280902e-22,NA,88,92,92,0.005313253612259663,0.06794444862487957
ENSG00000162706.12,CADM3,1.225802881797048,NA,0.22027286248429323,0.002986755648010702,0.022105150031011718,0.002112072063051799,NA,15,18,18,0.020642370171121034,0.0855047566011816
ENSG00000198643.6,FAM3D,1.2255067337455383,NA,0.22038435453548322,0.0080157990440953,0.05863598006117623,2.475418939309861e-07,NA,16,17,17,0.06513473890083511,0.09932736372910723
ENSG00000197444.9,OGDHL,1.2250115889328037,NA,0.22057085410241817,0.01127180561095396,0.0199336734470282,0.003210075691573761,NA,20,24,24,0.0017190147182514605,0.19276481411689791
ENSG00000187961.13,KLHL17,1.2248953362014967,NA,0.2206146578639847,0.004848949236746845,0.08480272913020137,7.179637343637218e-10,NA,21,22,22,0.21916005771478597,0.11957912536331244
ENSG00000168765.16,GSTM4,-1.22461100342728,NA,0.2207218200857871,0.12658214438675439,0.482350247469661,3.991544755346814e-69,NA,44,48,48,4.812254145376778e-10,0.3330926828085582
ENSG00000188157.14,AGRN,1.2240404408602712,NA,0.22093697208489604,0.0027004090868472997,0.07102623701821204,1.7980830277687188e-08,NA,6,7,7,0.13639498686130322,0.055531860025499084
ENSG00000094975.13,SUCO,-1.2240060268587236,NA,0.22094995398012596,0.017986949394989665,0.16264891427041836,1.5649689526887824e-18,NA,23,23,23,0.007454028205248608,0.04298261682753449
ENSG00000095970.16,TREM2,1.2228651531031247,NA,0.2213806321273567,0.0016165735806800362,0.02223317953635817,0.0021146485701078184,NA,34,34,34,0.021041762618345172,0.03310193305313718
ENSG00000266904.5,LINC00663,-1.222247588673584,NA,0.22161401259207147,0.03487278848005126,0.2383226964999462,6.6994729925473715e-28,NA,32,34,34,0.027575928576565486,0.5550907369481611
ENSG00000166479.9,TMX3,1.2217293767622786,NA,0.22180998325727785,0.0010170311423195752,0.010757020912919149,0.03319962045541985,NA,23,24,24,0.009716224229803084,0.01728152616065237
ENSG00000158156.7,XKR8,-1.2217149666410583,NA,0.22181543446365137,0.0015943144512324823,0.025834166338000543,0.0008548413755498834,NA,6,6,6,0.07989944418723904,0.05016669733023451
ENSG00000108799.12,EZH1,1.2198318685413156,NA,0.22252861776793365,0.0009144868350541088,0.033468382569615436,0.00015038494407476548,NA,10,10,10,0.0007972669631370922,0.016573240581337488
ENSG00000171174.13,RBKS,1.2190703888905376,NA,0.2228174776059454,0.0027109454145544144,0.010633419493012924,0.03318414727765726,NA,19,19,19,7.623334137965216e-06,0.06013679233883702
ENSG00000165983.14,PTER,-1.2188113919312056,NA,0.2229157866987227,0.01403232501000795,0.25806083899662113,5.334003065314445e-31,NA,30,33,33,0.0001806853075400561,0.06613861954319439
ENSG00000259495.2,RP11-210M15.2,1.2186102919376192,NA,0.2229921408845943,0.007786431300721342,0.0267615621531421,0.0007128473833199508,NA,23,24,24,0.022474363850273186,0.059150990402004035
ENSG00000253641.5,LINCR-0001,-1.218426657983932,NA,0.22306187986388026,0.03804527843920973,0.0514294228421431,1.8271977076059814e-06,NA,57,61,61,1.3793178572845992e-09,0.12166381468560958
ENSG00000114735.9,HEMK1,-1.2181357729330549,NA,0.22317238171400833,0.006075201332178031,0.07690422168594035,4.589175361280562e-09,NA,54,55,55,0.00038006962302298213,0.02891581376513245
ENSG00000111186.12,WNT5B,-1.2180810143518919,NA,0.22319318786592213,0.024997227871180763,0.03227791475103136,0.00019462316498030784,NA,76,100,100,1.526721590176121e-06,0.22284415768354987
ENSG00000006715.15,VPS41,-1.2180288132733388,NA,0.22321302355745232,0.003999850595123172,0.06572495812570046,7.600225727175354e-08,NA,31,33,33,1.2177027311166303e-14,0.021842857691206388
ENSG00000165934.12,CPSF2,1.2174265826942743,NA,0.2234419541057725,0.03803878796948515,0.24653352247639146,6.157250800647805e-29,NA,48,48,48,0.0023888673170426294,0.05621068377804482
ENSG00000111678.10,C12orf57,1.2161926939861338,NA,0.22391152620008503,0.0017723229597431081,0.07840548492501108,3.3087926099580243e-09,NA,8,9,9,0.16195167905829067,0.03048111956794225
ENSG00000172785.18,CBWD1,1.2161801432693926,NA,0.22391630615789349,0.028169401958266886,0.2785853935739147,1.3591256748874032e-33,NA,46,57,57,0.01575634869675091,0.20473934708372504
ENSG00000055483.19,USP36,1.216105175840246,NA,0.22394485912634376,0.0030064953759465387,0.07683160691491646,4.947697040899965e-09,NA,12,15,15,0.017086694280076184,0.031023556251706143
ENSG00000160949.16,TONSL,-1.2155605835096857,NA,0.22415235705454595,0.008105443132834792,0.15213518383880956,2.623762315054241e-17,NA,11,11,11,0.10610004872701032,0.035544499139606583
ENSG00000162746.14,FCRLB,1.215491930805227,NA,0.22417852452707288,0.007975736196727505,0.06414537460518957,1.0230403847006664e-07,NA,8,9,9,0.011562402470520159,0.13187092316318605
ENSG00000101546.12,RBFA,1.2152163046312248,NA,0.22428360341049147,0.002918097710946553,0.0771708895159898,4.2682010119298686e-09,NA,6,6,6,0.0709130337376522,0.046681444851130495
ENSG00000169570.9,DTWD2,-1.2150001531166008,NA,0.2243660329830427,0.01571560225755202,0.09475135576520934,5.6357093247995955e-11,NA,60,61,61,0.00935493664243418,0.16857280058919413
ENSG00000114378.16,HYAL1,-1.2147750140169882,NA,0.22445191299907508,0.007502058432486424,0.06644873129547303,5.9599188335565486e-08,NA,11,12,12,0.17454732058626732,0.050923522043137714
ENSG00000154328.15,NEIL2,1.2137958097989912,NA,0.22482570681641756,0.02366067687607211,0.10729706468553636,3.0973132008107857e-12,NA,28,29,29,0.005343379556954078,0.20532089253887326
ENSG00000226067.6,LINC00623,1.2137674744447045,NA,0.2248365299517462,0.002860975918325663,0.18113071991906105,7.175368118803459e-21,NA,7,25,25,0.21124529288921157,0.11637500452391646
ENSG00000183087.14,GAS6,-1.2137664780934292,NA,0.22483691053059973,0.00940272433861694,0.012220061019326245,0.021796375028476738,NA,46,52,52,6.40314448757131e-05,0.1123069843864829
ENSG00000100036.12,SLC35E4,-1.2136071308847216,NA,0.22489778271584904,0.004286475660992344,0.041503084713617334,2.261687634202564e-05,NA,29,32,32,0.05169904852744431,0.040440837889328715
ENSG00000105088.8,OLFM2,1.212659437902568,NA,0.2252600539052928,0.0040502562206574805,0.015547161628119418,0.009455426804063116,NA,28,29,29,0.07306038520813354,0.08300028389487887
ENSG00000169612.3,FAM103A1,-1.212629526701405,NA,0.22527149473326158,0.003095624249986169,0.04151910477119149,2.144262467971604e-05,NA,18,18,18,2.075896772069292e-10,0.07049401980121417
ENSG00000149243.15,KLHL35,1.2123920106301098,NA,0.22536235772222846,0.00208013617400465,0.017179368572692092,0.0066016732999548714,NA,17,17,17,4.87371048178494e-06,0.02934681208094455
ENSG00000173214.5,MFSD4B,-1.2122210664975555,NA,0.22542776946982035,0.03846196160343246,0.2002200276116192,3.040824835389118e-23,NA,32,32,32,0.008960129574358221,0.14655883540502632
ENSG00000176641.10,RNF152,1.2115997423039322,NA,0.2256656332689705,0.007371192728465511,0.04115352851373266,1.9897216487787555e-05,NA,30,35,35,0.01438824438357345,0.10603089349187436
ENSG00000110218.8,PANX1,1.2110680848023305,NA,0.22586931185971826,0.0004758731394830057,0.018583991304556517,0.00462860085145558,NA,14,15,15,0.038983356751044786,0.02680683119346785
ENSG00000122971.8,ACADS,-1.2107448293064509,NA,0.22599321553419305,0.0043729904334413455,0.03838308633932865,3.9686448276700454e-05,NA,36,37,37,0.007919201235981782,0.045504863816684886
ENSG00000138311.15,ZNF365,-1.2102575059025953,NA,0.22618009803657846,0.008119249727349849,0.05718740041605505,5.490231149142042e-07,NA,13,15,15,0.01845176726800616,0.08713743491582024
ENSG00000234199.2,LINC01191,-1.2102157574258567,NA,0.22619611318835864,0.011521616398349172,0.027367844046377758,0.0006223145789414744,NA,19,20,20,4.81103397742294e-06,0.08616086745833769
ENSG00000120860.10,WASHC3,1.2102073368007338,NA,0.2261993435261822,0.011188505890281832,0.1369918802162613,8.225601317523795e-16,NA,35,35,35,0.005069862075290065,0.08585343385748848
ENSG00000156510.12,HKDC1,-1.209732264444974,NA,0.22638164509965197,0.014843279700260606,0.14540327890853644,3.3661623399231604e-17,NA,37,38,38,0.012185224491909433,0.10528313695327346
ENSG00000167608.11,TMC4,1.2097103209917563,NA,0.22639006808803808,0.003315284682612459,0.12384367670929194,4.277445819962257e-14,NA,7,21,21,0.1700937284549623,0.0565250025626938
ENSG00000124299.13,PEPD,-1.2094250316374295,NA,0.22649959667799735,0.004161557015639947,0.11255739181282216,9.414071333527326e-13,NA,26,28,28,0.020455278013289207,0.06601993608069859
ENSG00000138326.18,RPS24,1.2091934722305444,NA,0.22658852499984983,0.004864328102081592,0.11480249462412705,2.674988964235631e-13,NA,11,11,11,0.13472327229639924,0.062217777006700996
ENSG00000253438.2,PCAT1,-1.2080340673809942,NA,0.2270341586234088,0.0037949305486146947,0.011654494256477434,0.02542323881753498,NA,22,27,27,0.12694841569007725,0.03736003436588193
ENSG00000231943.7,PGM5P4-AS1,1.2077824472439547,NA,0.22713095485145662,0.018907456066960537,0.10231833903490674,4.055806453841878e-12,NA,46,55,55,4.2194812769794375e-05,0.13402936173492405
ENSG00000183287.13,CCBE1,-1.2075562743069,NA,0.22721798685612105,0.002196854365332529,0.0967215580736618,3.841070880433615e-11,NA,27,36,36,0.0006255238468173859,0.01930025923590575
ENSG00000183114.7,FAM43B,1.2074341385442546,NA,0.2272649949381721,0.017177187799510434,0.04763896690816508,5.086859813466183e-06,NA,79,83,83,1.22035877595905e-08,0.11242405930157426
ENSG00000259717.1,LINC00677,1.2073196050514146,NA,0.2273090833283462,0.0027001489440561825,0.02433459425427116,0.0010319548446894658,NA,8,9,9,0.01006871857836373,0.07848014626736502
ENSG00000072163.19,LIMS2,1.2070239059842143,NA,0.2274229375756176,0.0037975259117947855,0.05784746183274176,4.4670532793668783e-07,NA,27,28,28,0.0011395648252131116,0.08440143402910945
ENSG00000258429.1,PDF,1.2065547037801936,NA,0.22760367987429198,0.0017512792584486283,0.044574168285875286,9.775123582626815e-06,NA,14,14,14,0.06423927114834843,0.02181258053382206
ENSG00000080345.17,RIF1,1.206263870135372,NA,0.2277157638531503,0.010849430841228478,0.1762464622983326,2.1486329526988157e-20,NA,22,22,22,0.02138950870063719,0.017663772872157122
ENSG00000100445.17,SDR39U1,-1.2057323179413268,NA,0.22792071965305172,0.0023857591936502784,0.013847016064926285,0.01509776785216636,NA,19,21,21,0.0003324014292371415,0.03421737461580603
ENSG00000154330.12,PGM5,1.2053877841972749,NA,0.22805363509719134,0.0015111011849457843,0.013884458880783207,0.014703208818480959,NA,36,43,43,0.05341739591097261,0.029276317658229824
ENSG00000183354.11,KIAA2026,-1.2051137672725445,NA,0.22815938573044636,0.000654644457400277,0.011674046750917976,0.026044931601270308,NA,3,4,4,0.23264018951451348,0.09219740224651547
ENSG00000258859.1,RP11-594C13.1,-1.2049282853651935,NA,0.2282309880990061,0.025503279491080763,0.046001099202024116,7.6100874407625215e-06,NA,25,26,26,4.152066993765248e-05,0.09785546036243564
ENSG00000150656.14,CNDP1,-1.2020648046106848,NA,0.22933842114443326,0.015363852757333759,0.0779531167407707,3.0613424886494885e-09,NA,6,7,7,0.013531272368037504,0.17803600033487266
ENSG00000163684.11,RPP14,-1.201830522113992,NA,0.22942919734960454,0.006354126080862472,0.027144059885689128,0.0006168878694592866,NA,37,39,39,2.9505603088973715e-05,0.06324062619870938
ENSG00000243646.9,IL10RB,1.2011731712269864,NA,0.22968403412967686,0.011946256355738273,0.114512716778531,4.022873241088972e-13,NA,40,41,41,0.0007316284111047044,0.0894139011081817
ENSG00000171681.12,ATF7IP,1.1998738421460664,NA,0.23018834034414737,0.0012262190367982634,0.021600400889321487,0.00217630573210808,NA,9,9,9,0.07116493073162618,0.0233251968471626
ENSG00000120075.5,HOXB5,1.1998280608232148,NA,0.23020612371332083,0.003975354494444508,0.057836669252027524,4.546849152208498e-07,NA,22,22,22,0.0025193548486133308,0.025689781594712004
ENSG00000166946.13,CCNDBP1,1.1987890107415362,NA,0.2306099966748374,0.0036189170061559487,0.014385723887789437,0.01315761231123808,NA,63,64,64,0.006620396648221226,0.22342080791247376
ENSG00000108474.16,PIGL,-1.1982552260355526,NA,0.23081767151825616,0.0012292110478803442,0.02038322389079874,0.003115311844509968,NA,16,19,19,1.79134363448254e-09,0.0396257672781952
ENSG00000132623.15,ANKEF1,1.1979869141877635,NA,0.2309221113898683,0.0023664087727455953,0.06531480306963734,6.505013719166211e-08,NA,23,23,23,0.000167947248206131,0.032760173276938684
ENSG00000141560.14,FN3KRP,-1.1978823211097753,NA,0.23096283313983368,0.08093226168607756,0.421021367531608,1.0916863024331035e-56,NA,23,26,26,0.015292963438320985,0.31904203466753817
ENSG00000072756.16,TRNT1,-1.1969211595568152,NA,0.2313372859188404,0.013045457270088736,0.1624150189502945,1.3559120252498038e-18,NA,40,43,43,4.752203108412416e-06,0.0622725015095506
ENSG00000197928.10,ZNF677,-1.1967366670876218,NA,0.23140921046283125,0.008791826213665976,0.08543038323850244,3.5900571843957324e-10,NA,24,30,30,1.1493213518904613e-08,0.06017863888719632
ENSG00000158865.12,SLC5A11,-1.1966567721918158,NA,0.23144036248301447,0.34539670753072793,0.5373619612762397,7.067223355438227e-84,NA,48,51,51,0.00017513193302466296,0.12524446651136004
ENSG00000163683.11,SMIM14,-1.1961577564219243,NA,0.2316350023819096,0.0006180332172418214,0.014093246119009376,0.013728421157741644,NA,9,9,9,2.546387961862451e-10,0.010282386770435031
ENSG00000198053.11,SIRPA,1.1959642080941892,NA,0.2317105267188888,0.005905207874253082,0.01054687062989535,0.03308644845875492,NA,47,51,51,6.584254623171131e-05,0.0563094756676843
ENSG00000182774.10,RPS17,1.1949849438681326,NA,0.2320929126668494,0.003784354141141473,0.11316519599244447,6.184008289725595e-13,NA,12,12,12,0.059730016745631234,0.026641164525876854
ENSG00000144893.12,MED12L,1.194978643734001,NA,0.23209537421092852,0.0035115333255784876,0.019572055711642056,0.00381496985630195,NA,8,8,8,0.17516818841154758,0.03157602594066684
ENSG00000168993.14,CPLX1,-1.1948323970253205,NA,0.23215251990411212,0.02181245984750042,0.208827218322212,2.2206644553062498e-24,NA,27,28,28,3.6704664240292165e-08,0.10812060883215674
ENSG00000205002.3,AARD,1.1943720155355155,NA,0.23233247851896066,0.010695080743633633,0.06545180671556633,6.603489373179548e-08,NA,38,39,39,4.237346500897035e-06,0.14358304924008464
ENSG00000181409.11,AATK,-1.1938763252768245,NA,0.23252634964465113,0.013758027219687965,0.13372970804600784,2.5704688622426428e-15,NA,61,65,65,0.0002342775542176006,0.08059696376983781
ENSG00000130363.11,RSPH3,-1.1933810479172722,NA,0.23272017390207644,0.010625084845335975,0.11806879066400786,8.45893856898744e-14,NA,23,26,26,0.23340111670737496,0.11463929385109115
ENSG00000103168.16,TAF1C,1.19324551904062,NA,0.23277323240220538,0.15285167803293484,0.5419170089383047,4.803541509318758e-84,NA,45,48,48,0.0008343821137602483,0.25319773811820384
ENSG00000038532.14,CLEC16A,-1.1931954798693736,NA,0.2327928245172347,0.004062361672774169,0.05669595398102295,5.315953628801007e-07,NA,17,18,18,0.005426188097706164,0.038962930379031854
ENSG00000117013.14,KCNQ4,-1.193145433589767,NA,0.2328124205855011,0.008683851964895685,0.03913219772830725,4.065667768338412e-05,NA,26,29,29,1.988194779232667e-06,0.21308978267506526
ENSG00000239887.4,C1orf226,1.1929008942294546,NA,0.23290818898700727,0.006763931110559034,0.02410157111216353,0.0012683113135431975,NA,27,27,27,0.04143401270274856,0.046681889121909285
ENSG00000005243.9,COPZ2,1.192668508383578,NA,0.2329992236271915,0.003671776486892465,0.05266654056495998,1.5826898956197719e-06,NA,16,16,16,0.0635273958218187,0.07071168442813272
