gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000157637.12,SLC38A10,0.9644663800109905,NA,0.33481215613528204,0.0480190505476284,0.2273774300746937,2.1133875658220947e-10,NA,37,40,40,7.529778986139478e-05,0.26256235093301833
ENSG00000197635.9,DPP4,-0.9639434872282119,NA,0.33507425964692616,0.014699768524614075,0.053217964403758006,0.0042615717755638905,NA,9,9,9,1.2373300254014219e-11,0.06755063781539593
ENSG00000007062.11,PROM1,-0.9632719489552157,NA,0.3354110665369383,0.007844275992282938,0.09211658656443644,0.00019251831851256,NA,9,9,9,0.06966181361848868,0.05906834186134215
ENSG00000188707.5,ZBED6CL,-0.9630935531711001,NA,0.3355005767498498,0.04332968771562493,0.06106823847291332,0.0026256172009530322,NA,26,30,30,0.0006366499112004701,0.2363419757142245
ENSG00000063169.10,GLTSCR1,-0.9628667059889385,NA,0.33561441969980965,0.0041443665250311575,0.035692518571492755,0.020858704781684462,NA,15,16,16,0.02919456372776035,0.023585203673141698
ENSG00000120519.14,SLC10A7,-0.9626751924190226,NA,0.33571054988458526,0.03043660684144357,0.03299008335023525,0.02481955425064506,NA,50,51,51,0.01085563955392164,0.2066682357029495
ENSG00000118046.14,STK11,0.9616139060928232,NA,0.33624358352836525,0.007229122001372764,0.03476375359623834,0.018241496839055425,NA,29,31,31,1.1606478131629818e-11,0.09090489401733956
ENSG00000108591.9,DRG2,-0.9615675673737792,NA,0.3362668696641069,0.05965202164562178,0.2678925728317124,3.1836740560125733e-12,NA,67,68,68,2.54228708550378e-10,0.20506207014254627
ENSG00000183323.12,CCDC125,0.9613972415466923,NA,0.336352470724668,0.10844982757447919,0.2195684168356902,9.119814322497999e-10,NA,56,57,57,5.691223687946512e-14,0.3609070864741952
ENSG00000170759.10,KIF5B,-0.9607840053946359,NA,0.33666078238468733,0.00794294462609422,0.02837919424524342,0.04093241522155392,NA,31,33,33,0.01315824550203747,0.08597562594516314
ENSG00000109775.10,UFSP2,-0.9604346607369965,NA,0.33683650074611693,0.02678393520963869,0.3238017026219416,5.58959275318577e-15,NA,18,18,18,0.017980995865698027,0.11705317281038702
ENSG00000272391.5,POM121C,-0.9599817579577568,NA,0.3370643960274674,0.0044395761648632626,0.16495453925180995,2.0661454141917604e-07,NA,11,20,20,0.0023948677873066333,0.07778413121524176
ENSG00000272398.5,CD24,-0.9592648435262849,NA,0.3374253414262691,0.007412352814476663,0.028557889280543255,0.03971743782217205,NA,15,17,17,0.0037571620447283483,0.10615513321030977
ENSG00000182400.14,TRAPPC6B,0.9589777498641323,NA,0.33756995429883785,0.004335479972830176,0.07679917718655199,0.000525243823252399,NA,9,10,10,0.00046440831838954387,0.05229748662748344
ENSG00000136842.13,TMOD1,0.9588333676502497,NA,0.3376426965769982,0.060095028384821454,0.3372850313864917,7.308465913607299e-16,NA,66,67,67,0.00019082364165766267,0.22889516818461805
ENSG00000170464.9,DNAJC18,-0.9570486835768585,NA,0.3385426831290087,0.005140308485696305,0.05885574166134161,0.002395343288648444,NA,4,4,4,0.3807968794696107,0.22168164586212732
ENSG00000148672.8,GLUD1,-0.9568489101176793,NA,0.3386435213205051,0.006165893147591275,0.07179963594644076,0.0010240723906390099,NA,39,40,40,4.890094082547328e-05,0.07426344423500493
ENSG00000117748.9,RPA2,-0.9561028762145929,NA,0.3390202618214153,0.07944756079875856,0.5472904470687737,4.312115168767593e-30,NA,18,19,19,0.0884595987345881,0.6462927661763821
ENSG00000054967.12,RELT,0.9528766188167228,NA,0.34065258789209296,0.00783230487787124,0.030146431310095888,0.03512331356185225,NA,28,30,30,0.04782556639358573,0.17100431924170295
ENSG00000141084.10,RANBP10,-0.9528610507094881,NA,0.3406604767672007,0.010916150160285264,0.14945301871949074,7.527364104468441e-07,NA,31,31,31,0.1562263423673864,0.10475680114308808
